game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-11-07,2019,10,Raiders,Chargers,26,24,Oakland Coliseum,54,9,84,outdoors,Los Angeles Chargers,-1.0,49.0,1,18,26,21,78,1,30,146,1,21,31,218,1,0,17,31,207,2,3,3,18,5,38,200,169,278,315,0,0,1,0,0,3,12,97,8,70,4,12,3,10,1,1,1,2,1550,2050
2019-11-10,2019,10,Titans,Chiefs,35,32,Nissan Stadium,63,9,35,outdoors,Kansas City Chiefs,-5.0,49.0,1,19,28,26,225,2,25,97,0,13,19,181,2,0,36,51,446,3,0,4,35,2,13,146,433,371,530,1,1,2,1,1,1,8,64,9,80,2,8,7,14,0,1,1,2,1328,2272
2019-11-10,2019,10,Browns,Bills,19,16,FirstEnergy Stadium,0,0,0,outdoors,Cleveland Browns,-3.0,42.0,0,24,20,26,147,0,20,84,2,26,38,238,2,0,22,41,266,0,0,2,17,1,6,221,260,368,344,1,0,1,0,0,0,4,70,7,40,4,11,5,13,1,2,0,2,1906,1694
2019-11-10,2019,10,Buccaneers,Cardinals,30,27,Raymond James Stadium,77,8,53,outdoors,Tampa Bay Buccaneers,-5.5,51.0,1,26,20,26,118,2,18,75,0,30,48,358,1,2,28,45,350,3,1,4,19,2,8,339,342,457,417,2,1,1,1,3,2,9,94,11,87,7,15,1,10,0,0,2,3,2163,1437
2019-11-10,2019,10,Bears,Lions,20,13,Soldier Field,40,12,80,outdoors,Chicago Bears,-6.0,38.0,0,13,21,24,81,0,27,98,0,16,23,173,3,0,27,46,269,1,1,5,28,2,10,145,259,226,357,1,0,0,0,0,1,7,57,8,76,2,12,7,18,1,1,0,2,1686,1914
2019-11-10,2019,10,Bengals,Ravens,13,49,Paul Brown Stadium,56,9,53,outdoors,Baltimore Ravens,-10.5,44.0,1,21,20,40,157,0,23,136,2,16,30,167,1,1,18,22,243,3,1,2,17,1,0,150,243,307,379,3,2,0,0,3,1,1,5,5,35,7,15,4,6,1,4,1,1,2171,1429
2019-11-10,2019,10,Saints,Falcons,9,26,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-14.0,51.5,0,18,24,11,52,0,34,143,0,33,46,304,0,0,20,35,182,2,1,6,46,1,8,258,174,310,317,0,0,0,0,0,1,12,90,7,48,3,12,6,15,0,3,1,1,1574,2026
2019-11-10,2019,10,Jets,Giants,34,27,MetLife Stadium,48,8,50,outdoors,New York Giants,-3.0,43.0,1,18,15,29,76,2,17,23,0,19,30,230,1,0,26,40,308,4,0,2,12,6,50,218,258,294,281,0,0,4,2,0,2,7,54,6,62,4,13,8,18,1,1,1,2,1844,1756
2019-11-10,2019,10,Colts,Dolphins,12,16,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-11.0,44.5,0,19,13,29,109,0,26,70,1,18,39,204,1,3,21,33,169,0,1,1,13,3,10,191,159,300,229,1,0,1,1,3,2,3,25,4,30,5,13,6,16,0,2,1,2,1712,1888
2019-11-10,2019,10,Steelers,Rams,17,12,Heinz Field,55,12,44,outdoors,Los Angeles Rams,-4.0,43.0,0,15,16,27,42,0,23,88,0,22,38,242,1,0,22,42,243,0,3,3,11,4,25,231,218,273,306,4,2,4,1,2,4,13,107,10,95,5,16,1,14,1,1,0,2,1900,1700
2019-11-10,2019,10,Packers,Panthers,24,16,Lambeau Field,0,0,0,outdoors,Green Bay Packers,-5.0,49.0,0,23,26,27,163,3,23,120,1,17,29,233,0,0,28,43,307,1,1,2,8,3,26,225,281,388,401,0,0,2,1,0,2,10,64,5,46,4,9,4,10,0,0,1,1,1882,1718
2019-11-10,2019,10,Cowboys,Vikings,24,28,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.5,48.5,1,24,27,22,50,0,36,153,1,28,47,397,3,1,23,32,220,2,0,1,4,1,9,393,211,443,364,0,0,0,0,1,0,5,39,5,35,9,15,8,14,0,2,1,1,1593,2007
2019-11-11,2019,10,49ers,Seahawks,24,27,Levi's Stadium,77,3,32,outdoors,San Francisco 49ers,-6.5,47.0,1,21,19,27,87,0,34,147,1,24,46,248,1,1,24,34,232,1,1,5,33,5,43,215,189,302,336,2,2,5,3,3,4,5,40,9,75,6,15,7,15,0,1,0,0,2081,2119
