game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-12-12,2019,15,Ravens,Jets,42,21,M&T Bank Stadium,33,3,55,outdoors,Baltimore Ravens,-17.0,44.0,1,23,13,34,218,1,24,103,0,15,24,212,5,0,18,32,218,2,1,1,0,1,11,212,207,430,310,1,0,1,1,0,2,6,35,8,94,2,8,6,14,1,1,0,2,1898,1702
2019-12-15,2019,15,Redskins,Eagles,27,37,FedExField,52,13,44,outdoors,Philadelphia Eagles,-7.0,38.0,1,19,27,22,101,1,28,157,1,19,28,261,2,0,30,43,266,3,0,1,10,2,8,251,258,352,415,1,1,4,1,1,1,5,60,7,54,4,10,11,16,0,0,0,0,1383,2217
2019-12-15,2019,15,Titans,Texans,21,24,Nissan Stadium,45,4,71,outdoors,Tennessee Titans,-3.0,50.0,0,24,23,28,163,1,35,140,1,22,37,279,2,1,19,27,243,2,2,2,10,1,9,269,234,432,374,0,0,1,0,1,2,4,30,5,27,4,10,5,10,1,2,0,0,1720,1880
2019-12-15,2019,15,Packers,Bears,21,13,Lambeau Field,11,7,70,outdoors,Green Bay Packers,-4.0,40.0,0,12,20,24,100,2,27,96,0,16,33,203,1,0,29,53,334,1,2,1,11,3,15,192,319,292,415,0,0,2,1,0,3,4,30,4,35,5,15,9,20,1,3,0,3,1538,2062
2019-12-15,2019,15,Panthers,Seahawks,24,30,Bank of America Stadium,56,5,45,outdoors,Seattle Seahawks,-6.0,48.5,1,28,21,29,145,2,34,154,2,25,42,277,1,3,20,27,286,2,1,1,8,2,12,269,274,414,428,2,0,0,0,3,1,2,15,5,40,5,11,4,10,0,0,1,1,1722,1878
2019-12-15,2019,15,Bengals,Patriots,13,34,Paul Brown Stadium,36,6,58,outdoors,New England Patriots,-10.5,42.0,1,19,19,32,164,0,32,175,1,17,31,151,1,4,15,29,128,2,0,0,0,2,12,151,116,315,291,1,1,1,0,5,0,5,25,4,30,4,13,6,14,1,2,0,1,1971,1629
2019-12-15,2019,15,Chiefs,Broncos,23,3,Arrowhead Stadium,24,8,88,outdoors,Kansas City Chiefs,-10.0,43.0,0,27,15,25,92,0,15,52,0,27,34,340,2,1,18,40,208,0,1,3,13,2,9,327,199,419,251,0,0,2,0,1,1,5,45,7,72,6,11,5,14,0,0,1,3,2013,1587
2019-12-15,2019,15,Lions,Buccaneers,17,38,Ford Field,0,0,0,dome,Tampa Bay Buccaneers,-5.5,46.0,1,16,23,18,45,2,29,49,0,24,43,260,0,2,28,42,458,4,1,2,10,2,12,250,446,295,495,2,1,1,0,3,1,2,10,9,70,6,15,7,14,0,1,1,2,1601,1999
2019-12-15,2019,15,Giants,Dolphins,36,20,MetLife Stadium,48,19,42,outdoors,New York Giants,-3.5,47.0,1,24,22,33,138,3,25,122,0,21,29,284,2,3,23,41,279,2,0,1,10,3,17,274,262,412,384,0,0,1,1,3,1,4,32,7,42,5,11,3,13,0,0,1,3,1867,1733
2019-12-15,2019,15,Chargers,Vikings,10,39,Dignity Health Sports Park,64,14,28,outdoors,Minnesota Vikings,-1.0,45.0,1,17,18,19,62,0,37,137,2,28,39,307,1,3,19,25,207,1,1,3,24,0,0,283,207,345,344,5,4,2,0,7,1,5,48,5,41,6,11,7,14,1,2,0,0,1659,1941
2019-12-15,2019,15,Raiders,Jaguars,16,20,Oakland Coliseum,59,7,52,outdoors,Oakland Raiders,-7.0,47.0,0,27,17,32,128,0,22,77,0,22,36,267,1,0,17,29,201,2,0,4,31,2,16,236,185,364,262,0,0,0,0,0,0,6,51,8,87,4,11,3,12,0,0,1,1,2052,1548
2019-12-15,2019,15,Cardinals,Browns,38,24,State Farm Stadium,0,0,0,retractable roof (closed),Cleveland Browns,-3.0,49.0,1,26,25,35,226,4,23,152,1,19,25,219,1,1,30,43,247,2,1,0,0,1,6,219,241,445,393,0,0,1,1,1,2,5,34,6,55,4,8,9,14,1,1,1,1,1751,1849
2019-12-15,2019,15,49ers,Falcons,22,29,Levi's Stadium,55,6,58,outdoors,San Francisco 49ers,-10.5,50.0,1,20,20,27,120,1,20,89,1,22,34,200,1,0,25,39,210,2,0,1,7,2,9,193,201,313,290,4,2,1,1,2,1,7,67,11,98,4,12,7,13,1,1,0,0,1848,1752
2019-12-15,2019,15,Cowboys,Rams,44,21,AT&T Stadium,0,0,0,retractable roof (closed),Los Angeles Rams,-1.0,48.5,1,25,23,45,263,3,14,22,1,15,23,212,2,0,34,52,289,2,1,0,0,2,22,212,267,475,289,1,0,0,0,0,1,4,16,5,29,7,13,4,12,1,1,1,2,2166,1434
2019-12-15,2019,15,Steelers,Bills,10,17,Heinz Field,31,6,67,outdoors,Pittsburgh Steelers,-1.0,37.0,0,15,17,14,51,0,38,130,1,23,38,202,1,4,13,25,139,1,1,4,24,1,8,178,131,229,261,4,1,2,1,5,2,6,30,8,70,5,13,6,14,0,1,1,1,1660,1940
2019-12-16,2019,15,Saints,Colts,34,7,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-8.0,48.5,0,27,16,33,117,0,17,46,1,29,30,307,4,0,18,34,165,0,0,0,0,1,6,307,159,424,205,0,0,0,0,0,0,6,52,7,49,5,9,3,12,0,0,1,2,2182,1418
