game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-09-19,2019,3,Jaguars,Titans,20,7,TIAA Bank Stadium,73,9,87,outdoors,Tennessee Titans,-1.5,38.0,0,12,21,20,88,0,26,91,1,20,30,204,2,0,23,40,304,0,0,0,0,9,55,204,249,292,340,0,0,3,1,0,1,4,30,9,101,2,11,8,17,0,1,0,1,1484,2116
2019-09-22,2019,3,Bills,Bengals,21,17,New Era Field,83,13,53,outdoors,Buffalo Bills,-5.5,43.5,0,25,17,36,175,1,19,66,1,23,36,243,1,1,20,36,250,1,2,1,2,2,10,241,240,416,306,3,1,2,2,2,4,7,55,8,54,5,13,3,11,0,0,0,0,2214,1386
2019-09-22,2019,3,Eagles,Lions,24,27,Lincoln Financial Field,84,7,53,outdoors,Philadelphia Eagles,-4.0,45.0,1,22,16,30,127,1,28,86,1,19,36,259,2,0,18,32,201,1,0,3,13,0,0,246,201,373,287,3,2,0,0,2,0,4,30,9,61,7,13,6,14,0,2,0,0,1938,1662
2019-09-22,2019,3,Colts,Falcons,27,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-1.0,48.0,1,29,25,24,79,1,20,93,0,28,37,310,2,0,29,34,304,3,1,1,10,0,0,300,304,379,397,0,0,0,0,0,1,4,39,16,128,5,8,8,10,0,0,0,0,1883,1717
2019-09-22,2019,3,Patriots,Jets,30,14,Gillette Stadium,81,10,49,outdoors,New England Patriots,-20.5,43.0,1,21,6,27,68,2,20,36,0,30,45,320,2,1,12,22,98,0,1,1,7,5,29,313,69,381,105,1,1,0,0,2,1,8,70,5,67,6,15,0,12,0,0,0,1,2114,1486
2019-09-22,2019,3,Vikings,Raiders,34,14,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-8.5,43.0,1,23,17,38,211,3,20,88,0,15,21,174,1,0,27,34,242,2,1,0,0,4,28,174,214,385,302,1,0,1,0,0,1,6,59,7,84,5,9,3,11,0,0,2,3,1892,1708
2019-09-22,2019,3,Cowboys,Dolphins,31,6,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-22.0,46.5,0,28,17,34,235,2,24,72,0,19,32,246,2,1,20,41,229,0,0,1,5,3,18,241,211,476,283,0,0,3,1,1,1,8,100,5,35,5,10,3,15,0,0,1,3,1856,1744
2019-09-22,2019,3,Chiefs,Ravens,33,28,Arrowhead Stadium,0,0,0,outdoors,Kansas City Chiefs,-4.5,52.0,1,27,29,25,140,1,32,203,4,27,37,374,3,0,22,43,267,0,0,1,11,3,18,363,249,503,452,3,0,0,0,0,0,4,31,7,60,5,9,5,13,0,1,3,4,1636,1964
2019-09-22,2019,3,Packers,Broncos,27,16,Lambeau Field,69,7,93,outdoors,Green Bay Packers,-7.0,42.0,1,16,20,23,77,2,38,149,2,17,29,235,1,0,20,29,213,0,1,0,0,6,52,235,161,312,310,0,0,2,2,0,3,7,53,3,27,2,9,8,15,0,0,1,2,1466,2134
2019-09-22,2019,3,Buccaneers,Giants,31,32,Raymond James Stadium,88,11,46,outdoors,Tampa Bay Buccaneers,-5.0,48.0,1,24,17,32,144,0,19,72,2,23,37,380,3,1,23,36,336,2,0,4,25,5,24,355,312,499,384,0,0,3,2,1,2,4,30,6,59,4,14,6,13,1,1,1,1,1992,1608
