game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-10-17,2019,7,Broncos,Chiefs,6,30,Empower Field at Mile High,75,6,7,outdoors,Kansas City Chiefs,-3.0,49.5,0,15,14,21,71,1,27,80,0,21,34,213,0,0,20,30,193,2,0,9,79,1,2,134,191,205,271,3,1,1,0,1,0,4,33,6,46,1,13,5,15,1,3,1,1,1667,1933
2019-10-20,2019,7,Falcons,Rams,10,37,Mercedes-Benz Stadium,0,0,0,retractable roof (open),Los Angeles Rams,-3.0,54.5,0,14,23,15,38,0,36,90,1,22,33,224,1,1,23,38,291,2,0,5,38,0,0,186,291,224,381,4,2,0,0,3,0,5,48,5,24,3,12,8,16,0,0,1,1,1371,2229
2019-10-20,2019,7,Colts,Texans,30,23,Lucas Oil Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-1.5,46.5,1,23,21,26,62,0,24,100,1,26,40,326,4,0,23,34,308,1,2,1,5,3,17,321,291,383,391,1,1,0,0,1,2,6,45,10,54,8,16,4,12,0,1,1,3,1972,1628
2019-10-20,2019,7,Bengals,Jaguars,17,27,Paul Brown Stadium,70,2,63,outdoors,Jacksonville Jaguars,-4.0,44.5,0,21,22,20,33,1,44,216,0,22,43,276,1,3,15,32,255,1,0,2,18,2,11,258,244,291,460,1,1,1,0,4,0,6,50,11,130,5,12,4,16,0,0,1,2,1303,2297
2019-10-20,2019,7,Giants,Cardinals,21,27,MetLife Stadium,56,3,78,outdoors,New York Giants,-3.5,49.5,0,21,18,22,107,1,38,156,3,22,35,223,1,1,14,21,104,0,0,8,67,2,15,156,89,263,245,3,2,0,0,3,0,6,75,10,85,4,12,7,15,1,3,1,1,1801,1799
2019-10-20,2019,7,Bills,Dolphins,31,21,New Era Field,65,7,54,outdoors,Buffalo Bills,-17.0,42.5,1,17,24,23,117,0,30,109,2,16,26,202,2,0,23,35,282,1,1,2,14,1,10,188,272,305,381,0,0,3,1,0,2,9,83,6,55,3,10,7,13,0,0,2,2,1589,2011
2019-10-20,2019,7,Lions,Vikings,30,42,Ford Field,0,0,0,dome,Minnesota Vikings,-2.5,43.5,1,26,32,20,81,0,37,166,2,30,45,364,4,1,24,34,338,4,0,2,12,0,0,352,338,433,504,0,0,2,0,1,0,8,67,6,60,6,11,6,10,0,1,0,0,1670,1930
2019-10-20,2019,7,Packers,Raiders,42,24,Lambeau Field,55,6,74,outdoors,Green Bay Packers,-5.5,48.0,1,22,21,23,60,1,31,155,0,25,31,429,5,0,24,31,329,3,1,1,8,0,0,421,329,481,484,0,0,1,1,0,2,3,20,8,97,6,10,7,11,0,0,0,1,1824,1776
2019-10-20,2019,7,Redskins,49ers,0,9,FedExField,55,12,93,outdoors,San Francisco 49ers,-10.0,39.0,0,10,17,26,104,0,39,137,0,9,12,77,0,0,12,21,151,0,1,3,27,2,5,50,146,154,283,1,1,1,0,1,1,7,47,2,20,3,9,7,16,0,1,1,2,1596,2004
2019-10-20,2019,7,Titans,Chargers,23,20,Nissan Stadium,77,2,40,outdoors,Tennessee Titans,-3.0,42.5,1,22,24,29,97,1,21,39,0,24,30,323,2,1,24,38,329,2,0,2,17,1,3,306,326,403,365,2,0,2,1,1,1,7,54,4,29,6,11,6,11,1,2,0,1,1935,1665
2019-10-20,2019,7,Bears,Saints,25,36,Soldier Field,54,6,84,outdoors,Chicago Bears,-4.0,37.0,1,16,24,7,17,0,35,151,2,34,54,251,2,0,23,38,281,2,0,2,16,1,8,235,273,252,424,2,2,0,0,2,0,3,10,4,35,2,12,7,15,1,2,0,0,1354,2246
2019-10-20,2019,7,Seahawks,Ravens,16,30,CenturyLink Field,50,8,79,outdoors,Seattle Seahawks,-3.0,49.0,0,20,14,26,106,0,35,199,1,20,41,241,1,1,9,20,143,0,0,1,0,1,2,241,141,347,340,1,1,2,0,2,0,2,18,8,75,10,17,5,13,0,0,1,1,1806,1794
2019-10-20,2019,7,Cowboys,Eagles,37,10,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.0,50.0,0,23,16,36,189,3,28,115,0,21,27,239,1,1,16,26,191,1,1,3,26,3,23,213,168,402,283,1,0,4,3,1,4,6,65,5,40,8,14,3,9,1,1,1,2,1942,1658
2019-10-21,2019,7,Jets,Patriots,0,33,MetLife Stadium,58,0,73,outdoors,New England Patriots,-9.5,43.0,0,12,22,20,81,0,34,74,3,11,32,86,0,4,31,45,249,1,1,1,13,0,0,73,249,154,323,3,2,0,0,6,1,8,60,7,92,2,11,7,16,0,1,1,1,1293,2307
