game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-09-26,2019,4,Packers,Eagles,27,34,Lambeau Field,60,3,62,outdoors,Green Bay Packers,-3.5,46.0,1,31,24,20,77,1,33,176,2,34,53,422,2,1,16,27,160,3,0,1,8,0,0,414,160,491,336,1,1,0,0,2,0,5,50,9,93,6,11,5,9,0,1,0,0,1941,1659
2019-09-29,2019,4,Texans,Panthers,10,16,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-5.5,47.5,0,18,19,22,136,1,28,94,1,21,34,160,0,1,24,34,232,0,0,6,32,3,29,128,203,264,297,1,1,3,3,2,3,7,81,6,35,4,11,7,14,0,0,0,0,1762,1838
2019-09-29,2019,4,Lions,Chiefs,30,34,Ford Field,0,0,0,dome,Kansas City Chiefs,-7.5,54.5,1,29,29,35,186,0,25,123,3,21,34,291,3,0,24,42,315,0,0,4,30,0,0,261,315,447,438,2,2,4,3,2,3,8,48,7,51,5,13,4,9,0,0,1,1,2035,1565
2019-09-29,2019,4,Colts,Raiders,24,31,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-5.5,46.0,1,22,21,23,81,0,32,188,1,24,46,265,3,1,21,31,189,2,0,0,0,1,0,265,189,346,377,2,1,1,1,2,1,5,35,11,80,6,16,5,12,3,3,1,1,1579,2021
2019-09-29,2019,4,Giants,Redskins,24,3,MetLife Stadium,77,11,42,outdoors,New York Giants,-3.0,48.0,0,24,8,37,164,1,17,55,0,23,31,225,1,2,15,28,144,0,4,0,0,3,23,225,121,389,176,4,2,0,0,4,4,5,45,12,58,8,13,2,11,1,1,0,0,2169,1431
2019-09-29,2019,4,Ravens,Browns,25,40,M&T Bank Stadium,83,8,57,outdoors,Baltimore Ravens,-7.5,47.0,1,24,22,29,173,0,29,193,4,24,34,247,3,2,20,31,342,1,1,4,25,1,5,222,337,395,530,2,1,0,0,3,1,3,15,6,41,4,10,6,13,1,2,1,1,1783,1817
2019-09-29,2019,4,Dolphins,Chargers,10,30,Hard Rock Stadium,88,15,53,outdoors,Los Angeles Chargers,-15.0,43.5,0,13,24,18,72,0,33,79,1,17,24,180,1,1,25,31,317,2,0,5,19,1,6,161,311,233,390,3,0,1,0,1,0,5,53,10,89,5,10,8,13,0,1,0,1,1344,2256
2019-09-29,2019,4,Falcons,Titans,10,24,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-3.5,46.0,0,24,22,17,58,1,34,138,0,35,53,397,0,0,18,27,227,3,0,5,33,0,0,364,227,422,365,1,1,3,0,1,0,7,50,5,77,5,14,6,13,1,4,0,1,1841,1759
2019-09-29,2019,4,Bills,Patriots,10,16,New Era Field,58,10,71,outdoors,New England Patriots,-7.0,41.5,0,23,11,22,135,1,23,74,1,22,44,280,0,4,18,39,150,0,1,5,40,0,0,240,150,375,224,2,0,1,0,4,1,8,76,8,58,2,13,5,18,1,2,0,0,1960,1640
2019-09-29,2019,4,Cardinals,Seahawks,10,27,State Farm Stadium,0,0,0,retractable roof (closed),Seattle Seahawks,-5.5,49.0,0,20,21,23,115,1,27,115,1,22,32,241,0,1,22,28,240,1,0,4,35,4,15,206,225,321,340,0,0,3,0,1,0,7,44,7,65,3,9,4,10,0,0,0,0,1596,2004
2019-09-29,2019,4,Rams,Buccaneers,40,55,Los Angeles Memorial Coliseum,74,2,41,outdoors,Los Angeles Rams,-9.0,48.5,1,36,27,11,28,2,30,88,2,45,68,517,2,3,28,41,385,4,1,2,27,2,9,490,376,518,464,1,1,0,0,4,1,13,106,12,99,4,11,8,13,0,1,0,0,1644,1956
2019-09-29,2019,4,Broncos,Jaguars,24,26,Empower Field at Mile High,87,14,11,outdoors,Denver Broncos,-2.5,37.0,1,19,25,16,68,0,38,269,0,22,38,303,3,1,19,33,213,2,0,0,0,5,27,303,186,371,455,1,0,1,0,1,0,5,48,12,104,4,11,4,14,0,0,1,1,1248,2352
2019-09-29,2019,4,Bears,Vikings,16,6,Soldier Field,67,8,89,outdoors,Minnesota Vikings,-1.0,38.0,0,17,15,33,72,0,16,40,1,24,33,204,1,0,27,36,233,0,0,1,7,6,51,197,182,269,222,0,0,3,2,0,2,7,50,7,55,5,16,5,13,2,3,1,2,2127,1473
2019-09-29,2019,4,Saints,Cowboys,12,10,Mercedes-Benz Superdome,0,0,0,dome,Dallas Cowboys,-2.5,47.0,0,18,15,27,117,0,20,45,1,23,30,193,0,1,22,33,223,0,1,5,44,1,11,149,212,266,257,0,0,2,2,1,3,9,80,6,64,6,14,4,11,0,0,0,1,2164,1436
2019-09-30,2019,4,Steelers,Bengals,27,3,Heinz Field,76,1,72,outdoors,Pittsburgh Steelers,-3.5,45.5,0,20,16,25,66,1,19,73,0,27,31,260,2,0,21,37,171,0,1,0,0,8,69,260,102,326,175,1,1,2,1,1,2,4,37,8,60,3,9,4,14,0,1,1,3,1786,1814
