game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2012-09-13,2012,2,Packers,Bears,23,10,Lambeau Field,60,0,67,outdoors,Green Bay Packers,-5.5,51.0,0,19,11,28,106,0,23,94,0,23,33,246,2,1,11,27,126,1,4,5,31,7,52,215,74,321,168,2,1,0,0,2,4,4,54,8,65,4,14,5,15,1,1,1,2,1931,1669
2012-09-16,2012,2,Dolphins,Raiders,35,13,Sun Life Stadium,80,8,75,outdoors,Oakland Raiders,-2.0,41.0,1,24,18,43,263,4,14,23,0,18,30,200,1,0,24,48,373,1,1,1,11,0,0,189,373,452,396,0,0,1,0,0,1,3,21,5,42,9,17,1,12,1,1,0,0,2081,1519
2012-09-16,2012,2,Bengals,Browns,34,27,Paul Brown Stadium,76,5,37,outdoors,Cincinnati Bengals,-7.0,39.5,1,21,21,25,80,0,23,130,1,24,31,318,3,1,26,37,322,2,0,6,23,2,13,295,309,375,439,0,0,1,1,1,1,6,54,10,103,4,12,7,15,1,1,0,0,1973,1627
2012-09-16,2012,2,Patriots,Cardinals,18,20,Gillette Stadium,64,2,55,outdoors,New England Patriots,-13.5,47.0,0,25,16,28,90,0,32,102,1,28,46,316,1,1,15,27,140,1,0,4,19,2,0,297,140,387,242,0,0,2,2,1,2,8,60,5,39,5,15,4,14,0,0,0,0,1901,1699
2012-09-16,2012,2,Bills,Chiefs,35,17,Ralph Wilson Stadium,66,11,55,outdoors,Buffalo Bills,-3.0,45.0,1,15,25,36,201,2,24,150,0,10,19,178,2,0,23,42,301,2,1,0,0,5,29,178,272,379,422,1,0,3,2,0,3,5,50,4,33,5,12,5,14,0,0,0,0,1761,1839
2012-09-16,2012,2,Panthers,Saints,35,27,Bank of America Stadium,71,4,85,outdoors,New Orleans Saints,-3.0,54.0,1,23,27,41,219,3,27,163,2,14,20,253,1,0,31,49,325,1,2,1,9,1,2,244,323,463,486,1,1,1,0,1,2,4,34,2,23,6,12,7,13,0,1,0,1,1776,1824
2012-09-16,2012,2,Jaguars,Texans,7,27,TIAA Bank Stadium,83,5,66,outdoors,Houston Texans,-7.0,40.0,0,9,28,14,65,0,48,216,3,9,21,76,1,0,26,35,195,0,0,3,24,0,0,52,195,117,411,1,1,1,0,1,0,8,71,10,64,0,9,8,17,0,0,1,1,1003,2597
2012-09-16,2012,2,Eagles,Ravens,24,23,Lincoln Financial Field,72,5,40,outdoors,Philadelphia Eagles,-3.0,47.0,0,26,17,41,129,2,21,111,1,23,32,371,1,2,22,42,232,1,1,2,14,2,18,357,214,486,325,2,2,1,1,4,2,7,58,6,45,7,15,4,14,1,1,0,2,2061,1539
2012-09-16,2012,2,Giants,Buccaneers,41,34,MetLife Stadium,73,1,39,outdoors,New York Giants,-8.0,43.5,1,31,14,25,94,1,22,79,1,31,51,510,3,3,15,28,243,2,2,0,0,2,15,510,228,604,307,1,0,1,0,3,2,7,53,5,33,5,13,2,10,0,0,0,0,2009,1591
2012-09-16,2012,2,Colts,Vikings,23,20,Lucas Oil Stadium,0,0,0,retractable roof (open),Minnesota Vikings,-3.0,45.5,0,17,19,30,84,0,26,95,0,20,31,224,2,0,27,35,245,2,0,2,30,4,13,194,232,278,327,0,0,2,1,0,1,7,51,11,105,7,16,7,15,0,0,1,1,1778,1822
2012-09-16,2012,2,Rams,Redskins,31,28,The Dome at America's Center,0,0,0,dome,Washington Redskins,-3.5,42.5,1,23,18,27,151,0,29,176,2,26,35,310,3,1,20,29,206,1,1,2,9,1,9,301,197,452,373,3,2,0,0,3,1,7,60,11,96,7,12,4,13,0,0,0,0,1884,1716
2012-09-16,2012,2,Seahawks,Cowboys,27,7,CenturyLink Field,68,4,56,outdoors,Dallas Cowboys,-3.0,43.0,0,20,17,41,182,1,16,49,0,15,20,151,1,0,23,40,251,1,1,2,18,1,4,133,247,315,296,0,0,4,1,0,2,5,35,5,47,5,14,7,13,1,2,0,0,2079,1521
2012-09-16,2012,2,Steelers,Jets,27,10,Heinz Field,71,2,36,outdoors,Pittsburgh Steelers,-4.5,43.0,0,21,16,28,66,1,22,90,0,24,31,275,2,0,10,27,138,1,0,3,10,2,9,265,129,331,219,0,0,1,1,0,1,10,107,7,63,8,15,4,12,0,0,0,0,2196,1404
2012-09-16,2012,2,Chargers,Titans,38,10,Qualcomm Stadium,85,8,37,outdoors,San Diego Chargers,-6.0,43.5,1,27,9,39,148,2,10,38,0,24,32,284,3,1,15,30,174,1,1,4,16,0,0,268,174,416,212,3,0,0,0,1,1,4,41,8,59,10,17,1,9,1,1,0,0,2619,981
2012-09-16,2012,2,49ers,Lions,27,19,"Candlestick Park, San Francisco",62,15,62,outdoors,San Francisco 49ers,-7.0,46.0,0,24,15,27,148,1,26,82,0,20,31,226,2,0,19,32,230,1,1,3,25,2,16,201,214,349,296,2,1,0,0,1,1,5,62,8,67,4,11,6,15,0,0,1,1,1774,1826
2012-09-17,2012,2,Falcons,Broncos,27,21,Georgia Dome,0,0,0,dome,Atlanta Falcons,-3.0,50.5,0,22,24,28,67,1,27,118,2,24,36,219,2,0,24,37,241,1,3,1,11,3,23,208,218,275,336,1,0,1,1,0,4,8,72,10,96,5,13,4,12,0,0,1,1,1960,1640
