game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2012-10-18,2012,7,49ers,Seahawks,13,6,"Candlestick Park, San Francisco",80,15,30,outdoors,San Francisco 49ers,-7.5,37.5,0,18,13,32,175,0,29,136,0,14,23,140,1,1,9,23,122,0,1,2,2,2,7,138,115,313,251,1,0,1,0,1,1,5,40,3,20,3,11,4,13,0,0,0,1,1921,1679
2012-10-21,2012,7,Rams,Packers,20,30,The Dome at America's Center,0,0,0,dome,Green Bay Packers,-5.0,45.0,1,19,22,22,108,1,26,70,0,21,34,255,1,1,30,37,342,3,0,3,9,3,10,246,332,354,402,1,0,0,0,1,0,6,30,3,30,4,11,9,15,1,3,0,0,1622,1978
2012-10-21,2012,7,Colts,Browns,17,13,Lucas Oil Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-1.0,46.5,0,21,19,37,148,2,17,55,0,16,29,186,0,0,25,41,264,2,0,3,13,0,0,173,264,321,319,1,1,1,0,1,0,7,50,9,75,6,15,6,13,1,1,0,1,2121,1479
2012-10-21,2012,7,Texans,Ravens,43,13,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-6.5,47.5,1,27,12,37,181,2,12,55,0,23,37,256,2,0,21,43,147,1,2,2,17,4,26,239,121,420,176,1,0,1,0,0,2,5,60,5,56,8,15,4,15,0,0,0,1,2296,1304
2012-10-21,2012,7,Bills,Titans,34,35,Ralph Wilson Stadium,55,15,75,outdoors,Buffalo Bills,-4.5,46.5,1,22,21,24,166,0,27,197,4,27,35,225,3,1,22,33,205,1,0,1,9,2,12,216,193,382,390,1,1,1,0,2,0,8,65,3,25,7,12,9,14,0,1,1,2,1819,1781
2012-10-21,2012,7,Buccaneers,Saints,28,35,Raymond James Stadium,77,8,36,outdoors,New Orleans Saints,-1.5,49.5,1,26,23,24,102,1,26,81,1,24,42,420,3,0,27,37,377,4,1,2,9,0,0,411,377,513,458,1,0,0,0,0,1,7,50,7,55,4,12,9,15,2,3,0,0,2025,1575
2012-10-21,2012,7,Panthers,Cowboys,14,19,Bank of America Stadium,62,8,43,outdoors,Dallas Cowboys,-2.5,45.0,0,18,18,21,112,1,31,85,0,21,37,233,1,1,24,34,227,1,0,2,17,0,0,216,227,328,312,1,1,1,1,2,1,9,71,6,43,2,10,6,14,0,2,0,0,1583,2017
2012-10-21,2012,7,Giants,Redskins,27,23,MetLife Stadium,61,11,44,outdoors,New York Giants,-6.5,51.5,0,22,24,19,64,2,38,248,0,26,40,337,1,2,20,28,258,2,1,1,8,3,26,329,232,393,480,0,0,5,3,2,4,3,30,7,55,8,12,6,13,0,0,3,3,1637,1963
2012-10-21,2012,7,Vikings,Cardinals,21,14,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-6.5,39.5,0,12,21,27,166,1,26,126,1,8,17,58,1,2,25,36,262,1,1,3,15,7,32,43,230,209,356,0,0,2,1,2,2,7,35,9,82,1,10,5,14,1,1,0,2,1495,2105
2012-10-21,2012,7,Raiders,Jaguars,26,23,Oakland Coliseum,62,11,49,outdoors,Oakland Raiders,-6.0,44.0,1,20,10,26,69,1,26,54,1,26,46,298,1,1,17,32,181,1,0,2,16,3,26,282,155,351,209,4,2,1,1,3,1,9,58,6,92,6,17,1,15,0,0,0,1,1921,1805
2012-10-21,2012,7,Patriots,Jets,29,26,Gillette Stadium,62,13,39,outdoors,New England Patriots,-10.5,47.0,1,26,26,31,131,0,33,106,1,26,42,259,2,0,28,41,328,1,1,1,9,4,31,250,297,381,403,1,1,3,1,1,2,6,40,8,60,9,17,8,15,0,0,0,0,1903,2149
2012-10-21,2012,7,Bengals,Steelers,17,24,Paul Brown Stadium,55,1,76,outdoors,Cincinnati Bengals,-1.0,45.5,0,11,22,21,80,1,29,167,1,14,28,105,1,1,27,38,278,1,1,0,0,3,14,105,264,185,431,0,0,1,1,1,2,2,20,5,50,5,13,10,16,1,1,0,0,1350,2250
2012-10-22,2012,7,Bears,Lions,13,7,Soldier Field,63,8,89,outdoors,Chicago Bears,-6.5,47.0,0,19,21,32,171,0,18,97,0,17,32,150,1,0,28,46,263,1,1,5,25,3,20,125,243,296,340,0,0,6,3,0,4,9,49,5,47,6,17,4,13,0,0,0,1,2075,1525
