game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2012-12-22,2012,16,Lions,Falcons,18,31,Ford Field,0,0,0,dome,Atlanta Falcons,-4.0,50.5,0,25,19,22,79,1,22,73,0,37,56,443,0,1,25,32,279,4,0,0,0,1,8,443,271,522,344,2,2,0,0,3,0,2,20,3,20,5,14,6,11,3,4,0,0,1868,1732
2012-12-23,2012,16,Packers,Titans,55,7,Lambeau Field,24,9,68,outdoors,Green Bay Packers,-11.0,44.5,1,28,10,35,117,4,22,79,0,28,40,351,3,0,13,30,140,1,2,1,8,7,39,343,101,460,180,0,0,0,0,0,2,1,10,5,35,2,11,4,15,2,3,0,2,2064,1536
2012-12-23,2012,16,Dolphins,Bills,24,10,Sun Life Stadium,73,8,47,outdoors,Miami Dolphins,-5.0,43.0,0,18,17,35,182,1,28,154,0,13,25,130,2,0,20,35,240,1,1,2,11,2,13,119,227,301,381,2,0,3,3,0,4,3,25,11,93,7,14,6,14,0,0,1,1,1817,1783
2012-12-23,2012,16,Jaguars,Patriots,16,23,TIAA Bank Stadium,58,0,0,outdoors,New England Patriots,-14.5,51.0,0,22,23,23,93,0,27,103,0,29,51,348,1,3,24,41,267,2,2,1,5,3,21,343,246,436,349,0,0,0,0,3,2,5,47,4,39,4,15,4,12,1,2,0,0,1955,1645
2012-12-23,2012,16,Cowboys,Saints,31,34,Cowboys Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-3.0,54.5,1,18,33,11,40,0,38,116,1,26,43,416,4,0,37,53,446,3,0,2,10,0,0,406,446,446,562,2,1,2,0,1,0,5,32,6,42,2,10,11,19,1,1,0,0,1348,2519
2012-12-23,2012,16,Steelers,Bengals,10,13,Heinz Field,35,10,56,outdoors,Pittsburgh Steelers,-3.5,40.0,0,15,16,31,95,0,16,14,0,14,28,220,1,2,24,41,278,0,2,4,35,6,25,185,253,280,267,2,1,1,1,3,3,5,63,7,55,2,14,4,15,1,1,0,1,1905,1695
2012-12-23,2012,16,Buccaneers,Rams,13,28,Raymond James Stadium,59,8,28,outdoors,Tampa Bay Buccaneers,-3.0,44.0,0,23,14,22,80,0,27,89,1,30,54,372,1,4,13,27,196,2,1,5,23,0,0,349,196,429,285,2,1,1,1,5,2,1,5,9,64,8,17,4,11,0,4,0,0,2159,1441
2012-12-23,2012,16,Chiefs,Colts,13,20,Arrowhead Stadium,25,6,74,outdoors,Indianapolis Colts,-6.0,41.5,0,22,16,44,352,1,26,90,0,10,22,162,0,2,17,36,205,1,0,1,7,3,7,155,198,507,288,1,1,1,0,3,0,9,75,4,48,2,10,6,16,0,1,0,0,1940,1660
2012-12-23,2012,16,Eagles,Redskins,20,27,Lincoln Financial Field,40,11,52,outdoors,Washington Redskins,-6.0,46.0,1,25,18,22,90,1,28,128,1,32,48,345,1,1,16,24,198,2,1,5,24,1,13,321,185,411,313,1,1,1,0,2,1,4,25,3,24,5,15,5,10,3,4,0,1,1837,1763
2012-12-23,2012,16,Jets,Chargers,17,27,MetLife Stadium,39,13,54,outdoors,New York Jets,-3.0,38.0,1,18,15,23,69,2,30,87,0,15,25,227,0,1,11,22,165,2,0,11,71,4,29,156,136,225,223,1,1,0,0,2,0,6,40,5,53,2,11,2,12,0,1,1,1,1791,1809
2012-12-23,2012,16,Texans,Vikings,6,23,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-7.5,43.5,0,11,22,16,34,0,42,174,1,18,33,178,0,0,16,30,174,1,0,4,25,1,3,153,171,187,345,3,2,1,1,2,1,9,60,5,52,1,11,9,18,0,0,0,1,1514,2086
2012-12-23,2012,16,Panthers,Raiders,17,6,Bank of America Stadium,53,3,43,outdoors,Carolina Panthers,-9.5,47.0,0,16,12,28,112,1,22,47,0,18,29,170,1,1,20,36,151,0,1,2,11,1,9,159,142,271,189,1,1,0,0,2,1,10,97,6,70,6,15,4,15,0,0,0,2,1855,1745
2012-12-23,2012,16,Broncos,Browns,34,12,Empower Field at Mile High,51,15,22,outdoors,Denver Broncos,-11.0,44.0,1,29,20,32,118,1,18,91,0,30,43,339,3,1,21,36,183,1,0,0,0,6,41,339,142,457,233,2,0,1,1,1,1,11,84,10,69,9,15,3,12,0,0,1,3,2020,1580
2012-12-23,2012,16,Cardinals,Bears,13,28,State Farm Stadium,0,0,0,retractable roof (closed),Chicago Bears,-7.0,36.5,1,15,15,19,29,0,33,152,1,28,49,246,0,2,12,26,146,1,0,4,27,1,1,219,145,248,297,3,1,2,1,3,1,4,25,2,12,3,15,3,13,1,2,0,0,1915,1685
2012-12-23,2012,16,Ravens,Giants,33,14,M&T Bank Stadium,51,7,33,outdoors,New York Giants,-2.5,47.0,0,25,11,45,224,1,14,67,1,25,36,309,2,0,14,28,150,1,0,0,0,3,31,309,119,533,186,0,0,0,0,0,0,9,92,6,52,11,18,2,10,0,0,0,0,2361,1239
2012-12-23,2012,16,Seahawks,49ers,42,13,CenturyLink Field,45,3,76,outdoors,Seattle Seahawks,-2.0,40.5,1,22,17,39,176,1,19,82,0,15,22,171,4,1,19,36,244,1,1,1,1,1,13,170,231,346,313,0,0,2,1,1,2,4,45,6,58,11,13,3,11,0,0,1,1,2109,1491
