game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2012-12-13,2012,15,Eagles,Bengals,13,34,Lincoln Financial Field,36,1,55,outdoors,Cincinnati Bengals,-5,45.0,1,10,18,19,42,0,41,157,2,16,33,180,1,1,13,27,127,1,0,1,3,6,35,177,92,219,249,4,4,2,2,5,2,9,76,11,94,3,12,7,18,0,0,0,1,1340,2260
2012-12-16,2012,15,Rams,Vikings,22,36,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-2.5,39.5,1,29,18,18,87,0,33,213,2,35,55,377,3,1,17,24,131,0,0,4,32,2,22,345,109,432,322,2,1,2,0,2,0,8,47,3,49,3,13,2,11,1,3,1,1,1773,1827
2012-12-16,2012,15,Texans,Colts,29,17,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-10.5,48.0,0,23,19,32,178,0,25,124,0,23,31,261,1,0,13,27,186,2,0,3,22,5,38,239,148,417,272,0,0,1,1,0,1,9,69,8,79,5,13,1,8,0,0,0,0,1986,1614
2012-12-16,2012,15,Ravens,Broncos,17,34,M&T Bank Stadium,53,7,74,outdoors,Denver Broncos,-3,48.0,1,12,21,19,56,0,45,163,2,20,40,254,2,1,17,28,204,1,0,3,32,2,17,222,187,278,350,3,1,1,0,2,0,6,61,7,51,1,12,5,16,0,2,0,0,1286,2314
2012-12-16,2012,15,Saints,Buccaneers,41,0,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.5,55.0,0,24,20,25,149,1,16,67,0,26,39,307,4,0,30,54,330,0,4,1,9,2,11,298,319,447,386,0,0,1,1,0,5,6,55,7,84,4,11,4,13,0,0,1,3,1866,1734
2012-12-16,2012,15,Falcons,Giants,34,0,Georgia Dome,0,0,0,dome,Pi,k,50.0,0,22,10,38,129,1,21,97,0,23,28,270,3,0,13,25,161,0,2,1,5,1,2,265,159,394,256,0,0,1,1,0,3,3,30,2,25,9,13,4,10,0,0,0,3,2337,1263
2012-12-16,2012,15,Browns,Redskins,21,38,FirstEnergy Stadium,59,18,67,outdoors,Cleveland Browns,-4,40.5,1,13,25,15,58,2,35,122,3,21,35,244,1,2,26,37,329,2,1,2,11,2,21,233,308,291,430,1,0,2,0,2,1,5,30,6,45,4,12,7,15,0,2,1,1,1423,2177
2012-12-16,2012,15,Bears,Packers,13,21,Soldier Field,44,9,79,outdoors,Green Bay Packers,-3,43.5,0,12,20,23,83,0,32,113,0,12,21,135,1,1,23,36,291,3,0,4,28,3,13,107,278,190,391,2,0,2,2,1,2,10,91,8,104,0,9,7,17,0,1,2,2,1597,2003
2012-12-16,2012,15,Dolphins,Jaguars,24,3,Sun Life Stadium,80,13,60,outdoors,Miami Dolphins,-7.5,38.0,0,26,13,36,180,0,21,86,0,22,29,220,2,0,18,34,221,0,0,1,11,2,8,209,213,389,299,1,1,2,0,1,0,5,41,10,88,6,11,6,15,0,1,0,3,2138,1462
2012-12-16,2012,15,Cardinals,Lions,38,10,State Farm Stadium,0,0,0,retractable roof (closed),Detroit Lions,-6.5,43.5,1,12,18,29,99,3,22,84,1,14,21,104,0,1,24,50,246,0,3,1,7,2,18,97,228,196,312,1,0,1,1,1,4,6,50,7,63,2,12,6,18,0,0,0,2,1726,1874
2012-12-16,2012,15,Bills,Seahawks,17,50,Rogers Centre,0,0,0,dome,Seattle Seahawks,-5,44.0,1,21,22,21,118,1,32,270,4,24,43,247,1,2,14,23,205,1,0,3,32,2,9,215,196,333,466,1,1,0,0,3,0,4,20,4,32,5,13,5,11,0,1,1,1,1863,1737
2012-12-16,2012,15,Chargers,Panthers,7,31,Qualcomm Stadium,59,6,64,outdoors,San Diego Chargers,-3,45.5,0,12,29,16,70,0,39,155,2,16,23,121,1,0,19,33,231,2,0,6,27,2,14,94,217,164,372,4,2,2,1,2,1,9,70,6,48,3,9,7,14,0,0,1,1,1348,2252
2012-12-16,2012,15,Raiders,Chiefs,15,0,Oakland Coliseum,54,2,77,outdoors,Oakland Raiders,-4.5,44.0,0,21,7,45,203,0,10,10,0,18,30,182,0,0,18,32,136,0,1,0,0,4,27,182,109,385,119,2,1,0,0,1,1,5,62,7,60,7,17,1,12,0,0,0,3,2406,1194
2012-12-16,2012,15,Cowboys,Steelers,27,24,Cowboys Stadium,0,0,0,retractable roof (closed),Pittsburgh Steelers,-2.5,46.0,1,23,20,21,87,1,17,69,1,30,42,341,2,0,24,40,339,2,1,1,13,4,20,328,319,415,388,1,1,2,1,1,2,8,61,0,0,4,11,5,12,0,0,0,0,2064,1620
2012-12-16,2012,15,Patriots,49ers,34,41,Gillette Stadium,34,5,100,outdoors,New England Patriots,-5,47.5,1,32,19,24,95,3,39,180,0,36,65,443,1,2,14,25,221,4,1,3,18,1,13,425,208,520,388,2,2,6,1,4,2,8,73,6,88,2,15,5,14,5,6,1,2,1787,1813
2012-12-17,2012,15,Titans,Jets,14,10,Nissan Stadium,54,10,83,outdoors,Tennessee Titans,-1,42.0,0,12,20,30,167,2,30,146,0,13,22,149,0,0,13,29,131,1,4,4,22,4,24,127,107,294,253,0,0,2,1,0,5,14,111,4,23,2,13,5,12,0,0,0,0,1784,1816
