game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
17/11/2011,Denver Broncos,New York Jets,17,13,20:30:00,Sports Authority Field at Mile High ,00:03:08,11,22,34,125,1,28,83,0,9,21,104,0,0,24,40,252,0,1,1,0,3,17,104,235,229,318,1,1,3,1,1,2,6,51,2,15,3,13,3,14,0,1,1,1,00:27:48,00:32:12,Jets (deferred),outdoors,grass ,"74,746","54 degrees, relative humidity 20%, wind 3 mph, wind chill 0",New York Jets,-6.5,38.5,under
20/11/2011,Green Bay Packers,Tampa Bay Buccaneers,35,26,13:02:00,Lambeau Field ,00:03:13,24,22,23,91,2,20,121,1,23,34,299,3,1,28,38,342,2,2,2,12,2,8,287,334,378,455,2,0,1,0,1,2,5,37,9,55,7,12,5,11,1,1,0,1,00:28:39,00:31:21,Packers (deferred),outdoors,grass ,"70,498","32 degrees, relative humidity 66%, wind 7 mph, wind chill 25",Green Bay Packers,-13.5,49,over
20/11/2011,Baltimore Ravens,Cincinnati Bengals,31,24,13:02:00,M&T Bank Stadium ,00:03:19,13,23,28,105,2,30,119,2,17,27,270,2,1,24,46,373,1,3,1,2,2,9,268,364,373,483,3,0,1,0,1,3,6,69,6,43,5,14,5,15,0,0,0,1,00:27:07,00:32:53,Ravens (deferred),outdoors,sportturf,"71,320","67 degrees, relative humidity 59%, wind 7 mph, wind chill 0",Baltimore Ravens,-7,40.5,over
20/11/2011,Detroit Lions,Carolina Panthers,49,35,13:02:00,Ford Field ,00:03:14,29,24,29,169,2,26,137,2,28,36,335,5,2,22,38,280,1,4,2,9,1,8,326,272,495,409,1,1,0,0,3,4,8,56,7,70,6,11,3,10,0,0,0,0,00:33:07,00:26:53,Lions,dome,fieldturf ,"63,633",,Detroit Lions,-7,47.5,over
20/11/2011,Cleveland Browns,Jacksonville Jaguars,14,10,13:02:00,Cleveland Browns Stadium ,00:02:56,20,23,28,148,1,29,108,1,17,24,199,1,1,22,41,210,0,0,2,13,1,15,186,195,334,303,0,0,1,0,1,0,9,70,9,81,4,10,7,15,0,0,0,0,00:29:07,00:30:53,Jaguars (deferred),outdoors,grass ,"63,498","57 degrees, relative humidity 5%, wind 15 mph, wind chill 0",Cleveland Browns,-1.5,34.5,under
20/11/2011,Miami Dolphins,Buffalo Bills,35,8,13:02:00,Sun Life Stadium ,00:03:10,16,14,35,95,1,19,41,0,14,20,160,3,0,21,44,215,0,2,1,13,2,11,147,204,242,245,1,0,4,0,0,2,4,50,3,27,5,12,0,12,0,0,0,2,00:31:06,00:28:54,Dolphins (deferred),outdoors,grass ,"57,531","80 degrees, relative humidity 79%, wind 15 mph, wind chill 0",Miami Dolphins,-3,44,under
20/11/2011,Washington Redskins,Dallas Cowboys,24,27,13:03:00,FedExField ,00:03:36,18,20,24,60,1,32,89,0,25,38,292,2,1,23,37,292,3,0,3,13,4,28,279,264,339,353,2,1,1,0,2,0,6,59,9,48,6,15,8,17,0,0,1,1,00:33:20,00:36:01,Cowboys,outdoors,grass ,"80,122","62 degrees, relative humidity 55%, wind 4 mph, wind chill 0",Dallas Cowboys,-7,43,over
20/11/2011,Minnesota Vikings,Oakland Raiders,21,27,13:05:00,Mall of America Field ,00:03:14,20,22,24,124,1,41,162,2,19,33,211,2,3,17,23,164,1,0,5,24,4,25,187,139,311,301,3,2,1,1,5,1,9,50,12,117,6,15,5,14,0,2,0,0,00:24:16,00:35:44,Raiders (deferred),dome,sportturf,"62,748",,Minnesota Vikings,-2,46.5,over
20/11/2011,San Francisco 49ers,Arizona Cardinals,23,7,16:05:00,Candlestick Park ,00:03:17,25,11,49,164,0,11,80,0,20,38,267,2,1,14,35,163,1,3,0,0,2,14,267,149,431,229,0,0,3,2,1,5,7,87,6,75,8,21,1,9,2,2,0,2,00:44:16,00:15:44,49ers (deferred),outdoors,grass ,"69,732","55 degrees, relative humidity 72%, wind 15 mph, wind chill 0",San Francisco 49ers,-10,40.5,under
20/11/2011,St. Louis Rams,Seattle Seahawks,7,24,16:05:00,Edward Jones Dome ,00:03:08,13,16,17,42,0,39,126,2,20,40,181,1,1,15,25,203,1,2,5,38,4,40,143,163,185,289,2,2,3,0,3,2,5,50,13,100,5,15,7,17,0,0,0,0,00:25:00,00:35:00,Seahawks,dome,astroplay,"56,400",,St. Louis Rams,-3,40,under
20/11/2011,Atlanta Falcons,Tennessee Titans,23,17,16:15:00,Georgia Dome ,00:03:06,25,17,36,116,1,14,41,0,22,32,316,1,0,22,44,264,2,1,0,0,1,7,316,257,432,298,1,1,0,0,1,1,5,55,10,86,4,12,8,14,1,1,1,1,00:36:59,00:23:01,Titans,dome,fieldturf ,"68,164",,Atlanta Falcons,-6.5,44,under
20/11/2011,Chicago Bears,San Diego Chargers,31,20,16:16:00,Soldier Field ,00:02:59,23,15,32,92,2,17,52,0,18,32,286,2,1,21,31,280,2,2,0,0,0,0,286,280,378,332,0,0,2,1,1,3,6,61,3,20,8,14,5,11,0,1,0,0,00:33:10,00:26:50,Bears,outdoors,grass ,"62,344","42 degrees, relative humidity 78%, wind 13 mph",Chicago Bears,-4.5,45.5,over
20/11/2011,New York Giants,Philadelphia Eagles,10,17,20:32:00,MetLife Stadium ,00:02:58,12,17,17,29,0,33,136,0,18,35,264,1,1,23,36,258,2,3,3,15,1,3,249,255,278,391,1,1,0,0,2,3,5,39,5,30,5,14,9,17,0,0,0,0,00:23:42,00:36:18,Eagles,outdoors,fieldturf,"79,743","58 degrees, relative humidity 66%, wind 10 mph, wind chill 0",New York Giants,-6,45.5,under
21/11/2011,New England Patriots,Kansas City Chiefs,34,3,20:40:00,Gillette Stadium ,00:02:57,20,16,35,157,1,27,125,0,15,27,234,2,0,24,37,230,0,3,3,11,3,21,223,209,380,334,1,1,0,0,1,3,3,20,5,34,4,13,6,14,2,2,1,2,00:28:30,00:31:30,Chiefs,outdoors,fieldturf ,"68,756","33 degrees, relative humidity 0%, wind 2 mph, wind chill 0",New England Patriots,-17,47,under
