game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
22/12/2011,Indianapolis Colts,Houston Texans,19,16,20:29:00,Lucas Oil Stadium ,00:02:57,24,14,32,95,0,31,171,1,23,41,244,1,0,13,16,132,0,0,3,19,4,20,225,112,320,283,2,1,2,1,1,1,4,35,11,84,7,17,1,10,0,0,0,0,00:32:55,00:27:05,Texans (deferred),retractable roof (closed),fieldturf ,"64,159",,Houston Texans,-7,40.5,under
24/12/2011,Cincinnati Bengals,Arizona Cardinals,23,16,13:02:00,Paul Brown Stadium ,00:03:04,21,17,34,165,0,18,59,0,18,31,154,2,0,23,44,297,2,3,2,18,5,40,136,257,301,316,2,2,1,0,2,3,6,47,6,87,5,14,4,14,0,0,1,2,00:31:39,00:28:21,Bengals (deferred),outdoors,fieldturf ,"41,273","38 degrees, relative humidity 63%, wind 8 mph",Cincinnati Bengals,-4,41,under
24/12/2011,Buffalo Bills,Denver Broncos,40,14,13:02:00,Ralph Wilson Stadium ,00:03:09,14,18,28,160,1,35,133,1,15,27,196,0,0,13,29,185,1,3,1,5,4,33,191,152,351,285,0,0,1,0,0,3,8,69,7,58,2,12,2,13,0,0,2,3,00:29:29,00:30:31,Bills,outdoors,a_turf,"45,112","30 degrees, relative humidity 42%, wind 2 mph, wind chill 30",Denver Broncos,-3,43.5,over
24/12/2011,New England Patriots,Miami Dolphins,27,24,13:02:00,Gillette Stadium ,00:03:18,26,20,31,119,2,28,121,0,27,46,304,1,0,16,32,281,3,1,4,23,5,28,281,253,400,374,1,0,4,1,0,2,5,50,6,39,8,17,5,13,1,1,0,0,00:30:56,00:29:04,Dolphins,outdoors,fieldturf ,"68,756","30 degrees, relative humidity 0%, wind 7 mph, wind chill 23",New England Patriots,-7.5,49.5,over
24/12/2011,Pittsburgh Steelers,St. Louis Rams,27,0,13:02:00,Heinz Field ,00:02:48,17,15,28,169,3,36,164,0,15,22,208,0,1,9,24,91,0,0,0,0,3,23,208,68,377,232,0,0,1,0,1,0,7,50,4,21,1,7,6,16,0,0,0,1,00:29:15,00:30:45,Steelers (deferred),outdoors,grass ,"60,081","36 degrees, relative humidity 67%, wind 4 mph",Pittsburgh Steelers,-10,34,under
24/12/2011,Tennessee Titans,Jacksonville Jaguars,23,17,13:02:00,LP Field ,00:03:08,20,18,25,65,1,28,113,2,24,40,350,1,2,21,42,198,0,1,1,8,1,11,342,187,407,300,1,1,0,0,3,1,0,0,6,28,3,12,5,18,0,0,2,3,00:30:59,00:29:01,Jaguars (deferred),outdoors,grass ,"69,143","44 degrees, relative humidity 60%, wind 2 mph",Tennessee Titans,-8.5,38.5,over
24/12/2011,New York Jets,New York Giants,14,29,13:03:00,MetLife Stadium ,00:03:35,22,11,25,105,1,26,115,2,30,59,258,1,2,9,27,225,1,1,5,32,2,8,226,217,331,332,1,1,0,0,3,1,10,95,5,45,4,21,4,15,1,1,0,0,00:36:06,00:23:54,Jets (deferred),outdoors,fieldturf,"79,088","35 degrees, relative humidity 45%, wind 9 mph, wind chill 28",New York Jets,-3,46,under
24/12/2011,Baltimore Ravens,Cleveland Browns,20,14,13:03:00,M&T Bank Stadium ,00:02:58,15,18,37,162,0,25,117,0,11,24,132,2,1,19,33,147,1,1,1,10,2,8,122,139,284,256,1,0,0,0,1,1,5,51,6,95,7,17,5,13,0,0,0,1,00:32:18,00:27:42,Ravens (deferred),outdoors,sportturf,"71,083","44 degrees, relative humidity 32%, wind 10 mph",Baltimore Ravens,-11,38,under
24/12/2011,Kansas City Chiefs,Oakland Raiders,13,16,13:03:00,Arrowhead Stadium ,00:03:11,26,13,30,135,0,25,71,0,21,36,300,1,2,16,26,237,1,2,0,0,0,0,300,237,435,308,0,0,0,0,2,2,11,88,15,92,3,12,3,11,0,1,0,0,00:32:39,00:29:34,Chiefs (deferred),outdoors,grass ,"70,803","38 degrees, relative humidity 57%, wind 7 mph",Kansas City Chiefs,-3,43,under
24/12/2011,Carolina Panthers,Tampa Bay Buccaneers,48,16,13:04:00,Bank of America Stadium ,00:02:50,20,23,31,270,3,19,59,1,12,17,171,3,0,28,38,274,1,1,1,8,3,16,163,258,433,317,0,0,3,3,0,4,8,77,7,64,0,6,5,11,2,2,1,3,00:27:03,00:32:57,Panthers,outdoors,grass ,"70,363","51 degrees, relative humidity 57%, wind 9 mph, wind chill 0",Carolina Panthers,-7.5,48,over
