game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
09/10/2014,Houston Texans,Indianapolis Colts,28,33,20:26:00,NRG Stadium ,00:03:15,18,27,24,136,2,35,93,1,15,23,212,1,0,25,44,370,3,1,5,16,3,7,196,363,332,456,2,2,1,1,2,2,5,66,5,51,1,8,8,16,0,1,0,0,00:23:11,00:36:49,Texans,retractable roof (closed),grass ,"71,787",,Indianapolis Colts,-2.5,46.5,over
12/10/2014,New York Jets,Denver Broncos,17,31,13:02:00,MetLife Stadium ,00:03:16,15,21,15,31,0,33,138,0,23,43,190,2,1,22,33,237,3,0,4,17,2,16,173,221,204,359,2,1,2,0,2,0,2,9,11,101,5,14,7,16,0,0,0,0,00:26:26,00:33:34,Jets (deferred),outdoors,fieldturf,"78,160","61 degrees, relative humidity 37%, wind 5 mph, wind chill 0",Denver Broncos,-9.5,47.5,over
12/10/2014,Cleveland Browns,Pittsburgh Steelers,31,10,13:02:00,FirstEnergy Stadium ,00:03:07,19,22,38,158,3,32,138,0,8,17,217,1,0,21,42,228,1,1,1,7,2,7,210,221,368,359,3,1,1,0,1,1,6,60,6,42,4,11,6,16,0,0,0,2,00:26:55,00:33:05,Steelers,outdoors,grass ,"67,431","58 degrees, relative humidity 48%, wind 13 mph",Cleveland Browns,-1.5,46.5,under
12/10/2014,Tampa Bay Buccaneers,Baltimore Ravens,17,48,13:02:00,Raymond James Stadium ,00:03:01,22,23,18,87,0,35,169,1,24,44,314,2,1,21,28,306,5,0,5,37,0,0,277,306,364,475,1,0,1,1,1,1,5,43,8,70,2,12,7,13,0,2,0,0,00:27:46,00:32:14,Buccaneers (deferred),outdoors,grass ,"60,041","84 degrees, relative humidity 62%, wind 6 mph",Baltimore Ravens,-3,44,over
12/10/2014,Buffalo Bills,New England Patriots,22,37,13:02:00,Ralph Wilson Stadium ,00:03:20,19,22,23,68,1,27,50,0,24,38,299,2,1,27,37,361,4,0,5,31,2,15,268,346,336,396,2,2,0,0,3,0,8,107,9,60,8,15,7,15,1,2,0,0,00:29:40,00:30:20,Patriots (deferred),outdoors,a_turf,"70,185","55 degrees, relative humidity 45%, wind 6 mph, wind chill 0",Buffalo Bills,-1,44,over
12/10/2014,Miami Dolphins,Green Bay Packers,24,27,13:02:00,Sun Life Stadium ,00:03:18,19,27,23,112,1,34,121,0,20,31,244,2,2,24,42,264,3,0,1,7,3,16,237,248,349,369,1,1,1,0,3,0,5,25,4,44,4,10,8,17,0,1,1,1,00:22:48,00:37:12,Dolphins (deferred),outdoors,grass ,"70,875","86 degrees, relative humidity 63%, wind 13 mph, wind chill 0",Green Bay Packers,-1.5,47,over
12/10/2014,Minnesota Vikings,Detroit Lions,3,17,13:02:00,TCF Bank Stadium ,00:03:02,15,18,18,69,0,28,100,1,23,37,188,0,3,19,33,185,1,0,8,45,4,30,143,155,212,255,1,0,0,0,3,0,9,60,5,40,3,14,1,13,0,1,1,2,00:27:39,00:32:21,Vikings (deferred),outdoors,fieldturf,"52,213","53 degrees, relative humidity 0%, no wind, wind chill 0",Minnesota Vikings,-1.5,43,under
12/10/2014,Tennessee Titans,Jacksonville Jaguars,16,14,13:02:00,LP Field ,00:03:05,14,27,24,70,1,23,82,1,17,28,233,0,0,32,46,336,1,1,3,13,6,39,220,297,290,379,1,0,1,1,0,2,5,48,6,35,3,11,8,15,0,0,0,0,00:28:53,00:31:07,Titans (deferred),outdoors,grass ,"69,143","67 degrees, relative humidity 87%, wind 7 mph",Tennessee Titans,-4,42.5,under
12/10/2014,Cincinnati Bengals,Carolina Panthers,37,37,13:03:00,Paul Brown Stadium ,00:03:59,29,29,31,193,2,34,147,2,33,43,323,2,2,29,46,284,2,1,1,3,0,0,320,284,513,431,0,0,0,0,2,1,13,119,8,60,10,16,8,17,0,0,2,2,00:35:30,00:39:30,Bengals (deferred),outdoors,fieldturf ,"57,053","60 degrees, relative humidity 61%, wind 5 mph, wind chill 0",Cincinnati Bengals,-7,44,over
12/10/2014,Oakland Raiders,San Diego Chargers,28,31,16:05:00,O.co Coliseum ,00:03:08,17,24,20,114,0,33,116,1,18,34,282,4,1,22,35,313,3,0,0,0,1,6,282,307,396,423,1,0,1,0,1,0,11,78,7,60,8,13,8,14,0,0,0,1,00:22:58,00:37:02,Raiders,outdoors,grass ,"53,329","77 degrees, relative humidity 35%, wind 5 mph, wind chill 0",San Diego Chargers,-7.5,44,over
