game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
10/01/2015,New England Patriots,Baltimore Ravens,35,31,16:35:00,Gillette Stadium ,00:03:29,29,28,13,14,1,28,136,0,34,51,418,4,1,28,45,292,4,2,2,10,0,0,408,292,422,428,2,0,1,0,1,2,7,60,7,65,6,11,1,9,0,0,3,3,00:27:21,00:32:39,Patriots (deferred),outdoors,fieldturf ,"68,756","20 degrees, relative humidity 30%, wind 12 mph, wind chill 8",New England Patriots,-7,47.5,over
10/01/2015,Seattle Seahawks,Carolina Panthers,31,17,20:21:00,CenturyLink Field ,00:03:02,16,21,28,100,0,30,132,0,15,22,268,3,0,23,36,246,2,2,2,20,2,16,248,230,348,362,2,0,3,1,0,3,6,60,5,35,7,13,9,16,0,0,1,1,00:25:57,00:34:03,Panthers,outdoors,fieldturf ,"68,524","48 degrees, relative humidity 89%, no wind, wind chill 0",Seattle Seahawks,-11.5,39.5,over
11/01/2015,Green Bay Packers,Dallas Cowboys,26,21,13:05:00,Lambeau Field ,00:03:06,23,21,29,119,0,28,145,1,24,35,316,3,0,15,19,191,2,0,2,19,4,21,297,170,416,315,3,1,3,1,1,1,10,87,5,35,9,14,4,8,0,0,0,1,00:29:21,00:30:39,Cowboys,outdoors,grass ,"79,704","24 degrees, relative humidity 62%, no wind, wind chill 0",Green Bay Packers,-6,51.5,under
11/01/2015,Denver Broncos,Indianapolis Colts,13,24,16:40:00,Sports Authority Field at Mile High ,00:03:08,19,23,20,88,0,28,99,1,26,46,211,1,0,27,43,265,2,2,2,11,0,0,200,265,288,364,1,1,0,0,1,2,2,8,10,67,4,16,5,13,1,2,0,0,00:25:59,00:34:01,Broncos (deferred),outdoors,grass ,"76,867","40 degrees, relative humidity 71%, wind 7 mph",Denver Broncos,-7,53.5,under
