game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
11/12/2014,St. Louis Rams,Arizona Cardinals,6,12,20:25:00,Edward Jones Dome ,00:03:09,13,13,20,69,0,33,143,0,20,39,229,0,1,16,30,139,0,0,2,18,1,8,211,131,280,274,3,1,1,0,2,0,6,69,8,59,4,15,5,17,0,1,0,0,00:25:36,00:34:24,Cardinals,dome,astroplay,"55,880",,St. Louis Rams,-4.5,40.5,under
14/12/2014,Atlanta Falcons,Pittsburgh Steelers,20,27,13:02:00,Georgia Dome ,00:02:52,20,22,20,97,0,22,45,2,26,37,310,2,1,27,35,360,0,0,0,0,1,7,310,353,407,398,1,0,0,0,1,0,3,25,3,34,6,11,6,11,0,0,0,0,00:29:17,00:30:43,Steelers,dome,fieldturf ,"71,161",,Pittsburgh Steelers,-3,55,under
14/12/2014,New York Giants,Washington Redskins,24,13,13:02:00,MetLife Stadium ,00:03:06,17,21,22,49,0,27,144,0,23,34,250,3,0,22,34,275,1,0,1,12,7,47,238,228,287,372,1,1,4,1,1,1,9,60,10,135,4,13,4,14,1,2,0,1,00:27:29,00:32:31,Giants,outdoors,fieldturf,"77,628","43 degrees, relative humidity 63%, wind 9 mph",New York Giants,-6.5,47,under
14/12/2014,Buffalo Bills,Green Bay Packers,21,13,13:02:00,Ralph Wilson Stadium ,00:03:14,13,21,33,113,0,24,158,1,14,27,158,0,1,17,42,185,0,2,3,18,1,10,140,175,253,333,1,0,1,0,1,2,10,75,9,70,4,16,4,14,0,0,0,0,00:32:58,00:27:02,Packers,outdoors,a_turf,"70,214","38 degrees, relative humidity 89%, wind 10 mph",Green Bay Packers,-4,50,under
14/12/2014,Baltimore Ravens,Jacksonville Jaguars,20,12,13:02:00,M&T Bank Stadium ,00:03:07,17,13,26,93,0,23,82,0,20,30,221,1,0,22,38,229,0,1,0,0,8,63,221,166,314,248,1,1,0,0,1,1,9,70,5,60,4,12,5,18,0,0,1,3,00:28:18,00:31:42,Ravens (deferred),outdoors,sportturf,"70,801","47 degrees, relative humidity 64%, wind 3 mph, wind chill 0",Baltimore Ravens,-13.5,45,under
14/12/2014,Indianapolis Colts,Houston Texans,17,10,13:02:00,Lucas Oil Stadium ,00:03:06,20,14,28,110,0,41,137,0,18,34,187,2,1,13,25,157,0,1,2,19,1,5,168,152,278,289,1,1,2,1,2,2,7,45,8,66,2,12,5,16,0,0,0,3,00:28:55,00:31:05,Colts,retractable roof (closed),fieldturf ,"65,148",,Indianapolis Colts,-6.5,49,under
14/12/2014,New England Patriots,Miami Dolphins,41,13,13:02:00,Gillette Stadium ,00:03:08,23,23,29,108,2,23,76,0,21,35,287,2,1,29,47,346,1,2,0,0,4,38,287,308,395,384,1,0,3,0,1,2,5,51,5,35,8,13,3,16,0,0,3,5,00:26:14,00:33:46,Patriots (deferred),outdoors,fieldturf ,"68,756","43 degrees, relative humidity 55%, wind 9 mph",New England Patriots,-7.5,48,over
14/12/2014,Cleveland Browns,Cincinnati Bengals,0,30,13:02:00,FirstEnergy Stadium ,00:02:50,5,24,17,53,0,45,244,3,10,18,80,0,2,14,24,117,0,1,3,26,2,14,54,103,107,347,0,0,3,0,2,1,9,68,5,41,1,10,7,14,1,1,2,2,00:21:08,00:38:52,Browns (deferred),outdoors,grass ,"67,431","43 degrees, relative humidity 94%, wind 7 mph",Cleveland Browns,-1,44,under
14/12/2014,Kansas City Chiefs,Oakland Raiders,31,13,13:03:00,Arrowhead Stadium ,00:03:24,16,17,27,93,1,17,78,0,18,31,297,2,0,27,56,222,1,0,1,2,4,20,295,202,388,280,1,1,1,1,1,1,11,84,10,75,3,13,5,18,0,0,0,1,00:30:00,00:30:00,Raiders (deferred),outdoors,grass ,"72,153","58 degrees, relative humidity 78%, wind 16 mph, wind chill 0",Kansas City Chiefs,-10,41.5,over
14/12/2014,Carolina Panthers,Tampa Bay Buccaneers,19,17,13:03:00,Bank of America Stadium ,00:03:10,28,15,32,123,0,23,151,1,25,40,277,1,0,13,28,154,1,1,3,8,3,18,269,136,392,287,4,1,4,2,1,3,4,25,4,29,5,13,5,12,0,0,0,0,00:37:23,00:22:37,Buccaneers (deferred),outdoors,grass ,"72,842","60 degrees, relative humidity 36%, no wind, wind chill 0",Carolina Panthers,-3,41,under
