game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-11-05,2020,9,49ers,Packers,17,34,Levi's Stadium,78,5,83,outdoors,-6.0,48.5,1,0,0,2,2,1822,0.057,0.052,0.063,0.05,0.022,0.018,0.048,0.03,0.012,0.028,0.037,0.026,0.036,0.038,0.032,0.017,0.046,0.041,0.032,0.032,0.025,0.039,0.03,0.029,0.034,0.03,0.022,0.025,0.063,0.032,0.045,0.044,0.023,0.017,0
2020-11-08,2020,9,Bills,Seahawks,44,34,Bills Stadium,69,4,41,outdoors,-3.0,55.5,1,0,0,0,0,2118,0.042,0.031,0.026,0.025,0.016,0.034,0.019,0.052,0.029,0.014,0.02,0.019,0.033,0.035,0.024,0.032,0.051,0.02,0.036,0.028,0.015,0.035,0.029,0.023,0.027,0.04,0.02,0.022,0.041,0.052,0.029,0.027,0.03,0.03,1
2020-11-08,2020,9,Colts,Ravens,10,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.0,47.5,0,0,1,0,0,509,0.028,0.057,0.019,0.017,0.038,0.046,0.031,0.081,0.02,0.009,0.029,0.017,0.035,0.032,0.011,0.022,0.026,0.029,0.033,0.045,0.037,0.026,0.03,0.041,0.025,0.03,0.045,0.031,0.011,0.039,0.029,0.062,0.026,0.019,0
2020-11-08,2020,9,Chiefs,Panthers,33,31,Arrowhead Stadium,71,19,63,outdoors,-10.0,51.5,1,0,0,0,1,795,0.063,0.019,0.048,0.05,0.015,0.024,0.025,0.018,0.046,0.034,0.016,0.038,0.033,0.037,0.02,0.039,0.037,0.027,0.046,0.029,0.028,0.034,0.033,0.024,0.04,0.027,0.022,0.05,0.052,0.016,0.05,0.024,0.043,0.02,1
2020-11-08,2020,9,Titans,Bears,24,17,Nissan Stadium,77,14,55,outdoors,-6.5,46.5,0,0,0,0,0,396,0.051,0.014,0.017,0.036,0.049,0.041,0.057,0.015,0.025,0.028,0.029,0.026,0.058,0.022,0.045,0.028,0.019,0.015,0.029,0.03,0.027,0.027,0.02,0.035,0.044,0.039,0.02,0.042,0.039,0.039,0.015,0.038,0.039,0.025,1
2020-11-08,2020,9,Falcons,Broncos,34,27,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-4.5,50.5,1,0,1,1,0,1211,0.028,0.014,0.039,0.021,0.022,0.03,0.022,0.022,0.024,0.051,0.028,0.04,0.026,0.023,0.035,0.024,0.028,0.037,0.031,0.019,0.026,0.052,0.038,0.032,0.021,0.047,0.039,0.021,0.042,0.026,0.037,0.026,0.017,0.035,1
2020-11-08,2020,9,Jaguars,Texans,25,27,TIAA Bank Stadium,79,14,71,outdoors,-7.0,49.0,1,1,0,1,1,817,0.015,0.019,0.025,0.031,0.037,0.025,0.016,0.015,0.082,0.038,0.035,0.026,0.028,0.027,0.065,0.038,0.02,0.012,0.043,0.033,0.022,0.022,0.034,0.025,0.022,0.034,0.047,0.037,0.01,0.028,0.018,0.02,0.044,0.037,0
2020-11-08,2020,9,Redskins,Giants,20,23,FedExField,75,1,49,outdoors,-3.0,43.5,0,1,0,1,2,198,0.017,0.01,0.027,0.014,0.048,0.052,0.015,0.029,0.045,0.029,0.042,0.046,0.024,0.017,0.04,0.033,0.029,0.019,0.016,0.027,0.021,0.035,0.025,0.028,0.042,0.037,0.024,0.048,0.031,0.023,0.014,0.018,0.055,0.047,0
2020-11-08,2020,9,Vikings,Lions,34,20,U.S. Bank Stadium,0,0,0,dome,-3.0,51.5,1,1,1,0,0,542,0.023,0.008,0.027,0.018,0.034,0.027,0.049,0.01,0.029,0.037,0.027,0.035,0.035,0.023,0.032,0.036,0.021,0.012,0.03,0.028,0.034,0.023,0.025,0.022,0.045,0.022,0.02,0.026,0.035,0.026,0.032,0.013,0.039,0.037,1
2020-11-08,2020,9,Chargers,Raiders,26,31,SoFi Stadium,0,0,0,dome,-1.0,52.5,1,1,1,0,0,232,0.026,0.032,0.062,0.025,0.01,0.049,0.02,0.029,0.038,0.032,0.041,0.033,0.023,0.015,0.03,0.028,0.015,0.019,0.014,0.038,0.036,0.033,0.035,0.027,0.023,0.02,0.042,0.029,0.015,0.015,0.041,0.046,0.02,0.025,0
2020-11-08,2020,9,Cowboys,Steelers,19,24,AT&T Stadium,0,0,0,retractable roof (closed),-14.0,44.0,0,0,1,0,0,1084,0.023,0.03,0.045,0.021,0.024,0.022,0.028,0.025,0.046,0.032,0.045,0.028,0.023,0.046,0.022,0.012,0.028,0.066,0.04,0.016,0.031,0.038,0.035,0.03,0.031,0.028,0.04,0.024,0.025,0.03,0.021,0.034,0.051,0.022,0
2020-11-08,2020,9,Cardinals,Dolphins,31,34,State Farm Stadium,0,0,0,retractable roof (closed),-6.0,49.0,1,0,1,1,0,1982,0.022,0.03,0.017,0.034,0.029,0.04,0.047,0.012,0.019,0.039,0.035,0.023,0.025,0.036,0.025,0.038,0.03,0.026,0.035,0.017,0.03,0.049,0.029,0.042,0.036,0.022,0.029,0.038,0.036,0.034,0.017,0.034,0.044,0.028,0
2020-11-08,2020,9,Buccaneers,Saints,3,38,Raymond James Stadium,77,17,76,outdoors,-3.0,51.0,0,1,0,2,0,478,0.065,0.062,0.066,0.048,0.017,0.016,0.03,0.05,0.012,0.021,0.031,0.022,0.043,0.038,0.017,0.024,0.052,0.062,0.037,0.06,0.047,0.015,0.025,0.027,0.03,0.038,0.02,0.011,0.044,0.044,0.03,0.048,0.021,0.018,0
