game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-09-10,2020,1,Chiefs,Texans,34,20,Arrowhead Stadium,56,7,95,outdoors,-9.5,53.5,1,0,0,1,1,649,0.06,0.022,0.049,0.03,0.014,0.027,0.025,0.017,0.045,0.037,0.019,0.027,0.03,0.024,0.019,0.042,0.04,0.014,0.047,0.033,0.028,0.023,0.03,0.027,0.04,0.032,0.02,0.038,0.054,0.028,0.048,0.022,0.043,0.036,1
2020-09-13,2020,1,Jaguars,Colts,27,20,TIAA Bank Stadium,80,3,85,outdoors,-7.0,44.0,1,1,0,1,1,699,0.014,0.027,0.023,0.016,0.038,0.04,0.016,0.032,0.071,0.019,0.035,0.027,0.028,0.033,0.054,0.011,0.022,0.029,0.049,0.029,0.022,0.039,0.036,0.03,0.025,0.024,0.052,0.049,0.011,0.012,0.021,0.029,0.044,0.028,1
2020-09-13,2020,1,Panthers,Raiders,30,34,Bank of America Stadium,81,5,59,outdoors,-3.0,48.0,1,0,0,1,1,1918,0.018,0.024,0.045,0.027,0.027,0.052,0.018,0.028,0.035,0.036,0.042,0.035,0.037,0.016,0.035,0.028,0.027,0.019,0.027,0.042,0.035,0.03,0.025,0.026,0.027,0.021,0.042,0.028,0.016,0.017,0.022,0.041,0.022,0.026,0
2020-09-13,2020,1,Lions,Bears,23,27,Ford Field,0,0,0,dome,-2.5,42.5,1,1,1,1,1,237,0.007,0.015,0.018,0.039,0.031,0.041,0.011,0.015,0.037,0.026,0.037,0.025,0.022,0.025,0.038,0.03,0.013,0.016,0.026,0.026,0.025,0.027,0.022,0.035,0.024,0.039,0.032,0.036,0.027,0.038,0.013,0.039,0.042,0.027,0
2020-09-13,2020,1,Bills,Jets,27,17,Bills Stadium,67,15,93,outdoors,-6.5,39.5,1,1,0,1,1,278,0.046,0.014,0.027,0.013,0.016,0.054,0.02,0.017,0.024,0.025,0.021,0.028,0.036,0.03,0.025,0.055,0.049,0.033,0.036,0.04,0.015,0.027,0.027,0.037,0.028,0.031,0.017,0.037,0.035,0.018,0.031,0.013,0.028,0.036,1
2020-09-13,2020,1,Redskins,Eagles,27,17,FedExField,76,5,68,outdoors,-5.5,41.5,1,1,0,1,1,114,0.018,0.025,0.023,0.017,0.049,0.033,0.015,0.035,0.044,0.016,0.04,0.044,0.024,0.023,0.038,0.049,0.025,0.036,0.017,0.02,0.02,0.042,0.021,0.044,0.04,0.03,0.027,0.049,0.034,0.012,0.014,0.028,0.054,0.02,1
2020-09-13,2020,1,Ravens,Browns,38,6,M&T Bank Stadium,76,5,72,outdoors,-7.0,47.0,0,1,0,1,1,308,0.058,0.03,0.018,0.013,0.046,0.04,0.089,0.045,0.01,0.034,0.017,0.038,0.03,0.046,0.024,0.034,0.028,0.04,0.048,0.047,0.025,0.03,0.04,0.028,0.031,0.031,0.031,0.029,0.036,0.034,0.065,0.029,0.019,0.024,1
2020-09-13,2020,1,Falcons,Seahawks,25,38,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-1.0,49.5,1,0,1,1,1,2177,0.03,0.03,0.041,0.026,0.02,0.035,0.02,0.05,0.025,0.013,0.029,0.021,0.026,0.034,0.036,0.03,0.028,0.021,0.031,0.03,0.03,0.03,0.037,0.026,0.021,0.036,0.027,0.025,0.044,0.046,0.036,0.028,0.017,0.031,0
2020-09-13,2020,1,Vikings,Packers,34,43,U.S. Bank Stadium,0,0,0,dome,-1.0,44.0,1,1,1,1,1,257,0.024,0.053,0.03,0.055,0.031,0.021,0.043,0.033,0.03,0.031,0.026,0.029,0.038,0.041,0.033,0.017,0.025,0.044,0.03,0.028,0.029,0.044,0.027,0.03,0.041,0.033,0.019,0.022,0.034,0.033,0.033,0.045,0.039,0.019,0
2020-09-13,2020,1,Patriots,Dolphins,21,11,Gillette Stadium,70,8,62,outdoors,-7.5,41.5,0,1,0,1,1,1226,0.038,0.025,0.025,0.028,0.028,0.037,0.04,0.013,0.027,0.042,0.02,0.024,0.045,0.033,0.029,0.043,0.029,0.021,0.025,0.018,0.033,0.05,0.033,0.043,0.018,0.023,0.027,0.046,0.032,0.03,0.033,0.03,0.036,0.026,1
2020-09-13,2020,1,Bengals,Chargers,13,16,Paul Brown Stadium,83,6,56,outdoors,-2.5,41.5,0,0,0,1,1,1900,0.012,0.028,0.016,0.065,0.039,0.01,0.023,0.018,0.062,0.045,0.041,0.039,0.022,0.021,0.049,0.034,0.015,0.016,0.025,0.016,0.037,0.031,0.043,0.036,0.03,0.024,0.05,0.038,0.015,0.017,0.049,0.044,0.034,0.023,0
