game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-09-17,2020,2,Browns,Bengals,35,30,FirstEnergy Stadium,65,8,52,outdoors,-6.0,44.5,1,1,0,2,2,223,0.029,0.012,0.013,0.016,0.043,0.038,0.052,0.023,0.032,0.062,0.04,0.043,0.045,0.021,0.035,0.05,0.034,0.015,0.046,0.025,0.036,0.035,0.029,0.043,0.03,0.031,0.028,0.048,0.034,0.016,0.03,0.041,0.024,0.033,1
2020-09-20,2020,2,Jets,49ers,13,31,MetLife Stadium,61,7,29,outdoors,-7.0,41.5,1,0,0,0,0,2547,0.014,0.057,0.013,0.062,0.053,0.018,0.017,0.047,0.026,0.014,0.029,0.032,0.03,0.037,0.056,0.026,0.025,0.039,0.04,0.03,0.026,0.028,0.037,0.03,0.031,0.035,0.034,0.021,0.019,0.064,0.013,0.041,0.037,0.023,0
2020-09-20,2020,2,Buccaneers,Panthers,31,17,Raymond James Stadium,85,17,72,outdoors,-7.5,47.0,1,1,0,0,0,510,0.061,0.018,0.063,0.046,0.018,0.027,0.028,0.017,0.013,0.037,0.039,0.044,0.042,0.036,0.018,0.034,0.045,0.026,0.036,0.028,0.044,0.031,0.025,0.025,0.031,0.026,0.02,0.044,0.047,0.017,0.032,0.023,0.024,0.022,1
2020-09-20,2020,2,Steelers,Broncos,26,21,Heinz Field,64,5,39,outdoors,-6.0,41.0,1,0,0,2,2,1318,0.025,0.015,0.022,0.021,0.022,0.032,0.022,0.023,0.037,0.05,0.03,0.042,0.043,0.023,0.014,0.025,0.066,0.04,0.017,0.019,0.041,0.046,0.031,0.03,0.029,0.048,0.025,0.02,0.026,0.026,0.033,0.023,0.023,0.037,1
2020-09-20,2020,2,Titans,Jaguars,33,30,Nissan Stadium,72,5,60,outdoors,-7.0,44.5,1,1,0,2,0,498,0.05,0.015,0.016,0.023,0.051,0.041,0.063,0.016,0.021,0.07,0.023,0.035,0.053,0.03,0.043,0.051,0.022,0.024,0.029,0.048,0.03,0.023,0.022,0.036,0.04,0.023,0.021,0.053,0.042,0.011,0.017,0.022,0.039,0.043,1
2020-09-20,2020,2,Eagles,Rams,19,37,Lincoln Financial Field,62,12,34,outdoors,-2.0,46.0,1,0,0,0,0,2396,0.024,0.048,0.018,0.049,0.032,0.011,0.034,0.04,0.018,0.02,0.042,0.029,0.023,0.028,0.051,0.014,0.03,0.058,0.02,0.028,0.038,0.023,0.042,0.036,0.033,0.029,0.047,0.019,0.012,0.042,0.031,0.041,0.02,0.034,0
2020-09-20,2020,2,Bears,Giants,17,13,Soldier Field,66,12,41,outdoors,-4.5,42.5,0,0,0,0,2,706,0.014,0.011,0.038,0.014,0.042,0.05,0.015,0.025,0.027,0.029,0.025,0.042,0.025,0.018,0.029,0.037,0.017,0.024,0.026,0.021,0.027,0.034,0.034,0.029,0.04,0.034,0.037,0.052,0.037,0.021,0.035,0.018,0.027,0.044,1
2020-09-20,2020,2,Packers,Lions,42,21,Lambeau Field,66,12,41,outdoors,-7.0,51.0,1,1,0,0,0,293,0.053,0.007,0.056,0.019,0.021,0.03,0.032,0.011,0.03,0.037,0.026,0.038,0.042,0.022,0.017,0.035,0.042,0.014,0.03,0.027,0.044,0.027,0.03,0.023,0.032,0.024,0.022,0.033,0.032,0.028,0.047,0.015,0.019,0.041,1
2020-09-20,2020,2,Dolphins,Bills,28,31,Hard Rock Stadium,90,5,68,outdoors,-5.5,42.5,1,1,0,0,0,1165,0.025,0.045,0.028,0.027,0.037,0.016,0.013,0.02,0.041,0.023,0.028,0.021,0.033,0.035,0.044,0.025,0.022,0.041,0.018,0.036,0.051,0.016,0.042,0.028,0.022,0.027,0.045,0.019,0.032,0.036,0.028,0.036,0.027,0.028,0
2020-09-20,2020,2,Colts,Vikings,28,11,Lucas Oil Stadium,0,0,0,retractable roof (closed),-3.5,49.0,0,0,1,0,0,511,0.027,0.025,0.018,0.03,0.041,0.03,0.031,0.042,0.018,0.03,0.028,0.027,0.032,0.038,0.011,0.033,0.034,0.03,0.031,0.03,0.038,0.034,0.031,0.026,0.023,0.042,0.054,0.018,0.012,0.034,0.031,0.036,0.026,0.039,1
2020-09-20,2020,2,Cowboys,Falcons,40,39,AT&T Stadium,0,0,0,retractable roof (closed),-3.0,53.0,1,0,1,0,0,736,0.026,0.031,0.045,0.041,0.023,0.019,0.029,0.02,0.041,0.026,0.036,0.031,0.026,0.025,0.02,0.036,0.025,0.026,0.037,0.032,0.031,0.028,0.033,0.037,0.029,0.022,0.037,0.029,0.028,0.042,0.022,0.033,0.046,0.017,1
2020-09-20,2020,2,Cardinals,Redskins,30,15,State Farm Stadium,0,0,0,retractable roof (closed),-7.5,46.5,0,0,1,0,0,1995,0.021,0.018,0.017,0.023,0.029,0.05,0.049,0.016,0.021,0.046,0.033,0.035,0.025,0.025,0.024,0.039,0.032,0.03,0.032,0.018,0.028,0.018,0.033,0.024,0.037,0.04,0.03,0.027,0.037,0.033,0.019,0.016,0.041,0.054,1
2020-09-20,2020,2,Chargers,Chiefs,20,23,SoFi Stadium,0,0,0,dome,-8.5,47.0,0,1,1,0,1,1366,0.029,0.06,0.062,0.048,0.01,0.014,0.018,0.025,0.041,0.043,0.037,0.018,0.022,0.031,0.033,0.018,0.019,0.045,0.015,0.046,0.034,0.028,0.036,0.03,0.024,0.04,0.041,0.019,0.017,0.053,0.038,0.041,0.022,0.043,0
2020-09-20,2020,2,Texans,Ravens,16,33,NRG Stadium,0,0,0,retractable roof (closed),-7.5,49.5,0,0,1,1,0,1255,0.022,0.059,0.032,0.018,0.027,0.045,0.016,0.089,0.036,0.01,0.031,0.017,0.024,0.031,0.042,0.025,0.016,0.031,0.035,0.046,0.022,0.027,0.026,0.04,0.033,0.03,0.038,0.029,0.028,0.038,0.018,0.062,0.037,0.018,0
2020-09-20,2020,2,Seahawks,Patriots,35,30,CenturyLink Field,70,5,57,outdoors,-4.0,45.0,1,0,0,0,0,2485,0.031,0.039,0.026,0.025,0.035,0.028,0.049,0.039,0.014,0.027,0.023,0.021,0.034,0.046,0.031,0.03,0.019,0.028,0.029,0.025,0.031,0.033,0.025,0.033,0.037,0.018,0.025,0.027,0.046,0.032,0.028,0.038,0.03,0.035,1
2020-09-21,2020,2,Raiders,Saints,34,24,Allegiant Stadium,0,0,0,dome,-4.0,47.5,1,0,1,1,1,1510,0.024,0.066,0.026,0.046,0.051,0.017,0.028,0.051,0.035,0.023,0.035,0.02,0.015,0.04,0.027,0.025,0.022,0.057,0.042,0.057,0.033,0.017,0.025,0.028,0.022,0.039,0.028,0.011,0.017,0.043,0.037,0.052,0.026,0.02,1
