game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2021-01-16,2020,19,Packers,Rams,32,18,Lambeau Field,35,13,69,outdoors,-7.0,45.0,1,0,0,1,0,1764,0.054,0.049,0.048,0.049,0.018,0.011,0.034,0.04,0.029,0.017,0.026,0.027,0.039,0.027,0.017,0.015,0.04,0.056,0.029,0.028,0.039,0.023,0.026,0.034,0.035,0.025,0.023,0.019,0.03,0.039,0.044,0.037,0.019,0.032,1
2021-01-16,2020,19,Bills,Ravens,17,3,Bills Stadium,34,13,81,outdoors,-2.5,49.5,0,0,0,0,2,267,0.048,0.056,0.031,0.017,0.015,0.053,0.024,0.081,0.027,0.009,0.019,0.017,0.034,0.03,0.024,0.025,0.053,0.029,0.036,0.046,0.016,0.023,0.026,0.04,0.029,0.027,0.018,0.03,0.045,0.042,0.033,0.059,0.026,0.019,1
2021-01-17,2020,19,Chiefs,Browns,22,17,Arrowhead Stadium,40,13,62,outdoors,-7.5,55.5,0,0,0,1,0,694,0.058,0.031,0.048,0.012,0.012,0.047,0.026,0.04,0.05,0.03,0.018,0.035,0.031,0.049,0.02,0.034,0.034,0.042,0.044,0.046,0.027,0.029,0.033,0.028,0.037,0.032,0.022,0.026,0.051,0.034,0.051,0.03,0.044,0.026,1
2021-01-17,2020,19,Saints,Buccaneers,20,30,Mercedes-Benz Superdome,0,0,0,dome,-2.5,53.0,0,1,1,0,1,478,0.067,0.062,0.047,0.068,0.016,0.017,0.063,0.032,0.025,0.013,0.021,0.028,0.039,0.039,0.027,0.016,0.059,0.048,0.06,0.032,0.017,0.049,0.032,0.024,0.038,0.032,0.011,0.019,0.043,0.045,0.052,0.028,0.02,0.028,0
