game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-12-10,2020,14,Rams,Patriots,24,3,SoFi Stadium,0,0,0,dome,-5.0,43.5,0,0,1,2,2,2589,0.045,0.04,0.05,0.023,0.011,0.032,0.039,0.045,0.018,0.023,0.028,0.023,0.027,0.042,0.014,0.028,0.051,0.026,0.029,0.023,0.023,0.036,0.034,0.03,0.024,0.02,0.017,0.028,0.04,0.034,0.036,0.035,0.031,0.036,1
2020-12-13,2020,14,Dolphins,Chiefs,27,33,Hard Rock Stadium,81,8,56,outdoors,-7.5,52.0,1,0,0,0,0,1225,0.029,0.058,0.032,0.049,0.039,0.013,0.013,0.025,0.039,0.048,0.021,0.016,0.035,0.033,0.04,0.019,0.026,0.036,0.016,0.045,0.05,0.027,0.039,0.032,0.025,0.04,0.039,0.02,0.036,0.05,0.031,0.047,0.027,0.044,0
2020-12-13,2020,14,Bengals,Cowboys,7,30,Paul Brown Stadium,44,5,73,outdoors,-3.0,44.0,0,0,0,0,2,828,0.014,0.021,0.015,0.044,0.043,0.025,0.021,0.029,0.063,0.043,0.042,0.043,0.023,0.022,0.057,0.021,0.014,0.027,0.027,0.043,0.034,0.03,0.043,0.035,0.03,0.025,0.054,0.044,0.015,0.024,0.044,0.022,0.032,0.044,0
2020-12-13,2020,14,Buccaneers,Vikings,26,14,Raymond James Stadium,78,5,63,outdoors,-7.0,52.0,0,0,0,1,0,1315,0.065,0.023,0.066,0.032,0.018,0.032,0.029,0.047,0.012,0.028,0.029,0.03,0.041,0.036,0.016,0.035,0.053,0.021,0.035,0.033,0.047,0.033,0.026,0.027,0.03,0.042,0.018,0.018,0.041,0.034,0.029,0.032,0.024,0.039,1
2020-12-13,2020,14,Jaguars,Titans,10,31,TIAA Bank Stadium,69,2,83,outdoors,-7.5,52.5,0,1,0,0,0,498,0.013,0.051,0.023,0.016,0.036,0.053,0.016,0.061,0.079,0.023,0.034,0.029,0.029,0.057,0.06,0.044,0.022,0.02,0.045,0.029,0.021,0.03,0.032,0.018,0.026,0.047,0.053,0.021,0.011,0.042,0.017,0.017,0.045,0.041,0
2020-12-13,2020,14,Panthers,Broncos,27,32,Bank of America Stadium,70,7,67,outdoors,-4.0,46.5,1,0,0,1,0,1357,0.017,0.015,0.045,0.022,0.025,0.028,0.018,0.022,0.031,0.052,0.037,0.045,0.038,0.021,0.034,0.024,0.028,0.042,0.028,0.018,0.032,0.049,0.025,0.034,0.027,0.052,0.043,0.021,0.017,0.025,0.026,0.025,0.021,0.034,0
2020-12-13,2020,14,Bears,Texans,36,7,Soldier Field,34,1,70,outdoors,-1.0,46.5,0,0,0,0,0,947,0.013,0.02,0.037,0.031,0.04,0.024,0.014,0.014,0.027,0.04,0.025,0.027,0.021,0.026,0.029,0.037,0.015,0.014,0.028,0.032,0.03,0.024,0.035,0.025,0.038,0.033,0.037,0.034,0.037,0.03,0.036,0.019,0.027,0.042,1
2020-12-13,2020,14,Giants,Cardinals,7,26,MetLife Stadium,59,15,58,outdoors,-3.0,47.5,0,0,0,0,0,2144,0.012,0.019,0.014,0.017,0.053,0.027,0.032,0.044,0.027,0.019,0.044,0.035,0.02,0.025,0.033,0.023,0.018,0.028,0.025,0.033,0.034,0.03,0.034,0.032,0.034,0.035,0.054,0.026,0.024,0.032,0.022,0.018,0.041,0.042,0
2020-12-13,2020,14,Raiders,Colts,27,44,Allegiant Stadium,0,0,0,dome,-2.5,52.0,1,0,1,0,0,1595,0.035,0.031,0.025,0.019,0.05,0.035,0.029,0.03,0.036,0.02,0.035,0.028,0.017,0.036,0.031,0.011,0.021,0.027,0.038,0.035,0.034,0.036,0.027,0.031,0.022,0.027,0.027,0.052,0.019,0.011,0.044,0.031,0.027,0.03,0
2020-12-13,2020,14,Seahawks,Jets,40,3,CenturyLink Field,43,8,90,outdoors,-16.5,50.5,0,0,0,0,0,2396,0.029,0.013,0.024,0.011,0.034,0.059,0.051,0.019,0.014,0.026,0.023,0.028,0.033,0.028,0.032,0.055,0.02,0.033,0.027,0.038,0.036,0.028,0.023,0.037,0.037,0.031,0.024,0.035,0.049,0.022,0.026,0.012,0.028,0.04,1
