game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-09-24,2020,3,Jaguars,Dolphins,13,31,TIAA Bank Stadium,81,12,75,outdoors,-2.5,49.5,0,0,0,2,2,314,0.015,0.024,0.027,0.026,0.04,0.036,0.018,0.012,0.07,0.042,0.036,0.023,0.03,0.035,0.052,0.043,0.022,0.02,0.045,0.018,0.022,0.05,0.036,0.042,0.022,0.021,0.053,0.045,0.015,0.034,0.021,0.03,0.042,0.027,0
2020-09-27,2020,3,Bills,Rams,35,32,Bills Stadium,79,16,52,outdoors,-1.5,46.5,1,0,0,0,0,2206,0.046,0.048,0.035,0.042,0.016,0.011,0.02,0.043,0.023,0.019,0.02,0.028,0.035,0.029,0.025,0.015,0.049,0.05,0.035,0.029,0.015,0.022,0.027,0.036,0.026,0.028,0.019,0.018,0.037,0.037,0.032,0.036,0.028,0.033,1
2020-09-27,2020,3,Vikings,Titans,30,31,U.S. Bank Stadium,0,0,0,dome,-3.0,49.5,1,0,1,0,0,697,0.023,0.052,0.026,0.017,0.033,0.052,0.041,0.063,0.029,0.026,0.027,0.027,0.037,0.054,0.033,0.043,0.024,0.02,0.03,0.029,0.035,0.03,0.026,0.022,0.042,0.04,0.018,0.021,0.037,0.043,0.031,0.017,0.04,0.04,0
2020-09-27,2020,3,Giants,49ers,9,36,MetLife Stadium,75,2,72,outdoors,-3.0,44.0,1,0,0,0,0,2547,0.011,0.058,0.019,0.057,0.05,0.018,0.025,0.047,0.03,0.012,0.043,0.033,0.018,0.036,0.036,0.029,0.021,0.049,0.021,0.031,0.036,0.027,0.028,0.03,0.035,0.034,0.053,0.021,0.021,0.057,0.017,0.038,0.045,0.022,0
2020-09-27,2020,3,Falcons,Bears,26,30,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-2.5,46.0,1,0,1,0,0,587,0.028,0.014,0.035,0.029,0.02,0.045,0.019,0.015,0.025,0.026,0.029,0.024,0.026,0.024,0.035,0.029,0.028,0.015,0.032,0.027,0.028,0.027,0.038,0.035,0.021,0.04,0.028,0.036,0.039,0.041,0.034,0.039,0.016,0.027,0
2020-09-27,2020,3,Steelers,Texans,28,21,Heinz Field,79,6,69,outdoors,-3.5,46.5,1,0,0,0,0,1142,0.026,0.021,0.031,0.029,0.021,0.026,0.021,0.016,0.038,0.038,0.033,0.028,0.043,0.024,0.013,0.041,0.068,0.014,0.018,0.035,0.039,0.021,0.031,0.027,0.03,0.034,0.024,0.037,0.025,0.032,0.034,0.022,0.023,0.037,1
2020-09-27,2020,3,Patriots,Raiders,36,20,Gillette Stadium,73,8,81,outdoors,-7.0,47.0,1,0,0,0,2,2365,0.038,0.028,0.034,0.028,0.027,0.05,0.038,0.028,0.027,0.035,0.019,0.033,0.045,0.015,0.029,0.028,0.029,0.019,0.024,0.04,0.035,0.034,0.032,0.026,0.018,0.021,0.027,0.028,0.032,0.018,0.034,0.046,0.035,0.025,1
2020-09-27,2020,3,Eagles,Bengals,23,23,Lincoln Financial Field,76,5,82,outdoors,-5.5,46.5,0,0,0,0,1,501,0.024,0.012,0.021,0.02,0.031,0.037,0.034,0.023,0.018,0.063,0.049,0.042,0.022,0.021,0.05,0.051,0.039,0.015,0.02,0.025,0.038,0.034,0.042,0.044,0.034,0.031,0.047,0.05,0.012,0.019,0.027,0.05,0.021,0.032,2
2020-09-27,2020,3,Browns,Redskins,34,20,FirstEnergy Stadium,73,18,64,outdoors,-7.5,45.0,1,0,0,1,0,312,0.031,0.018,0.019,0.026,0.044,0.05,0.052,0.015,0.033,0.046,0.037,0.041,0.045,0.025,0.035,0.038,0.04,0.026,0.046,0.017,0.034,0.021,0.028,0.022,0.032,0.043,0.028,0.026,0.036,0.032,0.028,0.013,0.025,0.057,1
2020-09-27,2020,3,Colts,Jets,36,7,Lucas Oil Stadium,0,0,0,retractable roof (closed),-12.5,44.0,0,0,1,0,0,641,0.029,0.014,0.025,0.012,0.039,0.052,0.033,0.017,0.019,0.025,0.029,0.027,0.034,0.03,0.011,0.056,0.03,0.035,0.033,0.04,0.037,0.025,0.032,0.037,0.023,0.031,0.054,0.035,0.014,0.018,0.03,0.013,0.026,0.037,1
