game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-12-06,2020,13,Falcons,Saints,16,21,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-2.5,46.5,0,1,1,0,0,424,0.032,0.07,0.036,0.048,0.024,0.019,0.023,0.056,0.023,0.02,0.027,0.021,0.027,0.04,0.038,0.022,0.026,0.063,0.033,0.057,0.028,0.016,0.045,0.029,0.021,0.038,0.03,0.01,0.04,0.043,0.038,0.05,0.016,0.018,0
2020-12-06,2020,13,Dolphins,Bengals,19,7,Hard Rock Stadium,81,5,64,outdoors,-10.5,43.0,0,0,0,0,0,941,0.03,0.014,0.033,0.015,0.04,0.033,0.013,0.021,0.042,0.062,0.022,0.041,0.035,0.024,0.041,0.053,0.025,0.014,0.016,0.027,0.049,0.036,0.041,0.043,0.024,0.03,0.039,0.052,0.04,0.017,0.03,0.045,0.028,0.032,1
2020-12-06,2020,13,Vikings,Jaguars,27,24,U.S. Bank Stadium,0,0,0,dome,-10.5,51.5,0,0,1,0,0,1190,0.023,0.014,0.033,0.023,0.035,0.039,0.049,0.016,0.028,0.08,0.03,0.033,0.035,0.029,0.033,0.057,0.021,0.021,0.033,0.047,0.03,0.022,0.026,0.033,0.043,0.024,0.017,0.053,0.037,0.014,0.032,0.018,0.039,0.044,1
2020-12-06,2020,13,Texans,Colts,20,26,NRG Stadium,0,0,0,retractable roof (closed),-3.5,50.0,0,1,1,1,0,871,0.02,0.031,0.03,0.019,0.022,0.038,0.015,0.031,0.042,0.021,0.026,0.028,0.028,0.036,0.043,0.011,0.014,0.027,0.032,0.036,0.024,0.038,0.025,0.033,0.033,0.026,0.034,0.048,0.034,0.013,0.019,0.031,0.041,0.03,0
2020-12-06,2020,13,Titans,Browns,35,41,Nissan Stadium,52,1,68,outdoors,-4.0,54.0,1,0,0,0,0,459,0.052,0.028,0.016,0.012,0.051,0.042,0.061,0.044,0.025,0.029,0.028,0.034,0.058,0.044,0.034,0.027,0.02,0.041,0.03,0.046,0.028,0.026,0.018,0.028,0.044,0.032,0.019,0.026,0.043,0.032,0.018,0.027,0.04,0.024,0
2020-12-06,2020,13,Bears,Lions,30,34,Soldier Field,35,5,80,outdoors,-3.0,44.0,1,1,0,0,1,237,0.013,0.007,0.037,0.018,0.038,0.031,0.014,0.01,0.026,0.038,0.026,0.037,0.021,0.023,0.031,0.043,0.015,0.012,0.028,0.027,0.028,0.025,0.034,0.022,0.039,0.023,0.037,0.039,0.04,0.025,0.038,0.014,0.027,0.04,0
2020-12-06,2020,13,Jets,Raiders,28,31,MetLife Stadium,39,18,46,outdoors,-7.5,48.5,1,0,0,0,0,2228,0.013,0.035,0.01,0.025,0.057,0.043,0.016,0.029,0.027,0.034,0.027,0.035,0.028,0.016,0.047,0.03,0.033,0.021,0.037,0.04,0.029,0.034,0.034,0.025,0.029,0.022,0.035,0.026,0.02,0.02,0.012,0.045,0.041,0.027,0
2020-12-06,2020,13,Seahawks,Giants,12,17,CenturyLink Field,51,4,83,outdoors,-11.0,48.5,0,0,0,2,0,2396,0.03,0.011,0.024,0.014,0.038,0.046,0.052,0.029,0.012,0.027,0.022,0.044,0.033,0.019,0.034,0.034,0.021,0.018,0.027,0.024,0.036,0.035,0.022,0.031,0.038,0.034,0.021,0.055,0.042,0.023,0.026,0.022,0.028,0.042,0
2020-12-06,2020,13,Cardinals,Rams,28,38,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,49.0,1,1,1,0,0,350,0.02,0.045,0.018,0.051,0.031,0.013,0.046,0.04,0.017,0.018,0.035,0.028,0.024,0.027,0.024,0.014,0.029,0.052,0.032,0.027,0.031,0.024,0.033,0.032,0.035,0.025,0.026,0.017,0.026,0.036,0.018,0.036,0.041,0.032,0
2020-12-06,2020,13,Packers,Eagles,30,16,Lambeau Field,34,9,64,outdoors,-8.0,50.0,0,0,0,0,2,731,0.054,0.02,0.052,0.017,0.019,0.032,0.032,0.033,0.031,0.017,0.028,0.051,0.038,0.02,0.018,0.049,0.043,0.035,0.031,0.018,0.043,0.042,0.032,0.04,0.031,0.033,0.022,0.048,0.028,0.012,0.046,0.024,0.018,0.023,1
2020-12-06,2020,13,Chargers,Patriots,0,45,SoFi Stadium,0,0,0,dome,-2.0,46.5,0,0,1,0,0,2589,0.025,0.038,0.063,0.023,0.011,0.031,0.019,0.044,0.043,0.024,0.039,0.023,0.024,0.041,0.032,0.028,0.015,0.026,0.016,0.024,0.031,0.034,0.038,0.033,0.022,0.019,0.043,0.029,0.022,0.031,0.043,0.033,0.019,0.037,0
2020-12-06,2020,13,Chiefs,Broncos,22,16,Arrowhead Stadium,41,9,70,outdoors,-13.0,51.5,0,1,0,0,0,564,0.058,0.015,0.048,0.022,0.016,0.029,0.025,0.022,0.048,0.056,0.016,0.046,0.032,0.022,0.021,0.031,0.037,0.042,0.045,0.019,0.027,0.045,0.032,0.032,0.04,0.052,0.021,0.022,0.052,0.028,0.048,0.025,0.044,0.034,1
2020-12-07,2020,13,Steelers,Redskins,17,23,Heinz Field,34,10,58,outdoors,-6.5,43.5,0,0,0,2,1,198,0.031,0.017,0.024,0.025,0.02,0.043,0.024,0.016,0.039,0.04,0.027,0.044,0.047,0.024,0.011,0.038,0.069,0.026,0.016,0.017,0.044,0.02,0.031,0.025,0.028,0.039,0.026,0.031,0.029,0.031,0.037,0.015,0.023,0.05,0
2020-12-07,2020,13,49ers,Bills,24,34,State Farm Stadium,0,0,0,retractable roof (closed),-1.5,48.0,1,0,1,1,1,2287,0.054,0.042,0.067,0.025,0.021,0.017,0.047,0.018,0.012,0.029,0.037,0.022,0.035,0.035,0.025,0.026,0.047,0.052,0.03,0.037,0.025,0.015,0.031,0.026,0.033,0.027,0.02,0.018,0.05,0.044,0.044,0.027,0.022,0.029,0
2020-12-08,2020,13,Ravens,Cowboys,34,17,M&T Bank Stadium,38,9,54,outdoors,-8.0,45.5,1,0,0,2,1,1226,0.055,0.022,0.017,0.043,0.045,0.021,0.078,0.03,0.01,0.04,0.016,0.043,0.031,0.022,0.027,0.022,0.027,0.027,0.046,0.038,0.022,0.029,0.039,0.032,0.029,0.026,0.028,0.042,0.044,0.025,0.059,0.02,0.02,0.046,1
