game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-10-18,2020,6,Colts,Bengals,31,27,Lucas Oil Stadium,0,0,0,retractable roof (closed),-7.5,46.0,1,0,1,0,0,99,0.029,0.012,0.019,0.016,0.037,0.037,0.032,0.024,0.019,0.063,0.026,0.042,0.035,0.022,0.011,0.053,0.027,0.016,0.033,0.026,0.036,0.035,0.032,0.044,0.025,0.031,0.052,0.048,0.013,0.018,0.03,0.05,0.025,0.03,1
2020-10-18,2020,6,Titans,Texans,42,36,Nissan Stadium,61,10,58,outdoors,-4.0,52.0,1,1,0,2,0,671,0.053,0.021,0.017,0.03,0.05,0.024,0.06,0.016,0.028,0.04,0.022,0.031,0.058,0.024,0.044,0.039,0.02,0.013,0.028,0.034,0.03,0.022,0.021,0.025,0.04,0.036,0.02,0.037,0.041,0.034,0.016,0.019,0.038,0.04,1
2020-10-18,2020,6,Vikings,Falcons,23,40,U.S. Bank Stadium,0,0,0,dome,-3.5,53.5,1,0,1,0,0,907,0.023,0.028,0.028,0.038,0.034,0.022,0.048,0.02,0.028,0.024,0.029,0.03,0.035,0.025,0.033,0.035,0.022,0.028,0.031,0.032,0.036,0.027,0.026,0.037,0.045,0.022,0.017,0.033,0.036,0.039,0.033,0.035,0.04,0.018,0
2020-10-18,2020,6,Giants,Redskins,20,19,MetLife Stadium,62,0,48,outdoors,-2.0,42.5,0,1,0,0,0,198,0.01,0.016,0.014,0.023,0.048,0.049,0.025,0.014,0.028,0.044,0.041,0.037,0.017,0.026,0.034,0.04,0.02,0.028,0.026,0.017,0.035,0.022,0.028,0.023,0.035,0.042,0.053,0.026,0.021,0.031,0.018,0.013,0.045,0.056,1
2020-10-18,2020,6,Panthers,Bears,16,23,Bank of America Stadium,63,6,44,outdoors,-2.0,45.0,0,0,0,0,1,586,0.019,0.013,0.052,0.035,0.024,0.043,0.018,0.015,0.035,0.025,0.042,0.026,0.037,0.022,0.034,0.028,0.027,0.014,0.031,0.029,0.031,0.028,0.024,0.036,0.025,0.041,0.046,0.037,0.015,0.044,0.024,0.039,0.02,0.026,0
2020-10-18,2020,6,Eagles,Ravens,28,30,Lincoln Financial Field,61,7,52,outdoors,-10.5,46.5,1,0,0,0,0,89,0.022,0.059,0.017,0.017,0.033,0.048,0.033,0.084,0.018,0.009,0.046,0.016,0.022,0.033,0.05,0.024,0.042,0.028,0.019,0.044,0.039,0.026,0.045,0.038,0.034,0.032,0.046,0.029,0.012,0.043,0.026,0.061,0.021,0.021,0
2020-10-18,2020,6,Jaguars,Lions,16,34,TIAA Bank Stadium,78,10,78,outdoors,-3.0,52.5,0,0,0,0,1,835,0.015,0.007,0.027,0.018,0.038,0.029,0.017,0.01,0.082,0.037,0.035,0.037,0.031,0.023,0.06,0.035,0.021,0.012,0.047,0.027,0.023,0.024,0.035,0.023,0.022,0.023,0.056,0.031,0.014,0.024,0.019,0.013,0.041,0.039,0
2020-10-18,2020,6,Steelers,Browns,38,7,Heinz Field,61,9,43,outdoors,-3.0,50.0,0,1,0,0,0,114,0.025,0.03,0.022,0.013,0.022,0.046,0.023,0.054,0.033,0.03,0.026,0.036,0.043,0.049,0.013,0.034,0.065,0.039,0.016,0.044,0.038,0.034,0.031,0.03,0.029,0.03,0.026,0.026,0.026,0.035,0.034,0.03,0.022,0.023,1
2020-10-18,2020,6,Patriots,Broncos,12,18,Gillette Stadium,58,7,45,outdoors,-7.0,43.5,0,0,0,1,1,1758,0.037,0.015,0.024,0.019,0.029,0.031,0.04,0.022,0.024,0.053,0.022,0.043,0.044,0.022,0.026,0.025,0.03,0.036,0.023,0.017,0.034,0.052,0.034,0.031,0.017,0.047,0.026,0.02,0.032,0.029,0.036,0.025,0.033,0.034,0
2020-10-18,2020,6,Dolphins,Jets,24,0,Hard Rock Stadium,85,15,66,outdoors,-10.0,46.0,0,1,0,0,0,1086,0.031,0.013,0.034,0.013,0.04,0.054,0.013,0.017,0.039,0.025,0.026,0.029,0.037,0.029,0.041,0.057,0.025,0.033,0.016,0.038,0.048,0.026,0.045,0.04,0.019,0.028,0.045,0.036,0.035,0.018,0.036,0.014,0.025,0.038,1
