game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2020-11-12,2020,10,Titans,Colts,17,34,Nissan Stadium,56,6,46,outdoors,-1.0,49.5,1,1,0,2,2,250,0.049,0.027,0.016,0.018,0.052,0.037,0.057,0.031,0.026,0.02,0.027,0.027,0.06,0.034,0.045,0.011,0.019,0.027,0.03,0.033,0.029,0.037,0.02,0.03,0.044,0.026,0.019,0.051,0.043,0.011,0.015,0.028,0.04,0.026,0
2020-11-15,2020,10,Browns,Texans,10,7,FirstEnergy Stadium,59,25,66,outdoors,-4.5,46.5,0,0,0,1,0,1120,0.028,0.02,0.012,0.03,0.042,0.025,0.049,0.016,0.031,0.04,0.034,0.026,0.044,0.027,0.031,0.038,0.04,0.012,0.044,0.032,0.033,0.023,0.028,0.025,0.031,0.033,0.025,0.034,0.033,0.028,0.027,0.021,0.024,0.039,1
2020-11-15,2020,10,Lions,Redskins,30,27,Ford Field,0,0,0,dome,-2.5,45.5,1,0,1,0,0,401,0.008,0.015,0.019,0.026,0.028,0.048,0.01,0.015,0.036,0.042,0.036,0.049,0.022,0.024,0.036,0.04,0.012,0.029,0.028,0.017,0.025,0.021,0.022,0.024,0.021,0.043,0.031,0.028,0.026,0.03,0.014,0.014,0.037,0.056,1
2020-11-15,2020,10,Panthers,Buccaneers,23,46,Bank of America Stadium,65,15,90,outdoors,-6.0,49.5,1,1,0,0,0,510,0.018,0.067,0.05,0.066,0.025,0.019,0.018,0.03,0.032,0.012,0.038,0.031,0.038,0.043,0.038,0.017,0.026,0.05,0.029,0.039,0.033,0.046,0.025,0.025,0.027,0.031,0.048,0.02,0.015,0.043,0.027,0.03,0.02,0.023,0
2020-11-15,2020,10,Packers,Jaguars,24,20,Lambeau Field,38,23,76,outdoors,-13.5,47.5,0,0,0,1,0,1039,0.056,0.014,0.05,0.025,0.017,0.037,0.032,0.016,0.028,0.082,0.027,0.032,0.038,0.028,0.017,0.065,0.041,0.02,0.033,0.047,0.037,0.022,0.029,0.034,0.03,0.023,0.022,0.057,0.03,0.01,0.045,0.019,0.017,0.044,1
2020-11-15,2020,10,Giants,Eagles,27,17,MetLife Stadium,56,18,60,outdoors,-5.0,46.5,0,1,0,0,1,85,0.01,0.021,0.014,0.017,0.054,0.031,0.029,0.035,0.027,0.018,0.048,0.053,0.018,0.021,0.035,0.048,0.02,0.04,0.026,0.019,0.034,0.038,0.029,0.042,0.037,0.033,0.051,0.046,0.022,0.012,0.019,0.026,0.045,0.021,1
2020-11-15,2020,10,Raiders,Broncos,37,12,Allegiant Stadium,0,0,0,dome,-3.5,50.0,0,1,1,0,0,608,0.035,0.015,0.024,0.021,0.051,0.03,0.03,0.023,0.032,0.054,0.03,0.039,0.014,0.023,0.028,0.024,0.018,0.037,0.037,0.019,0.035,0.05,0.027,0.034,0.021,0.049,0.026,0.021,0.015,0.027,0.046,0.027,0.025,0.035,1
2020-11-15,2020,10,Cardinals,Bills,32,30,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,56.0,1,0,1,0,0,1913,0.02,0.043,0.017,0.026,0.028,0.016,0.045,0.018,0.017,0.03,0.037,0.019,0.023,0.037,0.025,0.026,0.031,0.05,0.032,0.037,0.03,0.015,0.031,0.028,0.035,0.027,0.029,0.018,0.034,0.045,0.017,0.029,0.041,0.03,1
2020-11-15,2020,10,Dolphins,Chargers,29,21,Hard Rock Stadium,83,7,73,outdoors,-1.5,49.0,1,0,0,0,0,2333,0.029,0.026,0.033,0.063,0.04,0.01,0.012,0.02,0.039,0.041,0.022,0.038,0.036,0.023,0.039,0.031,0.027,0.015,0.016,0.016,0.048,0.037,0.041,0.037,0.025,0.022,0.04,0.042,0.036,0.015,0.032,0.047,0.029,0.021,1
2020-11-15,2020,10,Rams,Seahawks,23,16,SoFi Stadium,0,0,0,dome,-3.0,55.0,0,1,1,1,0,965,0.044,0.03,0.049,0.026,0.011,0.034,0.041,0.05,0.018,0.012,0.028,0.021,0.025,0.034,0.015,0.032,0.054,0.023,0.025,0.028,0.023,0.035,0.034,0.022,0.025,0.039,0.017,0.023,0.039,0.05,0.035,0.025,0.033,0.031,1
2020-11-15,2020,10,Steelers,Bengals,36,10,Heinz Field,52,21,82,outdoors,-6.5,46.0,0,1,0,0,1,257,0.029,0.015,0.023,0.015,0.022,0.036,0.025,0.023,0.035,0.061,0.027,0.04,0.046,0.025,0.012,0.05,0.068,0.015,0.016,0.027,0.04,0.035,0.029,0.044,0.029,0.028,0.027,0.05,0.03,0.014,0.033,0.049,0.023,0.028,1
2020-11-15,2020,10,Saints,49ers,27,13,Mercedes-Benz Superdome,0,0,0,dome,-9.5,50.0,0,0,1,0,1,1894,0.069,0.054,0.05,0.063,0.017,0.022,0.052,0.048,0.021,0.012,0.021,0.039,0.038,0.036,0.023,0.032,0.062,0.045,0.059,0.031,0.016,0.025,0.028,0.03,0.038,0.034,0.011,0.02,0.044,0.059,0.05,0.041,0.019,0.023,1
2020-11-15,2020,10,Patriots,Ravens,23,17,Gillette Stadium,52,13,81,outdoors,-7.0,44.0,0,0,0,2,0,341,0.037,0.055,0.023,0.016,0.028,0.047,0.039,0.08,0.025,0.009,0.022,0.017,0.042,0.033,0.028,0.022,0.029,0.029,0.023,0.045,0.035,0.025,0.034,0.04,0.019,0.03,0.029,0.029,0.033,0.04,0.034,0.061,0.034,0.019,1
2020-11-16,2020,10,Bears,Vikings,13,19,Soldier Field,44,11,59,outdoors,-3.5,44.5,0,1,0,1,1,355,0.013,0.025,0.037,0.026,0.04,0.036,0.015,0.049,0.026,0.028,0.027,0.027,0.022,0.036,0.028,0.031,0.015,0.021,0.03,0.031,0.028,0.033,0.035,0.024,0.038,0.043,0.038,0.018,0.037,0.034,0.039,0.031,0.025,0.041,0
