game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
13/09/2018,Cincinnati Bengals,Baltimore Ravens,34,23,20:20:00,Paul Brown Stadium ,00:03:26,24,28,28,108,0,22,66,1,24,42,265,4,0,32,55,376,2,2,0,0,4,17,265,359,373,425,1,0,2,1,0,3,9,92,7,51,5,13,7,16,0,0,2,4,00:31:50,00:28:10,Bengals (deferred),outdoors,fieldturf ,"50,018","82 degrees, wind 3 mph",Cincinnati Bengals,-1,43,over
16/09/2018,Pittsburgh Steelers,Kansas City Chiefs,37,42,13:00:00,Heinz Field ,00:03:23,33,24,13,33,2,25,127,0,39,60,452,3,0,23,28,326,6,0,1,10,1,4,442,322,475,449,1,0,3,1,0,1,12,90,12,76,3,11,2,5,2,2,0,0,00:32:11,00:27:49,Chiefs (deferred),outdoors,grass ,"63,956","80 degrees, wind 10 mph",Pittsburgh Steelers,-4.5,52,over
16/09/2018,Washington Redskins,Indianapolis Colts,9,21,13:00:00,FedExField ,00:02:53,20,17,22,65,0,28,104,1,33,46,292,0,0,21,31,179,2,2,3,23,1,2,269,177,334,281,2,1,1,0,1,2,7,90,6,26,5,15,9,16,1,2,0,0,00:33:20,00:26:40,Redskins (deferred),outdoors,grass ,"57,013","71 degrees, wind 5 mph",Washington Redskins,-6,48,under
16/09/2018,Green Bay Packers,Minnesota Vikings,29,29,13:00:00,Lambeau Field ,00:03:37,24,24,24,98,0,18,68,0,30,42,281,1,0,35,48,425,4,1,4,28,2,13,253,412,351,480,2,0,0,0,0,1,7,54,8,70,4,13,7,14,0,0,0,0,00:38:08,00:31:52,Vikings (deferred),outdoors,grass ,"78,461","80 degrees, wind 5 mph",Minnesota Vikings,-2,45,over
16/09/2018,Buffalo Bills,Los Angeles Chargers,20,31,13:00:00,New Era Field ,00:03:07,17,21,22,84,1,26,109,1,18,33,245,1,2,23,27,256,3,0,5,36,2,16,209,240,293,349,1,0,2,0,2,0,6,31,6,45,5,14,3,9,0,0,0,0,00:26:58,00:33:02,Bills (deferred),outdoors,a_turf,"69,187","83 degrees, wind 6 mph",Los Angeles Chargers,-7.5,41.5,over
16/09/2018,Tennessee Titans,Houston Texans,20,17,13:00:00,Nissan Stadium ,00:02:57,15,21,34,100,0,26,148,0,15,22,191,2,0,22,32,310,2,1,1,8,4,21,183,289,283,437,1,0,2,0,0,1,8,70,11,88,5,15,5,11,2,2,0,0,00:30:22,00:29:38,Titans (deferred),outdoors,grass ,"62,372","81 degrees, wind 12 mph",Houston Texans,-3.5,41,under
16/09/2018,Tampa Bay Buccaneers,Philadelphia Eagles,27,21,13:00:00,Raymond James Stadium ,00:03:13,18,24,23,43,0,24,91,2,27,33,402,4,1,35,48,334,1,0,2,9,3,13,393,321,436,412,1,1,2,2,2,2,4,44,6,55,4,10,5,15,0,0,3,5,00:24:21,00:35:39,Eagles (deferred),outdoors,grass ,"56,552","91 degrees, wind 9 mph",Philadelphia Eagles,-3,46.5,over
16/09/2018,New York Jets,Miami Dolphins,12,20,13:00:00,MetLife Stadium ,00:03:04,21,18,19,42,0,31,135,1,25,41,334,1,2,17,23,168,2,0,3,14,4,46,320,122,362,257,4,1,3,2,3,2,7,50,2,10,3,10,6,13,0,0,0,0,00:31:35,00:28:25,Jets (deferred),outdoors,fieldturf ,"77,982","80 degrees, wind 4 mph",New York Jets,-3,43,under
16/09/2018,Atlanta Falcons,Carolina Panthers,31,24,13:00:00,Mercedes-Benz Stadium ,00:03:08,23,27,32,170,2,18,121,0,23,28,272,2,1,32,45,335,3,1,0,0,2,17,272,318,442,439,3,0,0,0,1,1,2,26,7,49,6,11,5,11,0,0,1,1,00:29:42,00:30:18,Falcons (deferred),retractable roof (open),fieldturf,"72,528",,Atlanta Falcons,-5.5,44,over
16/09/2018,New Orleans Saints,Cleveland Browns,21,18,13:00:00,Mercedes-Benz Superdome ,00:02:55,18,16,23,62,0,27,93,1,28,35,243,2,0,22,30,246,1,1,3,30,3,12,213,234,275,327,2,2,3,0,2,1,4,53,4,43,3,12,4,12,0,0,1,2,00:32:41,00:27:19,Saints (deferred),dome,sportturf,"73,086",,New Orleans Saints,-10,51,under
16/09/2018,San Francisco 49ers,Detroit Lions,30,27,16:05:00,Levi's Stadium ,00:03:20,23,25,28,190,1,18,98,0,18,26,206,2,0,34,53,347,3,0,6,50,2,18,156,329,346,427,1,0,1,1,0,1,9,86,10,105,3,11,7,16,0,0,0,1,00:29:34,00:30:26,49ers (deferred),outdoors,grass,"70,164","73 degrees, wind 12 mph",San Francisco 49ers,-6,48.5,over
16/09/2018,Los Angeles Rams,Arizona Cardinals,34,0,16:05:00,Los Angeles Memorial Coliseum ,00:02:45,24,5,33,90,3,15,54,0,24,32,354,1,1,17,27,90,0,1,2,12,1,7,342,83,432,137,0,0,0,0,1,1,5,49,9,47,8,15,3,12,1,3,1,1,00:34:08,00:25:52,Cardinals (deferred),outdoors,grass,"66,515","86 degrees, wind 2 mph",Los Angeles Rams,-13.5,43.5,under
16/09/2018,Denver Broncos,Oakland Raiders,20,19,16:25:00,Sports Authority Field at Mile High ,00:03:07,20,21,28,168,2,27,92,1,19,35,222,0,1,29,32,288,1,0,1,5,1,7,217,281,385,373,0,0,0,0,1,0,6,35,4,30,8,16,3,10,1,1,0,1,00:27:04,00:32:56,Broncos (deferred),outdoors,grass ,"76,696","92 degrees, wind 4 mph",Denver Broncos,-5.5,44,under
16/09/2018,Jacksonville Jaguars,New England Patriots,31,20,16:25:00,TIAA Bank Stadium ,00:03:02,27,18,24,104,0,24,82,0,29,45,376,4,1,24,35,234,2,0,0,0,2,14,376,220,480,302,2,1,1,1,2,1,7,71,2,25,10,14,4,12,0,0,0,0,00:30:46,00:29:14,Patriots,outdoors,grass ,"68,527","97 degrees, wind 15 mph",New England Patriots,-2,44.5,over
16/09/2018,Dallas Cowboys,New York Giants,20,13,20:20:00,AT&T Stadium ,00:02:50,16,17,25,138,1,17,35,0,16,25,160,1,0,33,44,279,1,0,0,0,6,59,160,220,298,255,1,0,1,1,0,1,6,47,3,24,3,10,8,17,1,1,2,2,00:27:48,00:32:12,Giants (deferred),retractable roof (closed),matrixturf,"90,512",,Dallas Cowboys,-3,42,under
17/09/2018,Chicago Bears,Seattle Seahawks,24,17,20:15:00,Soldier Field ,00:02:59,20,17,27,86,0,22,74,0,25,34,200,2,2,22,36,226,2,1,2,15,6,24,185,202,271,276,0,0,3,1,2,2,7,55,5,37,5,12,5,13,1,1,0,0,00:34:24,00:25:36,Bears (deferred),outdoors,grass ,"57,960","79 degrees, wind 2 mph",Chicago Bears,-4.5,42.5,under
