game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-10-30,2011,8,Rams,Saints,31,21,The Dome at America's Center,0,0,0,dome,-14.0,48.5,1,0,1,0,0,600,0.015,0.046,0.022,0.063,0.035,0.01,0.013,0.034,0.058,0.042,0.017,0.037,0.015,0.024,0.038,0.019,0.026,0.023,0.022,0.041,0.029,0.04,0.03,0.047,0.02,0.027,0.055,0.02,0.02,0.036,0.02,0.047,0.049,0.015,1
2011-10-30,2011,8,Ravens,Cardinals,30,27,M&T Bank Stadium,48,9,49,outdoors,-11.5,43.0,1,0,0,2,0,2008,0.053,0.013,0.038,0.024,0.033,0.049,0.05,0.014,0.019,0.052,0.033,0.038,0.046,0.015,0.031,0.047,0.032,0.017,0.015,0.032,0.048,0.021,0.036,0.024,0.039,0.046,0.016,0.044,0.05,0.016,0.055,0.013,0.04,0.064,1
2011-10-30,2011,8,Giants,Dolphins,20,17,MetLife Stadium,41,12,55,outdoors,-10.0,43.5,0,0,0,1,0,1086,0.062,0.02,0.044,0.021,0.026,0.029,0.039,0.031,0.046,0.021,0.032,0.029,0.055,0.013,0.018,0.039,0.054,0.029,0.021,0.013,0.029,0.037,0.027,0.025,0.036,0.033,0.021,0.032,0.04,0.045,0.052,0.034,0.035,0.028,1
2011-10-30,2011,8,Titans,Colts,27,10,Nissan Stadium,62,0,35,outdoors,-7.5,43.5,0,1,0,0,0,250,0.04,0.019,0.032,0.045,0.043,0.035,0.031,0.023,0.037,0.044,0.037,0.057,0.026,0.026,0.017,0.025,0.034,0.039,0.031,0.024,0.024,0.049,0.028,0.028,0.047,0.03,0.024,0.022,0.048,0.032,0.017,0.017,0.05,0.046,1
2011-10-30,2011,8,Texans,Jaguars,24,14,Reliant Stadium,0,0,0,retractable roof (open),-10.0,41.0,0,1,0,0,2,817,0.033,0.019,0.032,0.014,0.031,0.042,0.051,0.045,0.017,0.023,0.031,0.042,0.032,0.025,0.028,0.037,0.047,0.017,0.026,0.017,0.036,0.034,0.039,0.037,0.027,0.017,0.026,0.05,0.032,0.022,0.039,0.035,0.031,0.02,1
2011-10-30,2011,8,Panthers,Vikings,21,24,Bank of America Stadium,54,6,52,outdoors,-3.0,47.0,0,0,0,0,0,938,0.014,0.013,0.024,0.014,0.024,0.038,0.021,0.036,0.033,0.018,0.027,0.034,0.022,0.022,0.038,0.035,0.015,0.027,0.035,0.036,0.02,0.026,0.035,0.025,0.021,0.032,0.039,0.041,0.018,0.018,0.021,0.019,0.028,0.025,0
2011-10-30,2011,8,Bills,Redskins,23,0,Rogers Centre,0,0,0,dome,-4.0,46.5,0,0,1,1,0,285,0.023,0.023,0.022,0.027,0.024,0.029,0.019,0.02,0.034,0.039,0.035,0.038,0.034,0.022,0.024,0.034,0.023,0.026,0.019,0.024,0.033,0.039,0.026,0.028,0.032,0.029,0.047,0.037,0.021,0.018,0.028,0.02,0.027,0.031,1
2011-10-30,2011,8,Broncos,Lions,10,45,Empower Field at Mile High,56,5,31,outdoors,-3.5,43.5,1,0,0,0,0,1156,0.014,0.031,0.022,0.05,0.057,0.033,0.04,0.021,0.037,0.036,0.046,0.019,0.018,0.051,0.044,0.017,0.035,0.035,0.023,0.053,0.022,0.024,0.024,0.033,0.03,0.018,0.035,0.037,0.03,0.042,0.013,0.033,0.036,0.027,0
2011-10-30,2011,8,49ers,Browns,20,10,"Candlestick Park, San Francisco",67,5,68,outdoors,-9.5,38.5,0,0,0,1,0,2161,0.032,0.031,0.019,0.022,0.045,0.024,0.034,0.02,0.017,0.034,0.026,0.022,0.043,0.021,0.05,0.035,0.046,0.029,0.06,0.023,0.024,0.026,0.029,0.031,0.035,0.031,0.033,0.031,0.034,0.047,0.021,0.016,0.03,0.032,1
2011-10-30,2011,8,Steelers,Patriots,25,17,Heinz Field,40,3,79,outdoors,-3.0,52.0,0,0,0,0,1,468,0.049,0.068,0.044,0.039,0.016,0.028,0.043,0.03,0.012,0.027,0.027,0.023,0.025,0.057,0.04,0.023,0.037,0.041,0.042,0.023,0.034,0.039,0.029,0.022,0.034,0.047,0.013,0.021,0.043,0.043,0.042,0.028,0.013,0.039,1
