game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
22/12/2011,2011,16,Colts,Texans,19,16,Lucas Oil Stadium,0,0,0,retractable roof (closed),-7,40.5,0,1,1,2,2,871,0.017,0.032,0.042,0.033,0.038,0.033,0.022,0.05,0.045,0.016,0.053,0.032,0.025,0.032,0.027,0.024,0.035,0.044,0.025,0.028,0.05,0.034,0.026,0.044,0.03,0.024,0.025,0.018,0.027,0.031,0.017,0.041,0.055,0.025,1
24/12/2011,2011,16,Bengals,Cardinals,23,16,Paul Brown Stadium,38,8,63,outdoors,-4,41,0,0,0,2,2,1585,0.019,0.015,0.034,0.029,0.044,0.05,0.016,0.014,0.017,0.053,0.037,0.033,0.026,0.015,0.019,0.052,0.037,0.018,0.036,0.03,0.042,0.025,0.034,0.024,0.022,0.045,0.034,0.046,0.026,0.018,0.024,0.014,0.015,0.054,1
24/12/2011,2011,16,Bills,Broncos,40,14,Ralph Wilson Stadium,30,2,42,outdoors,-3,43.5,1,0,0,2,2,1373,0.021,0.016,0.024,0.022,0.023,0.061,0.017,0.047,0.036,0.032,0.04,0.042,0.031,0.02,0.021,0.039,0.026,0.036,0.019,0.025,0.037,0.021,0.026,0.025,0.036,0.031,0.043,0.037,0.02,0.026,0.029,0.014,0.031,0.038,1
24/12/2011,2011,16,Patriots,Dolphins,27,24,Gillette Stadium,30,7,0,outdoors,-7.5,49.5,1,1,0,2,2,1226,0.065,0.022,0.039,0.021,0.027,0.03,0.03,0.035,0.029,0.018,0.023,0.028,0.055,0.014,0.018,0.036,0.043,0.03,0.021,0.014,0.039,0.037,0.02,0.024,0.048,0.038,0.019,0.029,0.039,0.043,0.028,0.034,0.044,0.026,1
24/12/2011,2011,16,Steelers,Rams,27,0,Heinz Field,36,4,67,outdoors,-10,34,0,0,0,2,2,556,0.05,0.018,0.044,0.022,0.015,0.036,0.039,0.015,0.011,0.064,0.028,0.019,0.025,0.016,0.033,0.039,0.033,0.025,0.044,0.023,0.034,0.026,0.027,0.028,0.037,0.021,0.01,0.058,0.041,0.017,0.042,0.019,0.013,0.041,1
24/12/2011,2011,16,Titans,Jaguars,23,17,Nissan Stadium,44,2,60,outdoors,-8.5,38.5,1,1,0,2,1,498,0.033,0.017,0.034,0.014,0.042,0.041,0.031,0.041,0.043,0.022,0.037,0.04,0.025,0.026,0.016,0.034,0.031,0.019,0.033,0.016,0.027,0.034,0.032,0.042,0.041,0.016,0.023,0.039,0.044,0.021,0.016,0.034,0.052,0.021,1
24/12/2011,2011,16,Jets,Giants,14,29,MetLife Stadium,35,9,45,outdoors,-3,46,0,0,0,2,2,0,0.041,0.058,0.031,0.046,0.026,0.024,0.035,0.036,0.017,0.044,0.028,0.033,0.034,0.052,0.019,0.018,0.038,0.055,0.027,0.022,0.036,0.033,0.029,0.029,0.03,0.033,0.025,0.028,0.023,0.041,0.042,0.051,0.027,0.032,0
24/12/2011,2011,16,Ravens,Browns,20,14,M&T Bank Stadium,44,10,32,outdoors,-11,38,0,1,0,2,2,308,0.051,0.027,0.037,0.022,0.033,0.027,0.049,0.019,0.019,0.033,0.036,0.022,0.047,0.021,0.029,0.034,0.036,0.027,0.015,0.024,0.047,0.028,0.036,0.032,0.036,0.031,0.014,0.026,0.052,0.046,0.055,0.018,0.035,0.037,1
24/12/2011,2011,16,Chiefs,Raiders,13,16,Arrowhead Stadium,38,7,57,outdoors,-3,43,0,1,0,2,2,1497,0.034,0.025,0.013,0.033,0.027,0.042,0.041,0.056,0.025,0.038,0.02,0.041,0.021,0.025,0.032,0.02,0.026,0.037,0.032,0.047,0.026,0.019,0.031,0.022,0.031,0.032,0.041,0.029,0.031,0.019,0.033,0.03,0.042,0.025,0
24/12/2011,2011,16,Panthers,Buccaneers,48,16,Bank of America Stadium,51,9,57,outdoors,-7.5,48,1,1,0,2,0,510,0.015,0.022,0.021,0.027,0.022,0.02,0.022,0.022,0.032,0.053,0.028,0.036,0.023,0.025,0.04,0.037,0.017,0.023,0.036,0.051,0.02,0.019,0.034,0.046,0.019,0.027,0.041,0.04,0.018,0.024,0.022,0.028,0.032,0.032,1
24/12/2011,2011,16,Redskins,Vikings,26,33,FedExField,45,9,36,outdoors,-6,43,1,0,0,2,2,939,0.022,0.012,0.028,0.014,0.028,0.036,0.02,0.032,0.04,0.018,0.037,0.036,0.019,0.02,0.03,0.047,0.028,0.025,0.025,0.034,0.038,0.025,0.028,0.026,0.026,0.035,0.048,0.042,0.02,0.019,0.021,0.018,0.035,0.03,0
24/12/2011,2011,16,Lions,Chargers,38,10,Ford Field,0,0,0,dome,-1,53,0,0,1,2,2,1962,0.03,0.04,0.051,0.038,0.035,0.012,0.021,0.035,0.036,0.024,0.022,0.03,0.052,0.02,0.022,0.031,0.034,0.035,0.051,0.026,0.02,0.03,0.034,0.031,0.018,0.027,0.034,0.022,0.045,0.042,0.032,0.036,0.026,0.017,1
24/12/2011,2011,16,Cowboys,Eagles,7,20,Cowboys Stadium,0,0,0,retractable roof (closed),-2.5,50,0,1,1,0,2,1312,0.021,0.035,0.032,0.04,0.02,0.023,0.019,0.037,0.023,0.019,0.033,0.035,0.037,0.036,0.023,0.023,0.035,0.045,0.041,0.037,0.016,0.036,0.025,0.023,0.03,0.025,0.033,0.032,0.025,0.027,0.038,0.045,0.021,0.02,0
24/12/2011,2011,16,Seahawks,49ers,17,19,CenturyLink Field,48,8,0,outdoors,-2.5,37,0,1,0,2,2,683,0.037,0.037,0.018,0.019,0.043,0.044,0.025,0.033,0.037,0.017,0.026,0.024,0.037,0.049,0.041,0.052,0.013,0.043,0.039,0.056,0.019,0.023,0.036,0.029,0.043,0.035,0.049,0.043,0.034,0.039,0.018,0.021,0.052,0.026,0
25/12/2011,2011,16,Packers,Bears,35,21,Lambeau Field,37,13,64,outdoors,-13,42,1,1,0,0,0,184,0.059,0.033,0.047,0.021,0.02,0.046,0.03,0.043,0.035,0.029,0.013,0.028,0.061,0.044,0.036,0.06,0.03,0.018,0.022,0.041,0.044,0.029,0.028,0.028,0.033,0.049,0.01,0.019,0.045,0.035,0.05,0.04,0.023,0.032,1
26/12/2011,2011,16,Saints,Falcons,45,16,Mercedes-Benz Superdome,0,0,0,dome,-7,52.5,1,1,1,1,1,368,0.047,0.028,0.057,0.047,0.011,0.021,0.036,0.029,0.046,0.03,0.038,0.021,0.029,0.038,0.021,0.027,0.028,0.032,0.041,0.02,0.04,0.045,0.043,0.057,0.026,0.026,0.02,0.022,0.039,0.024,0.044,0.046,0.019,0.023,1
