game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-11-06,2011,9,Colts,Falcons,7,31,Lucas Oil Stadium,0,0,0,retractable roof (open),-7.0,45.5,0,0,0,0,1,483,0.019,0.029,0.043,0.051,0.036,0.023,0.023,0.026,0.045,0.031,0.059,0.018,0.026,0.036,0.024,0.025,0.037,0.028,0.025,0.022,0.05,0.045,0.026,0.049,0.029,0.025,0.022,0.022,0.031,0.025,0.017,0.044,0.049,0.02,0
2011-11-06,2011,9,Cowboys,Seahawks,23,13,Cowboys Stadium,0,0,0,retractable roof (closed),-11.0,45.0,0,0,1,0,0,1669,0.021,0.031,0.03,0.019,0.019,0.044,0.019,0.022,0.023,0.04,0.036,0.03,0.04,0.034,0.024,0.044,0.037,0.013,0.045,0.04,0.016,0.019,0.024,0.032,0.029,0.046,0.035,0.049,0.023,0.033,0.041,0.015,0.018,0.062,1
2011-11-06,2011,9,Redskins,49ers,11,19,FedExField,56,6,48,outdoors,-4.5,37.5,0,0,0,0,0,2443,0.022,0.033,0.028,0.019,0.029,0.044,0.02,0.033,0.042,0.017,0.037,0.025,0.022,0.045,0.03,0.05,0.026,0.045,0.025,0.059,0.038,0.024,0.029,0.03,0.026,0.036,0.048,0.042,0.018,0.035,0.02,0.021,0.032,0.028,0
2011-11-06,2011,9,Saints,Buccaneers,27,16,Mercedes-Benz Superdome,0,0,0,dome,-9.0,50.5,0,1,1,0,1,478,0.046,0.022,0.063,0.029,0.01,0.02,0.033,0.023,0.049,0.053,0.037,0.031,0.024,0.026,0.023,0.037,0.023,0.026,0.04,0.05,0.04,0.02,0.042,0.043,0.025,0.024,0.022,0.038,0.036,0.022,0.046,0.028,0.016,0.028,1
2011-11-06,2011,9,Bills,Jets,11,27,Ralph Wilson Stadium,57,8,26,outdoors,-2.5,45.0,0,1,0,0,1,278,0.024,0.042,0.022,0.032,0.024,0.027,0.02,0.037,0.033,0.017,0.035,0.027,0.034,0.036,0.02,0.018,0.026,0.038,0.018,0.027,0.035,0.029,0.027,0.036,0.034,0.031,0.039,0.025,0.022,0.024,0.03,0.044,0.027,0.029,0
2011-11-06,2011,9,Texans,Browns,30,12,Reliant Stadium,0,0,0,retractable roof (closed),-10.5,41.0,1,0,1,0,0,1120,0.034,0.028,0.032,0.022,0.031,0.025,0.052,0.019,0.017,0.033,0.031,0.023,0.031,0.02,0.025,0.034,0.047,0.029,0.026,0.022,0.035,0.028,0.039,0.03,0.024,0.03,0.02,0.028,0.031,0.046,0.039,0.016,0.032,0.032,1
2011-11-06,2011,9,Chiefs,Dolphins,3,31,Arrowhead Stadium,62,12,45,outdoors,-4.0,40.5,0,0,0,2,0,1225,0.03,0.02,0.012,0.021,0.03,0.03,0.042,0.033,0.025,0.02,0.019,0.03,0.021,0.013,0.029,0.036,0.026,0.029,0.03,0.013,0.029,0.038,0.031,0.027,0.032,0.038,0.038,0.027,0.033,0.044,0.029,0.033,0.044,0.027,0
2011-11-06,2011,9,Titans,Bengals,17,24,Nissan Stadium,68,13,39,outdoors,-3.0,41.5,0,0,0,0,0,237,0.039,0.019,0.033,0.035,0.043,0.047,0.031,0.016,0.039,0.019,0.039,0.036,0.027,0.025,0.016,0.02,0.035,0.034,0.031,0.033,0.027,0.042,0.023,0.035,0.04,0.022,0.019,0.039,0.049,0.028,0.018,0.025,0.05,0.012,0
2011-11-06,2011,9,Raiders,Broncos,24,38,Oakland Coliseum,62,5,50,outdoors,-7.5,42.5,1,1,0,1,0,934,0.024,0.014,0.031,0.022,0.044,0.058,0.054,0.04,0.036,0.034,0.041,0.046,0.024,0.018,0.021,0.041,0.036,0.035,0.045,0.024,0.021,0.023,0.026,0.026,0.031,0.029,0.03,0.037,0.019,0.029,0.027,0.013,0.024,0.035,0
2011-11-06,2011,9,Chargers,Packers,38,45,Qualcomm Stadium,53,10,90,outdoors,-6.0,51.0,1,0,0,2,1,1750,0.034,0.06,0.035,0.047,0.012,0.019,0.035,0.03,0.021,0.034,0.032,0.014,0.017,0.063,0.033,0.035,0.033,0.032,0.027,0.023,0.033,0.043,0.035,0.025,0.024,0.035,0.023,0.011,0.038,0.047,0.034,0.055,0.015,0.022,0
2011-11-06,2011,9,Patriots,Giants,20,24,Gillette Stadium,54,9,0,outdoors,-9.0,51.0,0,0,0,0,0,170,0.067,0.061,0.038,0.045,0.029,0.026,0.03,0.038,0.026,0.047,0.024,0.033,0.058,0.055,0.019,0.017,0.041,0.056,0.023,0.022,0.039,0.029,0.024,0.031,0.049,0.033,0.019,0.025,0.043,0.042,0.029,0.049,0.041,0.035,0
2011-11-06,2011,9,Cardinals,Rams,19,13,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,41.5,0,1,1,0,0,1279,0.013,0.018,0.023,0.022,0.049,0.034,0.014,0.015,0.05,0.058,0.036,0.017,0.016,0.015,0.053,0.039,0.017,0.027,0.032,0.024,0.022,0.027,0.026,0.033,0.045,0.02,0.048,0.062,0.016,0.02,0.013,0.02,0.062,0.048,1
2011-11-06,2011,9,Steelers,Ravens,20,23,Heinz Field,50,2,43,outdoors,-3.5,42.0,1,1,0,0,0,197,0.053,0.054,0.046,0.039,0.016,0.034,0.043,0.05,0.012,0.018,0.029,0.036,0.024,0.045,0.034,0.028,0.036,0.033,0.041,0.015,0.034,0.047,0.031,0.037,0.035,0.039,0.011,0.014,0.042,0.049,0.045,0.052,0.013,0.041,0
2011-11-07,2011,9,Eagles,Bears,24,30,Lincoln Financial Field,51,2,74,outdoors,-8.0,47.5,1,0,0,1,1,664,0.034,0.031,0.041,0.021,0.021,0.039,0.037,0.042,0.018,0.032,0.035,0.026,0.039,0.045,0.021,0.06,0.041,0.018,0.039,0.04,0.034,0.03,0.027,0.027,0.025,0.049,0.032,0.019,0.024,0.032,0.046,0.041,0.019,0.036,0
