game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2011-09-08,2011,1,Packers,Saints,42,34,Lambeau Field,68,5,67,outdoors,-5.0,48.0,1,0,0,1,1,1011,0.061,0.046,0.05,0.058,0.021,0.011,0.03,0.032,0.036,0.042,0.015,0.036,0.064,0.025,0.033,0.02,0.033,0.024,0.025,0.043,0.044,0.036,0.028,0.047,0.035,0.026,0.013,0.023,0.048,0.037,0.055,0.047,0.023,0.015,1
2011-09-11,2011,1,Rams,Eagles,13,31,The Dome at America's Center,0,0,0,dome,-4.0,44.5,0,0,1,1,1,807,0.016,0.036,0.017,0.04,0.036,0.023,0.013,0.039,0.058,0.021,0.017,0.035,0.016,0.04,0.035,0.025,0.025,0.041,0.023,0.04,0.027,0.031,0.032,0.022,0.022,0.025,0.055,0.031,0.019,0.028,0.021,0.041,0.05,0.021,0
2011-09-11,2011,1,Jaguars,Titans,16,14,TIAA Bank Stadium,87,5,52,outdoors,-1.5,38.0,0,1,0,1,1,498,0.018,0.035,0.014,0.032,0.043,0.043,0.043,0.033,0.022,0.036,0.045,0.039,0.026,0.026,0.033,0.015,0.021,0.033,0.017,0.03,0.033,0.027,0.035,0.026,0.016,0.042,0.038,0.021,0.021,0.045,0.033,0.015,0.021,0.051,1
2011-09-11,2011,1,Texans,Colts,34,7,Reliant Stadium,0,0,0,retractable roof (open),-9.0,44.0,0,1,0,1,1,871,0.03,0.021,0.03,0.049,0.033,0.037,0.052,0.024,0.017,0.041,0.031,0.052,0.029,0.026,0.025,0.023,0.044,0.039,0.025,0.023,0.034,0.048,0.037,0.027,0.027,0.03,0.021,0.023,0.026,0.031,0.036,0.019,0.032,0.045,1
2011-09-11,2011,1,Ravens,Steelers,35,7,M&T Bank Stadium,75,2,71,outdoors,-1.5,37.0,1,1,0,1,1,197,0.047,0.05,0.035,0.04,0.035,0.019,0.049,0.044,0.018,0.009,0.032,0.022,0.048,0.027,0.032,0.035,0.031,0.036,0.014,0.044,0.048,0.034,0.035,0.031,0.036,0.035,0.016,0.011,0.045,0.041,0.053,0.046,0.035,0.014,1
2011-09-11,2011,1,Browns,Bengals,17,27,FirstEnergy Stadium,72,9,0,outdoors,-7.0,36.5,1,1,0,1,1,223,0.034,0.019,0.02,0.035,0.027,0.042,0.021,0.014,0.034,0.02,0.024,0.037,0.023,0.026,0.036,0.022,0.027,0.034,0.022,0.034,0.028,0.045,0.029,0.037,0.032,0.021,0.023,0.033,0.047,0.024,0.016,0.026,0.033,0.012,0
2011-09-11,2011,1,Buccaneers,Lions,20,27,Raymond James Stadium,86,6,55,outdoors,-1.5,43.5,1,0,0,1,1,993,0.022,0.029,0.029,0.052,0.02,0.034,0.021,0.02,0.052,0.037,0.033,0.021,0.026,0.044,0.041,0.019,0.023,0.033,0.046,0.049,0.024,0.022,0.045,0.036,0.026,0.016,0.041,0.036,0.024,0.046,0.028,0.032,0.026,0.025,0
2011-09-11,2011,1,Bears,Falcons,30,12,Soldier Field,76,7,57,outdoors,-1.5,41.0,1,0,0,1,1,641,0.031,0.03,0.024,0.049,0.043,0.022,0.04,0.026,0.029,0.031,0.027,0.018,0.039,0.038,0.057,0.025,0.017,0.03,0.045,0.02,0.032,0.05,0.029,0.057,0.05,0.023,0.021,0.025,0.036,0.023,0.039,0.049,0.036,0.019,1
2011-09-11,2011,1,Chiefs,Bills,7,41,Arrowhead Stadium,75,0,65,outdoors,-3.5,40.0,1,0,0,1,1,858,0.03,0.019,0.015,0.023,0.031,0.022,0.045,0.016,0.027,0.034,0.018,0.037,0.019,0.028,0.029,0.021,0.028,0.025,0.03,0.019,0.028,0.033,0.032,0.024,0.036,0.037,0.043,0.041,0.031,0.019,0.032,0.025,0.043,0.028,0
2011-09-11,2011,1,Cardinals,Panthers,28,21,State Farm Stadium,0,0,0,retractable roof (closed),-7.0,37.5,1,0,1,1,1,1788,0.015,0.013,0.025,0.018,0.052,0.027,0.013,0.02,0.055,0.031,0.036,0.029,0.017,0.022,0.053,0.04,0.018,0.014,0.03,0.036,0.024,0.022,0.024,0.033,0.044,0.019,0.046,0.044,0.016,0.018,0.012,0.018,0.065,0.032,1
