game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-01-01,2011,17,Rams,49ers,27,34,The Dome at America's Center,0,0,0,dome,-12.5,34.5,1,1,1,1,1,1741,0.018,0.037,0.021,0.018,0.036,0.043,0.016,0.039,0.064,0.017,0.019,0.024,0.016,0.049,0.04,0.051,0.025,0.04,0.023,0.057,0.027,0.023,0.029,0.028,0.021,0.034,0.056,0.045,0.016,0.039,0.019,0.021,0.052,0.028,0
2012-01-01,2011,17,Patriots,Bills,49,21,Gillette Stadium,51,5,0,outdoors,-10.0,50.0,1,1,0,1,1,386,0.063,0.022,0.039,0.024,0.026,0.023,0.028,0.016,0.029,0.035,0.022,0.04,0.055,0.032,0.017,0.021,0.043,0.028,0.021,0.019,0.039,0.036,0.02,0.025,0.048,0.035,0.018,0.041,0.04,0.022,0.029,0.03,0.045,0.027,1
2012-01-01,2011,17,Dolphins,Jets,19,17,Sun Life Stadium,78,8,44,outdoors,-2.0,39.0,0,1,0,1,1,1086,0.021,0.04,0.02,0.031,0.03,0.026,0.032,0.037,0.018,0.017,0.028,0.028,0.014,0.033,0.036,0.019,0.029,0.039,0.013,0.028,0.037,0.036,0.024,0.03,0.039,0.029,0.028,0.024,0.044,0.022,0.033,0.044,0.028,0.029,1
2012-01-01,2011,17,Eagles,Redskins,34,10,Lincoln Financial Field,53,11,58,outdoors,-7.0,44.5,0,1,0,1,1,114,0.035,0.022,0.042,0.028,0.022,0.028,0.043,0.021,0.019,0.04,0.035,0.038,0.037,0.021,0.022,0.031,0.045,0.028,0.036,0.026,0.033,0.039,0.023,0.027,0.027,0.027,0.03,0.045,0.028,0.02,0.044,0.021,0.023,0.032,1
2012-01-01,2011,17,Texans,Titans,22,23,Reliant Stadium,0,0,0,retractable roof (closed),-2.0,38.5,1,1,1,1,1,671,0.031,0.033,0.031,0.034,0.034,0.041,0.051,0.027,0.016,0.042,0.031,0.037,0.03,0.025,0.025,0.016,0.044,0.031,0.028,0.033,0.033,0.029,0.043,0.033,0.026,0.042,0.017,0.023,0.031,0.045,0.04,0.017,0.031,0.045,0
2012-01-01,2011,17,Packers,Lions,45,41,Lambeau Field,31,20,78,outdoors,-6.5,42.0,1,1,0,0,1,293,0.06,0.033,0.046,0.054,0.02,0.034,0.028,0.02,0.036,0.035,0.013,0.022,0.064,0.051,0.037,0.022,0.03,0.034,0.021,0.05,0.045,0.02,0.027,0.033,0.035,0.018,0.01,0.033,0.044,0.047,0.05,0.032,0.024,0.025,1
2012-01-01,2011,17,Saints,Panthers,45,17,Mercedes-Benz Superdome,0,0,0,dome,-7.0,55.0,1,1,1,2,1,649,0.05,0.016,0.055,0.02,0.011,0.023,0.038,0.025,0.046,0.031,0.038,0.028,0.028,0.023,0.022,0.039,0.026,0.016,0.041,0.037,0.042,0.02,0.042,0.034,0.026,0.02,0.02,0.042,0.039,0.017,0.043,0.022,0.017,0.031,1
2012-01-01,2011,17,Jaguars,Colts,19,13,TIAA Bank Stadium,70,10,61,outdoors,-3.0,37.0,0,1,0,1,1,699,0.017,0.017,0.014,0.044,0.042,0.037,0.037,0.02,0.022,0.045,0.039,0.053,0.026,0.024,0.033,0.027,0.02,0.035,0.018,0.024,0.032,0.05,0.043,0.029,0.016,0.029,0.039,0.024,0.021,0.027,0.034,0.018,0.02,0.05,1
2012-01-01,2011,17,Vikings,Bears,13,17,U.S. Bank Stadium,0,0,0,dome,-2.5,42.0,0,1,1,1,0,355,0.012,0.032,0.014,0.021,0.037,0.045,0.037,0.045,0.018,0.029,0.037,0.029,0.022,0.044,0.044,0.06,0.024,0.018,0.033,0.04,0.026,0.031,0.026,0.028,0.034,0.048,0.041,0.019,0.017,0.035,0.018,0.045,0.025,0.035,0
2012-01-01,2011,17,Raiders,Chargers,26,38,Oakland Coliseum,56,8,63,outdoors,-3.0,48.5,1,1,0,1,1,448,0.023,0.039,0.033,0.037,0.043,0.012,0.049,0.03,0.038,0.024,0.041,0.03,0.024,0.019,0.02,0.032,0.037,0.037,0.046,0.026,0.018,0.031,0.023,0.032,0.032,0.026,0.029,0.024,0.02,0.04,0.027,0.035,0.025,0.017,0
2012-01-01,2011,17,Cardinals,Seahawks,23,20,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,40.5,1,1,1,1,1,1104,0.015,0.036,0.031,0.017,0.05,0.042,0.016,0.024,0.053,0.037,0.034,0.026,0.015,0.039,0.051,0.041,0.017,0.013,0.031,0.038,0.025,0.019,0.024,0.035,0.043,0.042,0.048,0.048,0.017,0.034,0.014,0.019,0.059,0.054,1
2012-01-01,2011,17,Broncos,Chiefs,3,7,Empower Field at Mile High,35,6,46,outdoors,-2.0,37.5,0,1,0,1,1,564,0.016,0.033,0.021,0.014,0.061,0.027,0.041,0.039,0.033,0.026,0.045,0.02,0.019,0.021,0.04,0.032,0.036,0.025,0.025,0.032,0.021,0.027,0.025,0.03,0.03,0.03,0.042,0.044,0.027,0.03,0.014,0.033,0.037,0.041,0
2012-01-01,2011,17,Browns,Steelers,9,13,FirstEnergy Stadium,49,24,66,outdoors,-7.0,33.0,0,1,0,1,1,114,0.027,0.05,0.021,0.044,0.027,0.014,0.019,0.041,0.032,0.011,0.022,0.028,0.02,0.023,0.034,0.032,0.028,0.034,0.024,0.044,0.026,0.033,0.032,0.026,0.032,0.038,0.025,0.01,0.046,0.042,0.018,0.043,0.033,0.015,0
2012-01-01,2011,17,Bengals,Ravens,16,24,Paul Brown Stadium,42,19,68,outdoors,-2.5,38.0,1,1,0,1,1,423,0.019,0.051,0.035,0.036,0.047,0.033,0.019,0.047,0.017,0.019,0.036,0.035,0.024,0.042,0.019,0.029,0.037,0.036,0.036,0.015,0.042,0.048,0.034,0.036,0.022,0.036,0.034,0.014,0.027,0.052,0.024,0.052,0.012,0.036,0
2012-01-01,2011,17,Falcons,Buccaneers,45,24,Georgia Dome,0,0,0,dome,-9.5,45.0,1,1,1,2,1,364,0.028,0.023,0.053,0.026,0.021,0.02,0.031,0.023,0.032,0.054,0.021,0.038,0.038,0.025,0.026,0.04,0.032,0.024,0.02,0.051,0.046,0.018,0.057,0.048,0.026,0.027,0.023,0.042,0.024,0.023,0.046,0.027,0.021,0.03,1
2012-01-01,2011,17,Giants,Cowboys,31,14,MetLife Stadium,48,7,83,outdoors,-3.0,47.5,0,1,0,1,1,1385,0.058,0.021,0.045,0.031,0.023,0.021,0.036,0.024,0.044,0.023,0.032,0.033,0.055,0.04,0.018,0.023,0.057,0.034,0.022,0.041,0.034,0.015,0.028,0.026,0.034,0.03,0.028,0.033,0.04,0.025,0.048,0.041,0.034,0.02,1
