game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-09-10,2009,1,Steelers,Titans,13,10,Heinz Field,67,9,54,outdoors,-6.5,35.0,0,0,0,1,1,471,0.045,0.038,0.042,0.017,0.019,0.031,0.037,0.053,0.016,0.015,0.024,0.029,0.037,0.038,0.034,0.01,0.03,0.042,0.034,0.036,0.049,0.024,0.028,0.027,0.03,0.027,0.027,0.031,0.037,0.031,0.044,0.022,0.017,0.037,1
2009-09-13,2009,1,Ravens,Chiefs,38,24,M&T Bank Stadium,76,5,68,outdoors,-13.0,36.5,1,0,0,1,1,955,0.048,0.01,0.029,0.014,0.049,0.032,0.075,0.012,0.012,0.058,0.018,0.028,0.047,0.032,0.032,0.057,0.036,0.014,0.049,0.033,0.031,0.03,0.045,0.026,0.031,0.032,0.021,0.047,0.048,0.031,0.042,0.014,0.025,0.056,1
2009-09-13,2009,1,Colts,Jaguars,14,12,Lucas Oil Stadium,0,0,0,retractable roof (open),-6.0,45.0,0,1,0,1,1,700,0.049,0.013,0.058,0.028,0.007,0.031,0.018,0.027,0.042,0.021,0.024,0.032,0.048,0.028,0.017,0.046,0.056,0.019,0.03,0.026,0.042,0.019,0.03,0.035,0.047,0.02,0.028,0.035,0.026,0.014,0.023,0.024,0.041,0.034,1
2009-09-13,2009,1,Bengals,Broncos,7,12,Paul Brown Stadium,73,7,47,outdoors,-5.0,41.0,0,0,0,1,1,1093,0.022,0.026,0.011,0.041,0.038,0.015,0.037,0.02,0.016,0.063,0.034,0.033,0.027,0.024,0.04,0.037,0.019,0.042,0.025,0.031,0.03,0.019,0.041,0.022,0.014,0.031,0.022,0.025,0.023,0.032,0.029,0.026,0.026,0.039,0
2009-09-13,2009,1,Buccaneers,Cowboys,21,34,Raymond James Stadium,85,6,82,outdoors,-5.0,40.0,1,0,0,1,1,929,0.027,0.047,0.027,0.055,0.023,0.018,0.027,0.056,0.042,0.029,0.024,0.037,0.032,0.03,0.027,0.014,0.036,0.049,0.035,0.05,0.026,0.02,0.025,0.028,0.019,0.033,0.04,0.018,0.03,0.034,0.032,0.045,0.023,0.021,0
2009-09-13,2009,1,Browns,Vikings,20,34,FirstEnergy Stadium,70,6,0,outdoors,-4.5,40.0,1,0,0,1,1,629,0.015,0.041,0.011,0.04,0.067,0.042,0.018,0.06,0.034,0.018,0.032,0.044,0.027,0.035,0.031,0.023,0.023,0.042,0.018,0.025,0.028,0.052,0.041,0.038,0.026,0.018,0.031,0.031,0.044,0.029,0.015,0.056,0.039,0.017,0
2009-09-13,2009,1,Saints,Lions,45,27,Mercedes-Benz Superdome,0,0,0,dome,-14.0,50.0,1,0,1,1,1,941,0.062,0.005,0.053,0.013,0.019,0.054,0.024,0.015,0.036,0.05,0.033,0.039,0.047,0.012,0.011,0.06,0.038,0.018,0.038,0.024,0.034,0.042,0.02,0.054,0.035,0.024,0.027,0.051,0.028,0.015,0.039,0.017,0.023,0.048,1
2009-09-13,2009,1,Texans,Jets,7,24,Reliant Stadium,0,0,0,retractable roof (closed),-4.5,45.0,0,0,1,1,1,1423,0.018,0.038,0.048,0.027,0.012,0.028,0.019,0.055,0.021,0.014,0.029,0.039,0.021,0.039,0.029,0.028,0.028,0.052,0.036,0.024,0.028,0.032,0.033,0.04,0.025,0.035,0.033,0.036,0.024,0.03,0.038,0.049,0.018,0.022,0
2009-09-13,2009,1,Panthers,Eagles,10,38,Bank of America Stadium,82,5,61,outdoors,-2.5,43.5,1,0,0,1,1,448,0.058,0.059,0.03,0.057,0.032,0.014,0.056,0.037,0.023,0.028,0.034,0.031,0.044,0.039,0.015,0.019,0.042,0.043,0.019,0.045,0.027,0.025,0.033,0.028,0.041,0.038,0.026,0.023,0.038,0.058,0.039,0.027,0.037,0.029,0
2009-09-13,2009,1,Falcons,Dolphins,19,7,Georgia Dome,0,0,0,dome,-4.0,44.5,0,0,1,1,1,551,0.039,0.029,0.024,0.025,0.041,0.031,0.02,0.033,0.02,0.015,0.029,0.026,0.03,0.031,0.016,0.018,0.035,0.041,0.013,0.033,0.038,0.028,0.032,0.038,0.029,0.032,0.032,0.03,0.03,0.023,0.025,0.04,0.026,0.016,1
