game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-09-20,2009,2,Chiefs,Raiders,10,13,Arrowhead Stadium,72,5,70,outdoors,-1.5,40.0,0,1,0,0,2,1497,0.01,0.013,0.014,0.016,0.034,0.042,0.012,0.014,0.057,0.048,0.028,0.031,0.034,0.02,0.056,0.045,0.014,0.029,0.032,0.047,0.029,0.021,0.026,0.018,0.035,0.033,0.05,0.055,0.025,0.029,0.013,0.02,0.057,0.053,0
2009-09-20,2009,2,Redskins,Rams,9,7,FedExField,72,7,62,outdoors,-10.0,37.0,0,0,0,0,0,717,0.016,0.01,0.038,0.016,0.02,0.048,0.024,0.017,0.027,0.056,0.032,0.04,0.019,0.023,0.034,0.041,0.014,0.009,0.026,0.035,0.024,0.021,0.028,0.035,0.026,0.017,0.046,0.042,0.024,0.008,0.027,0.022,0.04,0.049,1
2009-09-20,2009,2,Packers,Bengals,24,31,Lambeau Field,68,7,54,outdoors,-7.5,42.0,1,0,0,0,0,416,0.033,0.022,0.032,0.012,0.015,0.034,0.026,0.036,0.024,0.016,0.015,0.036,0.037,0.026,0.054,0.042,0.022,0.019,0.045,0.025,0.028,0.031,0.038,0.041,0.02,0.013,0.02,0.022,0.047,0.02,0.041,0.03,0.018,0.025,0
2009-09-20,2009,2,Jets,Patriots,16,9,MetLife Stadium,69,5,41,outdoors,-3.5,45.0,0,1,0,0,2,170,0.038,0.048,0.032,0.045,0.027,0.018,0.056,0.026,0.014,0.014,0.038,0.022,0.038,0.03,0.026,0.03,0.051,0.028,0.025,0.031,0.031,0.047,0.043,0.042,0.036,0.032,0.04,0.043,0.031,0.022,0.054,0.052,0.022,0.013,1
2009-09-20,2009,2,Falcons,Panthers,28,20,Georgia Dome,0,0,0,dome,-5.5,43.5,1,1,1,0,0,282,0.039,0.057,0.024,0.032,0.038,0.031,0.02,0.056,0.019,0.024,0.028,0.036,0.033,0.044,0.02,0.021,0.037,0.042,0.013,0.019,0.04,0.027,0.034,0.034,0.028,0.04,0.03,0.027,0.035,0.035,0.025,0.038,0.026,0.037,1
2009-09-20,2009,2,Jaguars,Cardinals,17,31,Jacksonville Municipal Stadium,83,8,74,outdoors,-3.0,44.0,1,0,0,0,0,1803,0.013,0.034,0.024,0.039,0.031,0.022,0.027,0.028,0.02,0.052,0.031,0.042,0.03,0.039,0.049,0.017,0.018,0.049,0.025,0.034,0.017,0.036,0.033,0.019,0.02,0.059,0.033,0.025,0.014,0.05,0.022,0.025,0.035,0.031,0
2009-09-20,2009,2,Lions,Vikings,13,27,Ford Field,0,0,0,dome,-10.0,45.0,0,1,1,0,0,542,0.005,0.041,0.014,0.04,0.051,0.05,0.014,0.059,0.052,0.018,0.039,0.043,0.012,0.036,0.054,0.022,0.017,0.042,0.026,0.025,0.039,0.053,0.054,0.039,0.023,0.017,0.051,0.025,0.016,0.028,0.017,0.057,0.047,0.017,0
2009-09-20,2009,2,Titans,Texans,31,34,Nissan Stadium,77,13,83,outdoors,-7.0,40.5,1,1,0,1,0,671,0.037,0.018,0.016,0.044,0.033,0.015,0.053,0.019,0.015,0.021,0.029,0.03,0.038,0.02,0.012,0.028,0.043,0.027,0.035,0.034,0.024,0.031,0.026,0.032,0.028,0.028,0.029,0.035,0.031,0.03,0.022,0.037,0.036,0.019,0
2009-09-20,2009,2,Eagles,Saints,22,48,Lincoln Financial Field,68,2,53,outdoors,-2.5,46.0,1,0,0,0,0,1087,0.064,0.062,0.057,0.052,0.014,0.02,0.041,0.024,0.028,0.035,0.031,0.032,0.044,0.047,0.02,0.013,0.045,0.038,0.045,0.037,0.028,0.033,0.027,0.02,0.037,0.034,0.019,0.025,0.054,0.031,0.027,0.04,0.028,0.023,0
2009-09-20,2009,2,Bills,Buccaneers,33,20,Ralph Wilson Stadium,74,4,47,outdoors,-4.0,42.0,1,0,0,2,0,1043,0.028,0.026,0.025,0.029,0.039,0.022,0.02,0.028,0.039,0.041,0.039,0.024,0.038,0.031,0.043,0.031,0.024,0.038,0.018,0.033,0.027,0.026,0.022,0.026,0.044,0.018,0.043,0.043,0.036,0.027,0.024,0.033,0.027,0.022,1
2009-09-20,2009,2,49ers,Seahawks,23,10,"Candlestick Park, San Francisco",68,0,70,outdoors,-1.0,38.5,0,1,0,0,0,683,0.014,0.012,0.018,0.009,0.04,0.044,0.022,0.019,0.036,0.045,0.038,0.034,0.021,0.015,0.042,0.043,0.024,0.022,0.019,0.023,0.038,0.036,0.031,0.026,0.05,0.032,0.03,0.033,0.031,0.025,0.031,0.012,0.036,0.048,1
2009-09-20,2009,2,Broncos,Browns,27,6,Invesco Field at Mile High,82,9,20,outdoors,-3.0,38.5,0,0,0,0,0,1225,0.026,0.014,0.04,0.014,0.015,0.066,0.019,0.017,0.063,0.034,0.033,0.034,0.025,0.026,0.027,0.028,0.041,0.022,0.032,0.019,0.02,0.032,0.021,0.04,0.032,0.025,0.026,0.033,0.034,0.04,0.026,0.015,0.04,0.038,1
2009-09-20,2009,2,Bears,Steelers,17,14,Soldier Field,70,13,63,outdoors,-3.0,38.5,0,0,0,0,1,407,0.025,0.045,0.024,0.04,0.055,0.018,0.019,0.036,0.032,0.017,0.027,0.024,0.025,0.036,0.026,0.035,0.02,0.03,0.028,0.035,0.029,0.043,0.023,0.028,0.027,0.029,0.022,0.022,0.03,0.039,0.017,0.046,0.039,0.017,1
2009-09-20,2009,2,Chargers,Ravens,26,31,Qualcomm Stadium,83,8,50,outdoors,-1.0,41.0,1,0,0,2,0,2285,0.038,0.048,0.045,0.029,0.023,0.048,0.024,0.072,0.036,0.012,0.026,0.019,0.035,0.046,0.04,0.028,0.03,0.035,0.04,0.051,0.042,0.028,0.025,0.046,0.049,0.029,0.017,0.019,0.048,0.044,0.018,0.041,0.033,0.024,0
2009-09-20,2009,2,Cowboys,Giants,31,33,Cowboys Stadium,0,0,0,retractable roof (open),-3.0,45.5,1,1,0,0,0,1385,0.048,0.039,0.056,0.047,0.016,0.031,0.055,0.063,0.03,0.019,0.035,0.03,0.03,0.028,0.016,0.024,0.049,0.025,0.051,0.031,0.018,0.03,0.027,0.031,0.033,0.028,0.017,0.015,0.029,0.037,0.044,0.06,0.022,0.02,0
2009-09-21,2009,2,Dolphins,Colts,23,27,Hard Rock Stadium,84,10,67,outdoors,-3.0,41.0,1,0,0,1,1,1013,0.028,0.048,0.024,0.053,0.032,0.007,0.033,0.018,0.015,0.041,0.028,0.025,0.031,0.045,0.021,0.013,0.04,0.055,0.032,0.029,0.026,0.042,0.037,0.029,0.033,0.046,0.034,0.027,0.025,0.027,0.04,0.023,0.016,0.041,0
