game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2009-11-12,2009,10,49ers,Bears,10,6,"Candlestick Park, San Francisco",60,18,51,outdoors,-3.0,43.5,0,0,0,2,2,1855,0.014,0.025,0.018,0.027,0.042,0.057,0.022,0.019,0.031,0.033,0.039,0.028,0.024,0.029,0.035,0.029,0.022,0.018,0.017,0.031,0.034,0.027,0.031,0.023,0.051,0.028,0.033,0.022,0.03,0.027,0.027,0.017,0.035,0.037,1
2009-11-15,2009,10,Rams,Saints,23,28,The Dome at America's Center,0,0,0,dome,-14.5,51.0,0,0,1,1,0,600,0.009,0.069,0.015,0.053,0.044,0.018,0.019,0.028,0.048,0.033,0.042,0.03,0.024,0.046,0.035,0.011,0.009,0.042,0.036,0.035,0.022,0.035,0.035,0.019,0.018,0.033,0.042,0.024,0.007,0.032,0.024,0.047,0.048,0.02,0
2009-11-15,2009,10,Steelers,Bengals,12,18,Heinz Field,64,4,55,outdoors,-6.5,41.5,0,1,0,2,0,257,0.048,0.029,0.041,0.012,0.019,0.037,0.037,0.043,0.018,0.016,0.024,0.031,0.032,0.027,0.032,0.034,0.029,0.022,0.033,0.025,0.052,0.03,0.024,0.042,0.03,0.013,0.021,0.023,0.038,0.024,0.041,0.033,0.017,0.028,0
2009-11-15,2009,10,Titans,Bills,41,17,Nissan Stadium,68,5,50,outdoors,-7.5,41.0,1,0,0,0,1,624,0.035,0.026,0.014,0.025,0.035,0.04,0.058,0.019,0.014,0.039,0.032,0.039,0.037,0.037,0.011,0.034,0.042,0.024,0.036,0.017,0.024,0.03,0.029,0.021,0.027,0.041,0.032,0.04,0.029,0.036,0.021,0.023,0.039,0.027,1
2009-11-15,2009,10,Redskins,Broncos,27,17,FedExField,70,0,77,outdoors,-3.5,36.5,1,0,0,0,2,1500,0.014,0.029,0.04,0.041,0.018,0.014,0.022,0.02,0.031,0.058,0.037,0.03,0.016,0.027,0.031,0.038,0.013,0.046,0.024,0.028,0.021,0.02,0.028,0.021,0.028,0.032,0.056,0.023,0.024,0.036,0.027,0.028,0.041,0.036,1
2009-11-15,2009,10,Jets,Jaguars,22,24,MetLife Stadium,62,5,88,outdoors,-6.5,41.0,1,0,0,1,0,839,0.037,0.014,0.031,0.024,0.03,0.03,0.058,0.031,0.013,0.024,0.037,0.035,0.036,0.028,0.027,0.046,0.057,0.021,0.024,0.025,0.035,0.019,0.04,0.034,0.035,0.022,0.04,0.03,0.029,0.015,0.053,0.024,0.023,0.046,0
2009-11-15,2009,10,Panthers,Falcons,28,19,Bank of America Stadium,73,3,80,outdoors,-1.0,43.5,1,1,0,0,0,282,0.055,0.038,0.031,0.022,0.03,0.038,0.049,0.02,0.023,0.019,0.04,0.027,0.039,0.03,0.014,0.014,0.04,0.036,0.02,0.014,0.026,0.035,0.033,0.029,0.037,0.032,0.028,0.028,0.036,0.032,0.041,0.025,0.032,0.026,1
2009-11-15,2009,10,Dolphins,Buccaneers,25,23,Hard Rock Stadium,80,9,43,outdoors,-10.0,43.5,1,0,0,0,0,197,0.028,0.025,0.023,0.025,0.036,0.02,0.035,0.026,0.014,0.047,0.026,0.023,0.031,0.031,0.019,0.025,0.044,0.032,0.034,0.032,0.027,0.027,0.041,0.028,0.033,0.02,0.033,0.042,0.021,0.028,0.041,0.032,0.016,0.022,1
2009-11-15,2009,10,Vikings,Lions,27,10,U.S. Bank Stadium,0,0,0,dome,-17.0,47.5,0,1,1,1,0,542,0.041,0.005,0.043,0.015,0.048,0.05,0.057,0.019,0.02,0.049,0.04,0.041,0.036,0.013,0.026,0.06,0.036,0.019,0.023,0.028,0.05,0.038,0.038,0.056,0.015,0.021,0.023,0.053,0.03,0.015,0.058,0.021,0.017,0.043,1
2009-11-15,2009,10,Raiders,Chiefs,10,16,Oakland-Alameda County Coliseum,60,5,47,outdoors,-2.5,36.0,0,1,0,1,0,1497,0.013,0.01,0.015,0.013,0.043,0.033,0.014,0.012,0.055,0.056,0.034,0.03,0.02,0.034,0.047,0.064,0.034,0.014,0.044,0.037,0.021,0.031,0.016,0.025,0.035,0.034,0.055,0.053,0.031,0.026,0.018,0.016,0.054,0.054,0
2009-11-15,2009,10,Chargers,Eagles,31,23,Qualcomm Stadium,71,8,58,outdoors,-1.5,47.0,1,0,0,0,0,2362,0.034,0.058,0.046,0.057,0.022,0.014,0.021,0.037,0.035,0.029,0.026,0.028,0.034,0.045,0.057,0.021,0.032,0.042,0.042,0.05,0.047,0.026,0.027,0.027,0.051,0.036,0.018,0.021,0.049,0.055,0.017,0.023,0.031,0.031,1
2009-11-15,2009,10,Cardinals,Seahawks,31,20,State Farm Stadium,0,0,0,retractable roof (closed),-8.5,46.5,1,1,1,0,0,1104,0.034,0.013,0.035,0.01,0.024,0.04,0.026,0.02,0.051,0.048,0.043,0.034,0.037,0.018,0.015,0.039,0.042,0.021,0.034,0.023,0.038,0.037,0.02,0.024,0.057,0.033,0.024,0.035,0.042,0.02,0.024,0.012,0.031,0.049,1
