game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-11-28,2019,13,Lions,Bears,20,24,Ford Field,0,0,0,dome,-5.5,37.5,1,1,1,2,2,237,0.019,0.029,0.03,0.03,0.038,0.044,0.018,0.03,0.035,0.024,0.035,0.028,0.031,0.042,0.032,0.042,0.027,0.035,0.034,0.015,0.026,0.029,0.033,0.034,0.023,0.039,0.022,0.026,0.029,0.048,0.025,0.037,0.03,0.024,0
2019-11-28,2019,13,Cowboys,Bills,15,26,AT&T Stadium,0,0,0,retractable roof (closed),-6.5,46.5,0,0,1,2,2,1212,0.025,0.021,0.044,0.028,0.024,0.027,0.044,0.029,0.027,0.023,0.025,0.035,0.024,0.03,0.025,0.036,0.039,0.031,0.036,0.03,0.02,0.019,0.035,0.026,0.031,0.022,0.031,0.024,0.029,0.015,0.036,0.029,0.032,0.027,0
2019-11-28,2019,13,Falcons,Saints,18,26,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-7.0,48.0,0,1,1,2,2,424,0.029,0.046,0.044,0.04,0.019,0.028,0.022,0.052,0.029,0.018,0.025,0.021,0.018,0.033,0.045,0.023,0.037,0.052,0.025,0.04,0.039,0.018,0.031,0.025,0.022,0.034,0.035,0.022,0.036,0.051,0.029,0.057,0.02,0.021,0
2019-12-01,2019,13,Giants,Packers,13,31,MetLife Stadium,32,10,86,outdoors,-6.5,43.5,1,0,0,0,0,754,0.009,0.036,0.018,0.046,0.031,0.026,0.023,0.018,0.036,0.037,0.049,0.036,0.023,0.049,0.047,0.028,0.028,0.028,0.026,0.029,0.03,0.044,0.024,0.035,0.024,0.03,0.058,0.027,0.022,0.031,0.014,0.038,0.035,0.028,0
2019-12-01,2019,13,Bengals,Jets,22,6,Paul Brown Stadium,46,15,77,outdoors,-2.5,43.0,0,0,0,0,0,565,0.016,0.015,0.018,0.016,0.036,0.049,0.03,0.017,0.061,0.04,0.035,0.041,0.018,0.031,0.036,0.039,0.019,0.024,0.024,0.039,0.038,0.025,0.034,0.03,0.038,0.039,0.043,0.036,0.011,0.012,0.031,0.018,0.045,0.028,1
2019-12-01,2019,13,Panthers,Redskins,21,29,Bank of America Stadium,64,16,77,outdoors,-10.5,38.5,1,0,0,0,0,336,0.034,0.011,0.038,0.012,0.035,0.05,0.039,0.018,0.036,0.048,0.052,0.02,0.032,0.023,0.027,0.039,0.024,0.021,0.021,0.024,0.036,0.018,0.029,0.019,0.027,0.042,0.037,0.028,0.018,0.035,0.025,0.014,0.035,0.05,0
2019-12-01,2019,13,Dolphins,Eagles,37,31,Hard Rock Stadium,0,0,0,outdoors,-10.5,45.0,1,0,0,0,0,1007,0.012,0.022,0.019,0.022,0.043,0.035,0.009,0.035,0.051,0.015,0.038,0.031,0.026,0.023,0.053,0.032,0.009,0.031,0.023,0.024,0.037,0.042,0.042,0.036,0.029,0.03,0.049,0.048,0.017,0.026,0.016,0.056,0.036,0.02,1
2019-12-01,2019,13,Colts,Titans,17,31,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.0,41.5,1,1,1,1,0,250,0.041,0.055,0.019,0.017,0.038,0.038,0.039,0.042,0.022,0.02,0.029,0.026,0.026,0.037,0.013,0.041,0.035,0.023,0.015,0.028,0.05,0.037,0.037,0.031,0.024,0.037,0.04,0.023,0.035,0.041,0.032,0.02,0.036,0.041,0
2019-12-01,2019,13,Jaguars,Buccaneers,11,28,TIAA Bank Stadium,0,0,0,outdoors,-3.0,46.5,0,0,0,0,0,166,0.022,0.026,0.032,0.044,0.038,0.02,0.023,0.024,0.035,0.018,0.038,0.07,0.026,0.034,0.051,0.027,0.026,0.023,0.05,0.025,0.025,0.033,0.045,0.036,0.023,0.029,0.04,0.023,0.017,0.037,0.033,0.032,0.037,0.016,0
2019-12-01,2019,13,Steelers,Browns,20,13,Heinz Field,46,6,91,outdoors,-1.0,40.0,0,1,0,0,0,114,0.027,0.035,0.031,0.022,0.022,0.024,0.024,0.029,0.031,0.039,0.033,0.038,0.037,0.041,0.012,0.024,0.05,0.033,0.024,0.041,0.047,0.035,0.024,0.026,0.027,0.031,0.025,0.032,0.027,0.028,0.025,0.02,0.023,0.029,1
2019-12-01,2019,13,Ravens,49ers,20,17,M&T Bank Stadium,40,13,91,outdoors,-5.5,45.0,0,0,0,2,0,2435,0.08,0.048,0.027,0.048,0.036,0.02,0.074,0.034,0.017,0.022,0.032,0.04,0.04,0.033,0.026,0.019,0.029,0.047,0.041,0.033,0.039,0.031,0.035,0.035,0.033,0.041,0.04,0.022,0.019,0.062,0.069,0.033,0.024,0.026,1
2019-12-01,2019,13,Cardinals,Rams,7,34,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,47.0,0,1,1,1,2,348,0.014,0.057,0.013,0.052,0.039,0.017,0.029,0.041,0.04,0.02,0.026,0.035,0.023,0.036,0.03,0.014,0.023,0.049,0.022,0.035,0.022,0.019,0.034,0.034,0.036,0.038,0.028,0.022,0.036,0.043,0.012,0.032,0.052,0.029,0
2019-12-01,2019,13,Chiefs,Raiders,40,9,Arrowhead Stadium,36,20,55,outdoors,-11.5,49.5,0,1,0,1,0,1497,0.055,0.014,0.045,0.026,0.016,0.042,0.019,0.027,0.035,0.04,0.014,0.027,0.036,0.021,0.014,0.042,0.051,0.019,0.062,0.052,0.033,0.023,0.024,0.024,0.043,0.021,0.017,0.033,0.054,0.026,0.03,0.03,0.041,0.024,1
2019-12-01,2019,13,Broncos,Chargers,23,20,Empower Field at Mile High,33,7,51,outdoors,-4.5,39.0,1,1,0,0,1,836,0.021,0.029,0.031,0.057,0.032,0.016,0.037,0.022,0.038,0.039,0.02,0.03,0.029,0.022,0.035,0.028,0.038,0.025,0.033,0.026,0.036,0.029,0.024,0.024,0.036,0.034,0.031,0.023,0.026,0.032,0.025,0.037,0.037,0.029,1
2019-12-01,2019,13,Texans,Patriots,28,22,NRG Stadium,0,0,0,retractable roof (closed),-3.5,47.0,1,0,1,1,0,1592,0.036,0.051,0.034,0.039,0.039,0.024,0.04,0.03,0.018,0.037,0.02,0.014,0.031,0.048,0.048,0.02,0.02,0.048,0.032,0.033,0.032,0.032,0.028,0.044,0.042,0.019,0.045,0.021,0.03,0.025,0.029,0.049,0.028,0.026,1
2019-12-02,2019,13,Seahawks,Vikings,37,30,CenturyLink Field,51,1,65,outdoors,-2.5,48.0,1,0,0,1,1,1392,0.033,0.03,0.03,0.029,0.035,0.021,0.048,0.034,0.019,0.028,0.016,0.02,0.041,0.036,0.028,0.023,0.016,0.042,0.033,0.028,0.028,0.027,0.038,0.024,0.021,0.034,0.031,0.019,0.042,0.039,0.035,0.031,0.038,0.036,1
