game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-09-19,2019,3,Jaguars,Titans,20,7,TIAA Bank Stadium,73,9,87,outdoors,-1.5,38.0,0,1,0,2,2,498,0.022,0.058,0.031,0.016,0.036,0.04,0.021,0.049,0.034,0.021,0.038,0.023,0.023,0.041,0.051,0.04,0.025,0.023,0.051,0.025,0.026,0.044,0.043,0.028,0.023,0.034,0.04,0.026,0.018,0.039,0.025,0.021,0.034,0.039,1
2019-09-22,2019,3,Bills,Bengals,21,17,New Era Field,83,13,53,outdoors,-5.5,43.5,0,0,0,0,0,392,0.02,0.017,0.021,0.023,0.028,0.034,0.029,0.027,0.023,0.06,0.036,0.036,0.035,0.019,0.036,0.038,0.035,0.023,0.032,0.024,0.023,0.036,0.029,0.032,0.02,0.036,0.024,0.04,0.016,0.011,0.026,0.038,0.027,0.044,1
2019-09-22,2019,3,Eagles,Lions,24,27,Lincoln Financial Field,84,7,53,outdoors,-4.0,45.0,1,0,0,0,0,443,0.021,0.023,0.021,0.029,0.039,0.038,0.035,0.02,0.016,0.033,0.029,0.034,0.022,0.027,0.032,0.029,0.032,0.027,0.022,0.033,0.039,0.029,0.039,0.033,0.029,0.029,0.052,0.02,0.029,0.028,0.052,0.029,0.021,0.032,0
2019-09-22,2019,3,Colts,Falcons,27,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.0,48.0,1,0,1,0,0,426,0.044,0.025,0.019,0.047,0.039,0.016,0.04,0.019,0.022,0.033,0.027,0.026,0.029,0.017,0.012,0.038,0.035,0.039,0.016,0.026,0.052,0.038,0.037,0.03,0.026,0.024,0.044,0.032,0.04,0.034,0.028,0.036,0.039,0.018,1
2019-09-22,2019,3,Patriots,Jets,30,14,Gillette Stadium,81,10,49,outdoors,-20.5,43.0,1,1,0,0,2,170,0.057,0.015,0.038,0.012,0.029,0.052,0.036,0.018,0.035,0.04,0.014,0.037,0.047,0.029,0.019,0.037,0.051,0.027,0.033,0.039,0.033,0.023,0.042,0.034,0.023,0.028,0.02,0.04,0.028,0.01,0.04,0.016,0.03,0.029,1
2019-09-22,2019,3,Vikings,Raiders,34,14,U.S. Bank Stadium,0,0,0,dome,-8.5,43.0,1,0,1,0,0,1571,0.031,0.013,0.031,0.028,0.021,0.037,0.03,0.024,0.029,0.037,0.023,0.025,0.036,0.019,0.02,0.048,0.042,0.017,0.029,0.048,0.027,0.027,0.028,0.022,0.03,0.023,0.018,0.033,0.037,0.027,0.034,0.027,0.039,0.024,1
2019-09-22,2019,3,Cowboys,Dolphins,31,6,AT&T Stadium,0,0,0,retractable roof (closed),-22.0,46.5,0,0,1,0,0,1116,0.029,0.013,0.039,0.016,0.027,0.051,0.048,0.011,0.027,0.047,0.024,0.036,0.027,0.03,0.029,0.052,0.035,0.01,0.036,0.022,0.018,0.032,0.039,0.039,0.027,0.026,0.036,0.045,0.031,0.02,0.048,0.015,0.032,0.038,1
2019-09-22,2019,3,Chiefs,Ravens,33,28,Arrowhead Stadium,0,0,0,outdoors,-4.5,52.0,1,0,0,0,0,955,0.057,0.069,0.048,0.03,0.017,0.031,0.02,0.066,0.035,0.017,0.013,0.034,0.038,0.038,0.013,0.028,0.051,0.03,0.066,0.036,0.041,0.04,0.025,0.034,0.044,0.032,0.019,0.041,0.06,0.019,0.033,0.063,0.043,0.022,1
2019-09-22,2019,3,Packers,Broncos,27,16,Lambeau Field,69,7,93,outdoors,-7.0,42.0,1,0,0,0,0,927,0.035,0.02,0.043,0.036,0.027,0.031,0.017,0.034,0.036,0.04,0.037,0.02,0.051,0.028,0.029,0.036,0.028,0.036,0.034,0.032,0.042,0.034,0.035,0.023,0.032,0.035,0.024,0.031,0.033,0.023,0.036,0.025,0.029,0.036,1
2019-09-22,2019,3,Buccaneers,Giants,31,32,Raymond James Stadium,88,11,46,outdoors,-5.0,48.0,1,0,0,1,0,1008,0.026,0.01,0.045,0.021,0.018,0.031,0.024,0.026,0.019,0.033,0.075,0.047,0.034,0.024,0.025,0.048,0.023,0.028,0.025,0.028,0.033,0.028,0.034,0.025,0.03,0.024,0.024,0.058,0.033,0.024,0.032,0.013,0.015,0.034,0
2019-09-22,2019,3,Cardinals,Panthers,20,38,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,46.0,1,0,1,0,1,1788,0.014,0.034,0.014,0.046,0.038,0.03,0.025,0.039,0.045,0.039,0.03,0.054,0.022,0.029,0.03,0.026,0.021,0.023,0.02,0.021,0.021,0.033,0.032,0.029,0.043,0.03,0.024,0.036,0.038,0.018,0.012,0.032,0.051,0.029,0
2019-09-22,2019,3,49ers,Steelers,24,20,Levi's Stadium,79,3,36,outdoors,-6.0,44.5,0,0,0,0,0,2244,0.042,0.027,0.044,0.036,0.021,0.022,0.033,0.025,0.022,0.033,0.046,0.035,0.028,0.034,0.022,0.012,0.044,0.048,0.035,0.023,0.028,0.043,0.032,0.021,0.049,0.026,0.018,0.023,0.062,0.027,0.024,0.031,0.025,0.027,1
2019-09-22,2019,3,Chargers,Texans,20,27,Dignity Health Sports Park,87,4,37,outdoors,-3.0,49.0,0,0,0,0,0,1370,0.029,0.034,0.054,0.031,0.014,0.043,0.022,0.041,0.035,0.018,0.028,0.019,0.024,0.034,0.028,0.052,0.024,0.017,0.026,0.032,0.026,0.037,0.023,0.031,0.036,0.037,0.02,0.049,0.033,0.03,0.036,0.025,0.03,0.03,0
2019-09-22,2019,3,Seahawks,Saints,27,33,CenturyLink Field,63,8,85,outdoors,-5.0,44.0,1,0,0,0,0,2098,0.034,0.048,0.029,0.037,0.033,0.026,0.047,0.052,0.026,0.018,0.017,0.023,0.043,0.033,0.031,0.018,0.017,0.055,0.034,0.038,0.028,0.019,0.04,0.025,0.027,0.035,0.028,0.027,0.043,0.048,0.038,0.064,0.042,0.021,0
2019-09-22,2019,3,Browns,Rams,13,20,FirstEnergy Stadium,83,12,33,outdoors,-4.0,48.0,0,0,0,2,0,2048,0.025,0.06,0.023,0.052,0.023,0.017,0.024,0.045,0.044,0.019,0.04,0.03,0.034,0.039,0.026,0.017,0.028,0.048,0.034,0.037,0.035,0.019,0.025,0.036,0.03,0.038,0.028,0.018,0.024,0.043,0.017,0.033,0.031,0.026,0
2019-09-23,2019,3,Redskins,Bears,15,31,FedExField,87,5,39,outdoors,-5.0,41.0,1,0,0,1,1,601,0.012,0.031,0.012,0.029,0.051,0.038,0.021,0.032,0.045,0.019,0.019,0.026,0.024,0.042,0.037,0.04,0.021,0.037,0.025,0.017,0.018,0.03,0.021,0.035,0.038,0.037,0.036,0.026,0.029,0.048,0.014,0.037,0.041,0.024,0
