game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-09-05,2019,1,Bears,Packers,3,10,Soldier Field,65,10,69,outdoors,-3.5,47.0,0,1,0,1,1,184,0.032,0.034,0.031,0.047,0.037,0.027,0.031,0.018,0.02,0.036,0.026,0.039,0.041,0.046,0.043,0.031,0.036,0.029,0.016,0.035,0.031,0.039,0.035,0.038,0.038,0.03,0.026,0.024,0.048,0.031,0.038,0.034,0.022,0.029,0
2019-09-08,2019,1,Panthers,Rams,27,30,Bank of America Stadium,87,3,53,outdoors,-1.5,49.5,1,0,0,1,1,2118,0.037,0.056,0.04,0.053,0.032,0.018,0.039,0.043,0.04,0.02,0.051,0.031,0.03,0.038,0.027,0.017,0.024,0.047,0.022,0.039,0.035,0.018,0.03,0.036,0.026,0.036,0.035,0.02,0.018,0.041,0.027,0.033,0.028,0.027,0
2019-09-08,2019,1,Dolphins,Ravens,10,59,Hard Rock Stadium,91,8,56,outdoors,-7.0,41.0,1,0,0,1,1,944,0.013,0.069,0.017,0.03,0.049,0.029,0.011,0.066,0.046,0.016,0.033,0.035,0.03,0.038,0.051,0.028,0.01,0.03,0.021,0.036,0.032,0.036,0.038,0.035,0.03,0.034,0.046,0.038,0.02,0.021,0.015,0.068,0.037,0.023,0
2019-09-08,2019,1,Vikings,Falcons,28,12,U.S. Bank Stadium,0,0,0,dome,-3.5,47.0,0,0,1,1,1,907,0.031,0.028,0.033,0.046,0.021,0.017,0.03,0.02,0.03,0.032,0.021,0.025,0.036,0.018,0.022,0.038,0.041,0.038,0.028,0.028,0.03,0.042,0.028,0.032,0.031,0.02,0.018,0.032,0.036,0.034,0.03,0.03,0.04,0.018,1
2019-09-08,2019,1,Jets,Bills,16,17,MetLife Stadium,77,6,46,outdoors,-2.5,41.0,0,1,0,1,1,278,0.015,0.021,0.013,0.021,0.052,0.027,0.019,0.029,0.041,0.023,0.038,0.034,0.028,0.035,0.035,0.034,0.027,0.035,0.041,0.03,0.022,0.022,0.03,0.028,0.033,0.02,0.04,0.025,0.01,0.016,0.019,0.03,0.03,0.027,0
2019-09-08,2019,1,Jaguars,Chiefs,26,40,TIAA Bank Stadium,91,6,54,outdoors,-3.5,49.0,1,0,0,1,1,940,0.022,0.058,0.03,0.046,0.038,0.017,0.022,0.02,0.035,0.032,0.038,0.014,0.024,0.037,0.05,0.013,0.025,0.053,0.048,0.064,0.022,0.037,0.043,0.025,0.021,0.045,0.039,0.019,0.019,0.061,0.031,0.031,0.034,0.044,0
2019-09-08,2019,1,Eagles,Redskins,32,27,Lincoln Financial Field,79,4,49,outdoors,-10.5,44.0,1,1,0,1,1,114,0.022,0.013,0.022,0.012,0.035,0.051,0.034,0.022,0.016,0.045,0.03,0.02,0.022,0.025,0.031,0.038,0.033,0.022,0.023,0.025,0.046,0.019,0.036,0.023,0.031,0.038,0.051,0.034,0.031,0.029,0.059,0.017,0.021,0.04,1
2019-09-08,2019,1,Browns,Titans,13,43,FirstEnergy Stadium,71,10,55,outdoors,-5.5,44.0,1,0,0,1,1,459,0.025,0.057,0.022,0.016,0.025,0.042,0.025,0.05,0.041,0.021,0.04,0.023,0.035,0.038,0.025,0.041,0.029,0.023,0.031,0.025,0.031,0.038,0.025,0.029,0.03,0.034,0.028,0.027,0.024,0.038,0.018,0.02,0.033,0.039,0
2019-09-08,2019,1,Seahawks,Bengals,21,20,CenturyLink Field,64,7,82,outdoors,-9.5,44.0,0,0,0,1,1,1967,0.034,0.018,0.027,0.019,0.03,0.035,0.046,0.027,0.026,0.058,0.017,0.036,0.043,0.021,0.031,0.036,0.017,0.023,0.035,0.025,0.028,0.036,0.041,0.027,0.022,0.04,0.029,0.041,0.043,0.012,0.035,0.028,0.039,0.043,1
2019-09-08,2019,1,Chargers,Colts,30,24,Dignity Health Sports Park,77,10,52,outdoors,-6.0,44.5,1,0,0,1,1,1811,0.029,0.045,0.054,0.02,0.015,0.04,0.022,0.038,0.034,0.023,0.027,0.026,0.025,0.029,0.028,0.012,0.025,0.035,0.026,0.015,0.026,0.048,0.021,0.036,0.039,0.026,0.021,0.045,0.032,0.041,0.037,0.032,0.03,0.04,1
2019-09-08,2019,1,Buccaneers,49ers,17,31,Raymond James Stadium,93,9,52,outdoors,-1.0,51.0,0,0,0,1,1,2367,0.026,0.04,0.045,0.046,0.017,0.023,0.023,0.033,0.019,0.022,0.072,0.048,0.033,0.029,0.025,0.023,0.023,0.042,0.026,0.034,0.031,0.03,0.036,0.033,0.029,0.043,0.024,0.019,0.033,0.06,0.032,0.029,0.015,0.026,0
2019-09-08,2019,1,Cowboys,Giants,35,17,AT&T Stadium,0,0,0,retractable roof (closed),-7.0,44.0,1,1,1,1,1,1385,0.029,0.01,0.041,0.02,0.027,0.03,0.048,0.025,0.027,0.034,0.025,0.045,0.027,0.026,0.03,0.048,0.035,0.026,0.038,0.028,0.019,0.033,0.038,0.025,0.03,0.024,0.037,0.055,0.029,0.026,0.039,0.014,0.032,0.033,1
2019-09-08,2019,1,Cardinals,Lions,27,27,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,45.5,1,0,1,1,1,1694,0.015,0.022,0.014,0.031,0.038,0.041,0.026,0.021,0.048,0.033,0.031,0.034,0.022,0.027,0.029,0.031,0.021,0.027,0.02,0.034,0.023,0.031,0.033,0.035,0.037,0.023,0.025,0.019,0.035,0.029,0.012,0.028,0.049,0.033,2
2019-09-08,2019,1,Patriots,Steelers,33,3,Gillette Stadium,66,2,62,outdoors,-5.5,49.0,0,0,0,1,1,468,0.055,0.028,0.038,0.035,0.03,0.019,0.035,0.026,0.036,0.031,0.014,0.036,0.046,0.032,0.02,0.012,0.052,0.048,0.032,0.024,0.035,0.045,0.043,0.021,0.022,0.027,0.021,0.023,0.024,0.026,0.05,0.026,0.031,0.025,1
2019-09-09,2019,1,Saints,Texans,30,28,Mercedes-Benz Superdome,0,0,0,dome,-6.5,52.0,1,0,1,1,1,320,0.05,0.035,0.037,0.031,0.026,0.042,0.053,0.041,0.018,0.019,0.024,0.02,0.034,0.034,0.019,0.054,0.054,0.018,0.039,0.03,0.02,0.033,0.026,0.028,0.036,0.043,0.027,0.048,0.049,0.031,0.056,0.028,0.021,0.03,1
