game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-11-21,2019,12,Texans,Colts,20,17,NRG Stadium,0,0,0,retractable roof (closed),-3.5,46.0,0,1,1,2,2,871,0.036,0.042,0.033,0.02,0.039,0.036,0.041,0.037,0.018,0.022,0.02,0.029,0.031,0.026,0.05,0.013,0.02,0.036,0.028,0.014,0.032,0.051,0.028,0.038,0.04,0.026,0.05,0.043,0.032,0.035,0.028,0.029,0.027,0.035,1
2019-11-24,2019,12,Browns,Dolphins,41,24,FirstEnergy Stadium,39,14,73,outdoors,-11.0,45.5,1,0,0,1,0,1078,0.033,0.012,0.021,0.018,0.024,0.045,0.028,0.009,0.039,0.051,0.039,0.038,0.04,0.026,0.024,0.056,0.033,0.01,0.043,0.019,0.033,0.037,0.029,0.037,0.029,0.028,0.03,0.048,0.027,0.018,0.018,0.016,0.03,0.038,1
2019-11-24,2019,12,Jets,Raiders,34,3,MetLife Stadium,43,12,93,outdoors,-3.5,45.0,0,0,0,0,0,2550,0.014,0.015,0.014,0.027,0.051,0.036,0.017,0.026,0.041,0.039,0.042,0.026,0.03,0.021,0.043,0.041,0.024,0.019,0.039,0.049,0.025,0.024,0.029,0.024,0.035,0.022,0.042,0.029,0.011,0.026,0.015,0.028,0.029,0.022,1
2019-11-24,2019,12,Saints,Panthers,34,31,Mercedes-Benz Superdome,0,0,0,dome,-10.0,46.0,1,1,1,0,0,649,0.047,0.034,0.039,0.039,0.027,0.033,0.054,0.039,0.018,0.036,0.022,0.053,0.034,0.032,0.023,0.026,0.05,0.023,0.043,0.023,0.018,0.035,0.024,0.031,0.033,0.03,0.025,0.037,0.051,0.018,0.066,0.028,0.022,0.031,1
2019-11-24,2019,12,Falcons,Buccaneers,22,35,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-3.5,51.5,1,1,1,0,0,415,0.03,0.027,0.043,0.044,0.019,0.02,0.025,0.026,0.029,0.018,0.026,0.072,0.018,0.034,0.042,0.027,0.037,0.02,0.027,0.028,0.039,0.033,0.032,0.034,0.023,0.027,0.03,0.026,0.036,0.034,0.035,0.031,0.021,0.02,0
2019-11-24,2019,12,Redskins,Lions,19,16,FedExField,46,17,56,outdoors,-4.0,39.0,0,0,0,0,0,401,0.011,0.021,0.012,0.03,0.052,0.039,0.019,0.017,0.046,0.035,0.02,0.034,0.022,0.033,0.041,0.031,0.02,0.027,0.028,0.036,0.018,0.027,0.02,0.032,0.042,0.024,0.032,0.02,0.035,0.03,0.012,0.026,0.05,0.029,1
2019-11-24,2019,12,Bengals,Steelers,10,16,Paul Brown Stadium,46,10,62,outdoors,-5.5,37.5,0,1,0,0,1,257,0.016,0.027,0.019,0.03,0.036,0.021,0.029,0.023,0.06,0.032,0.035,0.034,0.018,0.036,0.035,0.012,0.02,0.051,0.022,0.023,0.039,0.048,0.033,0.022,0.035,0.027,0.044,0.024,0.011,0.027,0.044,0.03,0.047,0.027,0
2019-11-24,2019,12,Eagles,Seahawks,9,17,Lincoln Financial Field,40,17,78,outdoors,-1.0,45.5,0,0,0,0,1,2375,0.023,0.033,0.022,0.03,0.036,0.033,0.034,0.048,0.015,0.019,0.03,0.017,0.024,0.04,0.031,0.027,0.03,0.016,0.025,0.033,0.041,0.029,0.039,0.039,0.029,0.022,0.051,0.027,0.028,0.041,0.05,0.036,0.02,0.03,0
2019-11-24,2019,12,Bills,Broncos,20,3,New Era Field,40,17,75,outdoors,-3.5,37.0,0,0,0,0,0,1373,0.02,0.021,0.024,0.034,0.029,0.03,0.027,0.036,0.023,0.038,0.036,0.02,0.03,0.03,0.037,0.033,0.03,0.038,0.031,0.03,0.019,0.036,0.026,0.026,0.023,0.036,0.023,0.028,0.016,0.027,0.025,0.026,0.028,0.036,1
2019-11-24,2019,12,Bears,Giants,19,14,Soldier Field,48,12,59,outdoors,-6.0,41.0,0,0,0,0,1,706,0.03,0.009,0.03,0.018,0.044,0.03,0.03,0.022,0.023,0.036,0.027,0.049,0.043,0.022,0.041,0.05,0.036,0.028,0.015,0.028,0.029,0.03,0.034,0.025,0.036,0.023,0.027,0.056,0.047,0.022,0.038,0.013,0.027,0.035,1
