game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-12-05,2019,14,Bears,Cowboys,31,24,Soldier Field,44,9,66,outdoors,-3.0,43.0,1,0,0,0,0,816,0.029,0.025,0.031,0.045,0.043,0.024,0.029,0.045,0.024,0.026,0.028,0.026,0.042,0.023,0.042,0.025,0.035,0.04,0.016,0.042,0.028,0.019,0.033,0.034,0.04,0.031,0.025,0.034,0.048,0.029,0.036,0.035,0.024,0.033,1
2019-12-08,2019,14,Buccaneers,Colts,38,35,Raymond James Stadium,78,9,58,outdoors,-3.0,46.5,1,0,0,0,0,841,0.027,0.041,0.044,0.02,0.019,0.039,0.024,0.038,0.018,0.022,0.071,0.029,0.035,0.027,0.026,0.013,0.022,0.035,0.027,0.014,0.033,0.05,0.039,0.036,0.028,0.025,0.025,0.044,0.035,0.037,0.033,0.032,0.016,0.036,1
2019-12-08,2019,14,Saints,49ers,46,48,Mercedes-Benz Superdome,0,0,0,dome,-1.0,45.0,1,0,1,1,0,1894,0.046,0.048,0.04,0.05,0.027,0.019,0.051,0.033,0.018,0.022,0.021,0.04,0.034,0.033,0.023,0.019,0.054,0.046,0.046,0.029,0.017,0.03,0.025,0.036,0.035,0.04,0.024,0.019,0.052,0.062,0.056,0.033,0.022,0.025,0
2019-12-08,2019,14,Vikings,Lions,20,7,U.S. Bank Stadium,0,0,0,dome,-12.0,43.5,0,1,1,2,1,542,0.029,0.019,0.029,0.03,0.022,0.039,0.033,0.018,0.029,0.034,0.021,0.034,0.035,0.031,0.022,0.032,0.042,0.026,0.03,0.035,0.025,0.026,0.024,0.034,0.034,0.023,0.016,0.018,0.038,0.028,0.03,0.025,0.038,0.03,1
2019-12-08,2019,14,Jets,Dolphins,22,21,MetLife Stadium,41,9,47,outdoors,-5.0,47.0,0,1,0,0,0,1086,0.014,0.012,0.016,0.018,0.049,0.042,0.017,0.009,0.039,0.049,0.04,0.037,0.03,0.025,0.042,0.053,0.024,0.009,0.041,0.02,0.024,0.038,0.031,0.042,0.039,0.029,0.046,0.053,0.011,0.017,0.018,0.016,0.028,0.035,1
2019-12-08,2019,14,Browns,Bengals,27,19,FirstEnergy Stadium,48,16,58,outdoors,-6.5,43.0,1,1,0,0,0,223,0.035,0.017,0.021,0.018,0.024,0.036,0.029,0.029,0.039,0.062,0.039,0.036,0.041,0.018,0.024,0.035,0.033,0.02,0.041,0.021,0.038,0.04,0.026,0.033,0.03,0.039,0.028,0.042,0.027,0.011,0.021,0.032,0.028,0.044,1
2019-12-08,2019,14,Packers,Redskins,20,15,Lambeau Field,37,10,75,outdoors,-13.0,42.5,0,0,0,0,0,694,0.036,0.012,0.046,0.012,0.026,0.052,0.017,0.021,0.037,0.046,0.035,0.02,0.049,0.024,0.028,0.039,0.028,0.022,0.033,0.027,0.041,0.016,0.035,0.019,0.03,0.043,0.021,0.032,0.032,0.034,0.037,0.014,0.028,0.05,1
2019-12-08,2019,14,Bills,Ravens,17,24,New Era Field,43,18,48,outdoors,-6.5,44.0,0,0,0,1,0,267,0.022,0.081,0.025,0.027,0.027,0.034,0.029,0.073,0.022,0.017,0.034,0.031,0.03,0.041,0.036,0.026,0.031,0.029,0.031,0.034,0.02,0.04,0.025,0.034,0.022,0.033,0.024,0.04,0.016,0.02,0.03,0.069,0.026,0.023,0
2019-12-08,2019,14,Texans,Broncos,24,38,NRG Stadium,0,0,0,retractable roof (closed),-8.0,42.5,1,0,1,0,0,882,0.038,0.022,0.034,0.033,0.039,0.032,0.039,0.037,0.019,0.039,0.021,0.02,0.033,0.029,0.048,0.035,0.019,0.038,0.028,0.029,0.031,0.038,0.027,0.023,0.042,0.035,0.051,0.026,0.032,0.027,0.029,0.024,0.028,0.037,0
2019-12-08,2019,14,Falcons,Panthers,40,20,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-3.5,48.0,1,1,1,1,0,226,0.029,0.034,0.045,0.039,0.018,0.034,0.022,0.039,0.029,0.041,0.027,0.051,0.017,0.032,0.045,0.028,0.037,0.023,0.027,0.022,0.039,0.036,0.032,0.029,0.022,0.027,0.031,0.037,0.036,0.017,0.031,0.024,0.019,0.035,1
