game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-09-12,2019,2,Panthers,Buccaneers,14,20,Bank of America Stadium,85,3,55,outdoors,-6.5,48.0,0,1,0,2,2,510,0.037,0.026,0.043,0.046,0.032,0.017,0.04,0.023,0.041,0.019,0.052,0.074,0.029,0.033,0.027,0.027,0.024,0.023,0.021,0.025,0.032,0.034,0.03,0.035,0.029,0.028,0.035,0.025,0.018,0.033,0.033,0.031,0.029,0.015,0
2019-09-15,2019,2,Packers,Vikings,21,16,Lambeau Field,72,5,75,outdoors,-3.0,43.0,0,1,0,1,0,257,0.035,0.032,0.045,0.031,0.027,0.02,0.018,0.03,0.036,0.029,0.037,0.02,0.047,0.037,0.029,0.022,0.029,0.042,0.034,0.028,0.041,0.028,0.036,0.029,0.032,0.029,0.024,0.018,0.034,0.037,0.035,0.035,0.029,0.04,1
2019-09-15,2019,2,Steelers,Seahawks,26,28,Heinz Field,81,3,51,outdoors,-4.0,47.0,1,0,0,0,0,2132,0.028,0.034,0.035,0.027,0.021,0.036,0.026,0.046,0.032,0.026,0.037,0.016,0.031,0.043,0.013,0.034,0.047,0.018,0.024,0.034,0.043,0.028,0.021,0.04,0.026,0.026,0.024,0.028,0.026,0.043,0.032,0.036,0.025,0.043,0
2019-09-15,2019,2,Dolphins,Patriots,0,43,Hard Rock Stadium,87,4,67,outdoors,-18.0,48.5,0,1,0,0,0,1226,0.013,0.057,0.017,0.039,0.049,0.027,0.011,0.036,0.046,0.036,0.036,0.014,0.03,0.045,0.052,0.018,0.01,0.051,0.023,0.032,0.031,0.033,0.037,0.043,0.028,0.022,0.044,0.021,0.02,0.027,0.015,0.04,0.037,0.03,0
2019-09-15,2019,2,Bengals,49ers,17,41,Paul Brown Stadium,81,5,45,outdoors,-1.0,46.0,1,0,0,0,0,2021,0.018,0.04,0.022,0.044,0.034,0.023,0.027,0.032,0.058,0.022,0.035,0.046,0.021,0.03,0.037,0.026,0.023,0.043,0.025,0.034,0.035,0.029,0.029,0.034,0.037,0.045,0.041,0.018,0.012,0.063,0.037,0.023,0.043,0.026,0
2019-09-15,2019,2,Ravens,Cardinals,23,17,M&T Bank Stadium,82,8,60,outdoors,-13.0,46.0,0,0,0,0,0,2008,0.068,0.014,0.031,0.013,0.03,0.039,0.066,0.025,0.016,0.048,0.035,0.03,0.04,0.023,0.03,0.032,0.03,0.021,0.036,0.02,0.04,0.022,0.035,0.034,0.035,0.04,0.042,0.025,0.02,0.038,0.064,0.012,0.022,0.051,1
2019-09-15,2019,2,Redskins,Cowboys,21,31,FedExField,80,7,46,outdoors,-6.0,46.5,1,1,0,0,0,1207,0.012,0.028,0.012,0.04,0.05,0.027,0.022,0.047,0.045,0.028,0.019,0.024,0.024,0.027,0.033,0.029,0.022,0.035,0.026,0.036,0.018,0.019,0.022,0.038,0.038,0.027,0.033,0.036,0.03,0.03,0.014,0.048,0.04,0.032,0
2019-09-15,2019,2,Titans,Colts,17,19,Nissan Stadium,93,1,45,outdoors,-3.0,43.5,0,1,0,0,0,250,0.059,0.044,0.016,0.02,0.04,0.039,0.05,0.039,0.021,0.022,0.024,0.026,0.04,0.03,0.039,0.012,0.024,0.036,0.025,0.016,0.043,0.051,0.028,0.036,0.033,0.026,0.027,0.045,0.038,0.04,0.021,0.028,0.039,0.039,0
2019-09-15,2019,2,Lions,Chargers,13,10,Ford Field,0,0,0,dome,-1.0,47.0,0,0,1,0,0,1986,0.022,0.029,0.03,0.054,0.042,0.015,0.02,0.021,0.032,0.035,0.035,0.029,0.027,0.025,0.031,0.027,0.027,0.025,0.033,0.027,0.029,0.027,0.035,0.021,0.026,0.036,0.019,0.02,0.029,0.032,0.029,0.036,0.033,0.03,1
2019-09-15,2019,2,Giants,Bills,14,28,MetLife Stadium,79,5,48,outdoors,-1.0,44.5,0,0,0,0,0,278,0.01,0.02,0.02,0.022,0.029,0.026,0.026,0.029,0.034,0.022,0.047,0.037,0.024,0.034,0.047,0.034,0.027,0.034,0.028,0.031,0.028,0.022,0.026,0.028,0.024,0.022,0.057,0.024,0.025,0.016,0.014,0.027,0.034,0.028,0
