game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2019-11-14,2019,11,Browns,Steelers,21,7,FirstEnergy Stadium,36,10,57,outdoors,-3.0,41.5,0,1,0,2,2,114,0.03,0.027,0.021,0.031,0.024,0.022,0.028,0.024,0.04,0.031,0.039,0.031,0.038,0.037,0.025,0.011,0.027,0.051,0.04,0.024,0.033,0.046,0.025,0.024,0.03,0.026,0.032,0.023,0.025,0.027,0.017,0.03,0.03,0.024,1
2019-11-17,2019,11,Panthers,Falcons,3,29,Bank of America Stadium,51,11,50,outdoors,-3.5,49.0,0,1,0,0,0,226,0.034,0.028,0.039,0.044,0.035,0.019,0.039,0.022,0.038,0.029,0.051,0.028,0.032,0.016,0.025,0.044,0.024,0.038,0.02,0.025,0.035,0.038,0.03,0.032,0.032,0.024,0.036,0.034,0.018,0.036,0.028,0.036,0.034,0.02,0
2019-11-17,2019,11,Colts,Jaguars,33,13,Lucas Oil Stadium,0,0,0,retractable roof (closed),-2.5,41.5,1,1,1,0,1,699,0.042,0.022,0.02,0.032,0.034,0.038,0.037,0.023,0.022,0.034,0.027,0.038,0.026,0.024,0.012,0.05,0.036,0.025,0.015,0.05,0.05,0.026,0.037,0.042,0.025,0.026,0.04,0.039,0.036,0.016,0.029,0.027,0.037,0.036,1
2019-11-17,2019,11,Vikings,Broncos,27,23,U.S. Bank Stadium,0,0,0,dome,-10.0,40.5,1,0,1,0,1,700,0.032,0.022,0.03,0.034,0.022,0.03,0.035,0.035,0.028,0.039,0.02,0.021,0.036,0.029,0.021,0.035,0.045,0.036,0.028,0.034,0.027,0.036,0.026,0.022,0.03,0.037,0.019,0.031,0.04,0.027,0.034,0.024,0.036,0.037,1
2019-11-17,2019,11,Ravens,Texans,41,7,M&T Bank Stadium,44,10,56,outdoors,-4.0,51.0,0,0,0,0,1,1255,0.069,0.037,0.027,0.034,0.036,0.039,0.068,0.041,0.017,0.018,0.033,0.019,0.037,0.032,0.027,0.049,0.028,0.02,0.04,0.032,0.04,0.031,0.036,0.027,0.033,0.04,0.039,0.042,0.018,0.031,0.062,0.028,0.024,0.027,1
2019-11-17,2019,11,Buccaneers,Saints,17,34,Raymond James Stadium,55,4,79,outdoors,-5.0,50.5,1,1,0,0,0,478,0.027,0.047,0.043,0.04,0.02,0.028,0.025,0.053,0.018,0.02,0.073,0.022,0.035,0.034,0.027,0.023,0.021,0.053,0.025,0.039,0.033,0.018,0.038,0.026,0.028,0.033,0.024,0.024,0.035,0.052,0.031,0.064,0.015,0.02,0
2019-11-17,2019,11,Lions,Cowboys,27,35,Ford Field,0,0,0,dome,-7.5,46.5,1,0,1,0,0,1013,0.021,0.027,0.03,0.043,0.038,0.027,0.017,0.047,0.035,0.027,0.034,0.024,0.032,0.024,0.029,0.026,0.029,0.036,0.032,0.037,0.027,0.019,0.033,0.035,0.025,0.029,0.023,0.032,0.03,0.03,0.027,0.046,0.031,0.033,0
2019-11-17,2019,11,Redskins,Jets,17,34,FedExField,43,8,58,outdoors,-1.0,37.5,1,0,0,1,0,198,0.012,0.014,0.012,0.014,0.049,0.051,0.019,0.017,0.045,0.041,0.02,0.041,0.022,0.031,0.038,0.041,0.02,0.024,0.024,0.039,0.018,0.025,0.019,0.03,0.042,0.033,0.029,0.038,0.036,0.011,0.012,0.015,0.047,0.029,0
2019-11-17,2019,11,Dolphins,Bills,20,37,Hard Rock Stadium,62,13,74,outdoors,-7.0,41.5,1,1,0,0,0,1165,0.012,0.02,0.017,0.024,0.047,0.027,0.009,0.027,0.049,0.023,0.038,0.035,0.027,0.032,0.052,0.038,0.01,0.031,0.021,0.03,0.037,0.02,0.04,0.025,0.028,0.022,0.046,0.025,0.017,0.015,0.017,0.026,0.035,0.027,0
2019-11-17,2019,11,49ers,Cardinals,36,26,Levi's Stadium,72,0,46,outdoors,-10.0,44.0,1,1,0,2,0,608,0.047,0.014,0.048,0.013,0.02,0.038,0.034,0.026,0.02,0.043,0.042,0.027,0.032,0.023,0.019,0.029,0.048,0.023,0.032,0.022,0.032,0.022,0.036,0.035,0.041,0.041,0.021,0.03,0.061,0.034,0.027,0.012,0.022,0.051,1
