game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-09-08,2016,1,Broncos,Panthers,21,20,Empower Field at Mile High,85,10,12,outdoors,-3.0,40.5,1,0,0,1,1,1357,0.05,0.059,0.045,0.031,0.021,0.032,0.028,0.062,0.041,0.01,0.028,0.027,0.044,0.054,0.03,0.023,0.045,0.049,0.049,0.031,0.033,0.025,0.053,0.039,0.042,0.026,0.019,0.027,0.035,0.045,0.036,0.052,0.038,0.017,1
2016-09-11,2016,1,Ravens,Bills,13,7,M&T Bank Stadium,84,8,44,outdoors,-3.0,44.5,0,0,0,1,1,267,0.016,0.038,0.038,0.018,0.023,0.047,0.017,0.061,0.021,0.025,0.038,0.026,0.026,0.031,0.023,0.044,0.029,0.022,0.049,0.045,0.016,0.022,0.031,0.031,0.026,0.025,0.036,0.036,0.02,0.032,0.023,0.031,0.025,0.044,1
2016-09-11,2016,1,Jaguars,Packers,23,27,TIAA Bank Stadium,90,3,55,outdoors,-3.5,47.0,1,0,0,1,1,1039,0.012,0.052,0.034,0.029,0.033,0.031,0.023,0.029,0.034,0.029,0.047,0.029,0.018,0.038,0.036,0.037,0.021,0.044,0.033,0.03,0.027,0.056,0.032,0.028,0.03,0.037,0.026,0.037,0.017,0.046,0.015,0.031,0.031,0.024,0
2016-09-11,2016,1,Falcons,Buccaneers,24,31,Georgia Dome,0,0,0,dome,-2.5,46.5,1,1,1,1,1,364,0.054,0.025,0.037,0.027,0.016,0.028,0.04,0.031,0.028,0.024,0.023,0.042,0.037,0.039,0.031,0.017,0.02,0.029,0.038,0.036,0.03,0.022,0.034,0.033,0.027,0.026,0.032,0.031,0.047,0.029,0.049,0.032,0.024,0.03,0
2016-09-11,2016,1,Titans,Vikings,16,25,Nissan Stadium,76,5,47,outdoors,-2.5,40.0,1,0,0,1,1,697,0.019,0.037,0.015,0.027,0.035,0.033,0.03,0.024,0.033,0.043,0.042,0.027,0.02,0.038,0.04,0.039,0.031,0.04,0.02,0.025,0.046,0.035,0.032,0.028,0.023,0.03,0.034,0.039,0.035,0.043,0.023,0.033,0.024,0.027,0
2016-09-11,2016,1,Eagles,Browns,29,10,Lincoln Financial Field,85,14,42,outdoors,-4.0,41.5,0,0,0,1,1,360,0.04,0.007,0.027,0.027,0.038,0.032,0.033,0.024,0.029,0.042,0.027,0.036,0.027,0.013,0.029,0.073,0.043,0.019,0.025,0.038,0.033,0.035,0.042,0.03,0.039,0.021,0.049,0.029,0.028,0.02,0.036,0.023,0.039,0.038,1
2016-09-11,2016,1,Jets,Bengals,22,23,MetLife Stadium,79,17,40,outdoors,-1.0,42.0,1,0,0,1,1,565,0.026,0.032,0.021,0.032,0.031,0.031,0.041,0.021,0.027,0.017,0.038,0.018,0.024,0.029,0.031,0.026,0.032,0.03,0.029,0.025,0.017,0.036,0.028,0.025,0.03,0.04,0.035,0.015,0.035,0.029,0.031,0.021,0.03,0.027,0
2016-09-11,2016,1,Chiefs,Chargers,33,27,Arrowhead Stadium,74,9,51,outdoors,-6.5,45.5,1,1,0,1,1,1333,0.051,0.014,0.03,0.047,0.035,0.021,0.028,0.018,0.034,0.046,0.02,0.029,0.056,0.022,0.027,0.031,0.031,0.02,0.036,0.032,0.031,0.026,0.025,0.031,0.037,0.016,0.019,0.022,0.048,0.023,0.045,0.034,0.024,0.021,1
2016-09-11,2016,1,Saints,Raiders,34,35,Mercedes-Benz Superdome,0,0,0,dome,-2.5,50.0,1,0,1,1,1,1909,0.021,0.021,0.04,0.022,0.022,0.027,0.03,0.024,0.038,0.038,0.029,0.017,0.031,0.038,0.023,0.024,0.03,0.03,0.038,0.049,0.021,0.028,0.051,0.041,0.017,0.029,0.034,0.027,0.021,0.04,0.044,0.042,0.027,0.03,0
2016-09-11,2016,1,Texans,Bears,23,14,NRG Stadium,0,0,0,retractable roof (closed),-5.5,43.0,0,0,1,1,1,947,0.024,0.011,0.033,0.028,0.028,0.02,0.032,0.018,0.029,0.033,0.03,0.047,0.026,0.02,0.024,0.023,0.032,0.028,0.032,0.023,0.046,0.035,0.045,0.028,0.015,0.031,0.036,0.029,0.023,0.028,0.045,0.026,0.025,0.028,1
