game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-09-22,2016,3,Patriots,Texans,27,0,Gillette Stadium,68,4,60,outdoors,k,38.5,0,0,0,2,2,1592,0.069,0.026,0.055,0.035,0.026,0.025,0.028,0.031,0.023,0.029,0.02,0.029,0.036,0.027,0.024,0.023,0.038,0.032,0.024,0.031,0.035,0.041,0.039,0.044,0.034,0.015,0.04,0.035,0.047,0.024,0.038,0.048,0.029,0.025,1
2016-09-25,2016,3,Bengals,Broncos,17,29,Paul Brown Stadium,81,3,53,outdoors,-3.5,42.0,1,0,0,0,0,1093,0.031,0.049,0.035,0.043,0.029,0.02,0.021,0.029,0.019,0.038,0.018,0.028,0.029,0.042,0.029,0.027,0.028,0.047,0.02,0.042,0.042,0.038,0.022,0.041,0.035,0.046,0.014,0.019,0.027,0.036,0.021,0.035,0.025,0.037,0
2016-09-25,2016,3,Titans,Raiders,10,17,Nissan Stadium,89,2,49,outdoors,-1.5,47.0,0,0,0,0,0,1947,0.018,0.02,0.015,0.021,0.033,0.028,0.028,0.026,0.03,0.037,0.042,0.017,0.019,0.038,0.052,0.022,0.032,0.03,0.019,0.046,0.042,0.026,0.026,0.04,0.026,0.028,0.035,0.027,0.033,0.039,0.022,0.043,0.023,0.029,0
2016-09-25,2016,3,Bills,Cardinals,33,18,New Era Field,64,8,44,outdoors,-5,48.0,1,0,0,1,0,1913,0.038,0.042,0.017,0.041,0.049,0.024,0.06,0.043,0.025,0.017,0.026,0.04,0.032,0.053,0.039,0.028,0.024,0.039,0.046,0.022,0.019,0.051,0.031,0.029,0.024,0.038,0.04,0.021,0.031,0.035,0.031,0.031,0.045,0.022,1
2016-09-25,2016,3,Giants,Redskins,27,29,MetLife Stadium,67,2,37,outdoors,-3.5,47.0,1,1,0,0,0,198,0.017,0.025,0.032,0.031,0.055,0.023,0.019,0.024,0.03,0.034,0.033,0.026,0.029,0.028,0.019,0.023,0.033,0.049,0.024,0.021,0.041,0.031,0.025,0.031,0.041,0.032,0.042,0.021,0.025,0.027,0.02,0.031,0.04,0.029,0
2016-09-25,2016,3,Jaguars,Ravens,17,19,TIAA Bank Stadium,88,8,0,outdoors,-2.5,45.0,0,0,0,0,0,686,0.011,0.017,0.036,0.036,0.032,0.022,0.022,0.018,0.037,0.023,0.048,0.037,0.018,0.025,0.031,0.025,0.018,0.026,0.034,0.05,0.026,0.019,0.028,0.035,0.033,0.025,0.029,0.036,0.016,0.021,0.015,0.024,0.031,0.025,0
2016-09-25,2016,3,Panthers,Vikings,10,22,Bank of America Stadium,80,0,63,outdoors,-6,43.0,0,0,0,0,0,938,0.057,0.037,0.032,0.028,0.031,0.033,0.062,0.024,0.01,0.043,0.028,0.026,0.053,0.04,0.022,0.041,0.049,0.041,0.028,0.026,0.023,0.032,0.037,0.027,0.029,0.031,0.026,0.038,0.046,0.043,0.05,0.033,0.016,0.026,0
2016-09-25,2016,3,Packers,Lions,34,27,Lambeau Field,72,17,84,outdoors,-6,47.5,1,1,0,0,0,293,0.05,0.018,0.029,0.035,0.034,0.027,0.03,0.013,0.029,0.043,0.029,0.038,0.037,0.025,0.035,0.033,0.046,0.024,0.031,0.031,0.054,0.027,0.029,0.028,0.039,0.028,0.036,0.026,0.047,0.017,0.029,0.031,0.027,0.026,1
2016-09-25,2016,3,Dolphins,Browns,30,24,Hard Rock Stadium,86,16,65,outdoors,-10,42.0,1,0,0,0,0,1078,0.031,0.007,0.042,0.028,0.041,0.033,0.037,0.025,0.048,0.041,0.033,0.036,0.025,0.013,0.044,0.065,0.031,0.018,0.037,0.038,0.027,0.034,0.014,0.032,0.039,0.021,0.036,0.031,0.031,0.021,0.018,0.022,0.041,0.038,1
2016-09-25,2016,3,Seahawks,49ers,37,18,CenturyLink Field,66,6,63,outdoors,-10.5,42.0,1,1,0,0,0,704,0.058,0.012,0.039,0.017,0.021,0.048,0.06,0.024,0.013,0.046,0.035,0.031,0.042,0.025,0.036,0.059,0.029,0.02,0.036,0.025,0.02,0.031,0.035,0.021,0.031,0.023,0.032,0.043,0.031,0.017,0.034,0.012,0.028,0.056,1
2016-09-25,2016,3,Buccaneers,Rams,32,37,Raymond James Stadium,91,4,58,outdoors,-3.5,40.5,1,0,0,0,0,2149,0.027,0.017,0.026,0.013,0.028,0.056,0.031,0.024,0.023,0.036,0.045,0.032,0.037,0.028,0.018,0.035,0.027,0.032,0.038,0.037,0.025,0.023,0.032,0.017,0.029,0.038,0.031,0.025,0.031,0.024,0.031,0.017,0.03,0.048,0
2016-09-25,2016,3,Colts,Chargers,26,22,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.5,51.5,0,0,1,0,0,1779,0.023,0.015,0.021,0.043,0.03,0.025,0.019,0.021,0.046,0.044,0.036,0.028,0.024,0.023,0.037,0.031,0.026,0.019,0.021,0.026,0.044,0.029,0.042,0.031,0.033,0.017,0.031,0.021,0.022,0.029,0.034,0.034,0.027,0.022,1
2016-09-25,2016,3,Eagles,Steelers,34,3,Lincoln Financial Field,73,7,39,outdoors,-3.5,46.5,0,0,0,2,0,259,0.041,0.056,0.028,0.044,0.037,0.027,0.033,0.047,0.028,0.032,0.027,0.027,0.027,0.042,0.024,0.019,0.042,0.031,0.028,0.028,0.038,0.036,0.046,0.028,0.032,0.056,0.049,0.041,0.028,0.053,0.038,0.031,0.038,0.057,1
2016-09-25,2016,3,Chiefs,Jets,24,3,Arrowhead Stadium,65,9,63,outdoors,-3,44.5,0,0,0,0,1,1086,0.052,0.026,0.03,0.02,0.035,0.032,0.029,0.043,0.035,0.026,0.021,0.037,0.055,0.023,0.03,0.037,0.029,0.033,0.034,0.03,0.027,0.018,0.024,0.032,0.036,0.029,0.02,0.034,0.048,0.034,0.045,0.035,0.024,0.029,1
2016-09-25,2016,3,Cowboys,Bears,31,17,AT&T Stadium,0,0,0,retractable roof (closed),-6.5,44.5,1,0,1,0,2,816,0.025,0.011,0.02,0.028,0.034,0.021,0.042,0.017,0.015,0.033,0.029,0.047,0.018,0.018,0.019,0.023,0.03,0.028,0.024,0.026,0.022,0.031,0.025,0.027,0.035,0.033,0.022,0.032,0.018,0.029,0.032,0.025,0.02,0.032,1
2016-09-26,2016,3,Saints,Falcons,32,45,Mercedes-Benz Superdome,0,0,0,dome,-2.5,54.0,1,1,1,1,1,368,0.02,0.054,0.042,0.039,0.026,0.016,0.03,0.039,0.038,0.028,0.029,0.023,0.032,0.036,0.022,0.029,0.029,0.021,0.041,0.038,0.024,0.028,0.051,0.032,0.017,0.028,0.033,0.034,0.02,0.049,0.042,0.048,0.031,0.023,0
