game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-09-15,2016,2,Bills,Jets,31,37,New Era Field,60,11,65,outdoors,-1.0,40.5,1,1,0,2,2,278,0.038,0.027,0.017,0.02,0.048,0.032,0.06,0.042,0.025,0.026,0.026,0.037,0.033,0.03,0.042,0.037,0.024,0.033,0.051,0.028,0.021,0.017,0.029,0.027,0.025,0.028,0.039,0.035,0.032,0.035,0.031,0.039,0.044,0.031,0
2016-09-18,2016,2,Lions,Titans,15,16,Ford Field,0,0,0,dome,-6.0,48.0,0,0,1,0,0,471,0.018,0.02,0.035,0.015,0.028,0.033,0.013,0.029,0.043,0.031,0.039,0.044,0.025,0.02,0.032,0.051,0.025,0.032,0.029,0.02,0.032,0.046,0.023,0.032,0.028,0.023,0.027,0.033,0.016,0.034,0.031,0.024,0.025,0.023,0
2016-09-18,2016,2,Browns,Ravens,20,25,FirstEnergy Stadium,74,7,70,outdoors,-4.0,42.0,1,1,0,0,0,308,0.007,0.018,0.028,0.036,0.033,0.023,0.024,0.019,0.041,0.021,0.038,0.038,0.015,0.025,0.065,0.025,0.018,0.026,0.037,0.05,0.036,0.017,0.029,0.031,0.021,0.026,0.032,0.035,0.02,0.021,0.026,0.027,0.041,0.025,0
2016-09-18,2016,2,Patriots,Dolphins,31,24,Gillette Stadium,79,10,66,outdoors,-5.5,42.0,1,1,0,0,0,1226,0.07,0.031,0.055,0.041,0.025,0.042,0.028,0.038,0.024,0.048,0.021,0.032,0.036,0.027,0.022,0.046,0.038,0.029,0.027,0.038,0.034,0.023,0.038,0.014,0.04,0.035,0.04,0.037,0.045,0.032,0.036,0.018,0.03,0.043,1
2016-09-18,2016,2,Texans,Chiefs,19,12,NRG Stadium,0,0,0,retractable roof (closed),-1.0,41.5,0,0,1,0,0,649,0.023,0.052,0.034,0.033,0.026,0.034,0.032,0.028,0.029,0.037,0.03,0.021,0.028,0.055,0.022,0.029,0.031,0.03,0.033,0.036,0.045,0.03,0.048,0.026,0.015,0.037,0.036,0.021,0.025,0.048,0.047,0.04,0.024,0.024,1
2016-09-18,2016,2,Steelers,Bengals,24,16,Heinz Field,72,4,86,outdoors,-3.0,48.0,0,1,0,2,0,257,0.053,0.031,0.045,0.033,0.025,0.029,0.047,0.021,0.033,0.018,0.027,0.018,0.043,0.031,0.019,0.03,0.032,0.028,0.024,0.023,0.036,0.036,0.027,0.024,0.056,0.039,0.04,0.015,0.054,0.029,0.033,0.021,0.055,0.027,1
2016-09-18,2016,2,Redskins,Cowboys,23,27,FedExField,81,6,65,outdoors,-3.5,47.0,1,1,0,2,0,1207,0.026,0.025,0.032,0.02,0.024,0.034,0.025,0.043,0.035,0.016,0.027,0.03,0.035,0.019,0.022,0.018,0.048,0.031,0.02,0.023,0.032,0.021,0.027,0.025,0.038,0.037,0.022,0.022,0.028,0.018,0.033,0.036,0.032,0.022,0
2016-09-18,2016,2,Giants,Saints,16,13,MetLife Stadium,80,5,74,outdoors,-3.5,54.0,0,0,0,0,0,1170,0.018,0.021,0.028,0.042,0.056,0.022,0.019,0.03,0.031,0.038,0.03,0.028,0.034,0.029,0.019,0.023,0.033,0.029,0.022,0.038,0.038,0.022,0.026,0.05,0.046,0.017,0.04,0.033,0.025,0.02,0.017,0.041,0.043,0.026,1
2016-09-18,2016,2,Panthers,49ers,46,27,Bank of America Stadium,82,4,60,outdoors,-12.0,44.5,1,0,0,1,2,2276,0.058,0.012,0.032,0.018,0.031,0.047,0.061,0.024,0.01,0.046,0.026,0.032,0.052,0.022,0.024,0.057,0.049,0.02,0.033,0.025,0.025,0.029,0.04,0.017,0.026,0.023,0.027,0.044,0.046,0.018,0.049,0.012,0.016,0.056,1
2016-09-18,2016,2,Cardinals,Buccaneers,40,7,State Farm Stadium,0,0,0,retractable roof (closed),-7.5,49.5,0,0,1,0,0,1802,0.041,0.029,0.042,0.026,0.025,0.027,0.042,0.031,0.017,0.024,0.042,0.043,0.051,0.034,0.029,0.017,0.037,0.028,0.022,0.035,0.048,0.022,0.025,0.035,0.038,0.027,0.021,0.03,0.033,0.032,0.034,0.028,0.022,0.03,1
2016-09-18,2016,2,Rams,Seahawks,9,3,Los Angeles Memorial Coliseum,88,3,39,outdoors,-5.5,38.0,0,1,0,2,0,962,0.016,0.057,0.013,0.04,0.056,0.021,0.024,0.061,0.036,0.013,0.032,0.034,0.023,0.037,0.036,0.037,0.032,0.028,0.033,0.036,0.019,0.021,0.015,0.028,0.035,0.032,0.026,0.033,0.025,0.031,0.018,0.039,0.048,0.029,1
2016-09-18,2016,2,Broncos,Colts,34,20,Empower Field at Mile High,85,4,15,outdoors,-6.0,47.0,1,0,0,1,0,1000,0.049,0.022,0.044,0.022,0.021,0.031,0.028,0.019,0.039,0.044,0.029,0.035,0.038,0.023,0.027,0.034,0.047,0.026,0.046,0.019,0.034,0.046,0.051,0.045,0.042,0.029,0.019,0.031,0.036,0.023,0.032,0.032,0.037,0.026,1
2016-09-18,2016,2,Raiders,Falcons,28,35,Oakland-Alameda County Coliseum,79,7,41,outdoors,-4.0,47.5,1,0,0,0,0,2119,0.021,0.055,0.022,0.039,0.027,0.016,0.026,0.04,0.037,0.028,0.017,0.022,0.036,0.035,0.022,0.03,0.03,0.022,0.051,0.038,0.027,0.029,0.043,0.036,0.028,0.026,0.025,0.034,0.04,0.046,0.037,0.043,0.028,0.023,0
2016-09-18,2016,2,Chargers,Jaguars,38,14,Qualcomm Stadium,82,7,51,outdoors,-3.0,47.5,1,0,0,0,0,2077,0.014,0.012,0.045,0.034,0.023,0.033,0.02,0.023,0.045,0.033,0.029,0.049,0.022,0.019,0.03,0.033,0.019,0.018,0.029,0.032,0.026,0.027,0.032,0.033,0.016,0.03,0.022,0.027,0.027,0.017,0.036,0.015,0.021,0.029,1
2016-09-18,2016,2,Vikings,Packers,17,14,U.S. Bank Stadium,0,0,0,dome,-1.5,43.0,0,1,1,0,0,257,0.036,0.051,0.027,0.029,0.034,0.033,0.024,0.029,0.042,0.029,0.025,0.029,0.039,0.037,0.041,0.035,0.04,0.046,0.025,0.03,0.035,0.056,0.028,0.026,0.031,0.039,0.037,0.038,0.041,0.047,0.029,0.031,0.026,0.026,1
