game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-11-03,2016,9,Buccaneers,Falcons,28,43,Raymond James Stadium,76,2,0,outdoors,-4.5,49.0,1,1,0,2,2,364,0.027,0.054,0.025,0.039,0.03,0.016,0.03,0.044,0.023,0.027,0.04,0.021,0.038,0.032,0.018,0.028,0.025,0.026,0.033,0.04,0.023,0.028,0.034,0.031,0.028,0.029,0.031,0.032,0.03,0.044,0.032,0.046,0.03,0.023,0
2016-11-06,2016,9,Giants,Eagles,28,23,MetLife Stadium,56,9,0,outdoors,-3.0,42.5,1,1,0,1,0,85,0.018,0.045,0.033,0.028,0.053,0.039,0.019,0.034,0.032,0.03,0.035,0.025,0.031,0.028,0.019,0.023,0.033,0.046,0.023,0.03,0.034,0.032,0.026,0.039,0.049,0.039,0.04,0.045,0.026,0.035,0.019,0.037,0.046,0.036,1
2016-11-06,2016,9,Ravens,Steelers,21,14,M&T Bank Stadium,65,15,0,outdoors,-3.5,46.0,0,1,0,1,1,197,0.015,0.059,0.034,0.04,0.024,0.027,0.019,0.042,0.022,0.035,0.035,0.028,0.026,0.045,0.024,0.021,0.025,0.03,0.046,0.026,0.018,0.033,0.034,0.026,0.026,0.054,0.036,0.04,0.02,0.051,0.024,0.031,0.023,0.056,1
2016-11-06,2016,9,Vikings,Lions,16,22,U.S. Bank Stadium,0,0,0,dome,-4.5,42.5,0,1,1,2,0,542,0.039,0.018,0.028,0.036,0.031,0.028,0.022,0.012,0.042,0.044,0.023,0.036,0.041,0.027,0.041,0.029,0.047,0.024,0.025,0.03,0.033,0.03,0.031,0.026,0.029,0.029,0.039,0.028,0.042,0.017,0.033,0.033,0.025,0.026,0
2016-11-06,2016,9,Browns,Cowboys,10,35,FirstEnergy Stadium,58,4,0,outdoors,-7.0,49.0,0,0,0,0,0,1039,0.006,0.029,0.026,0.02,0.035,0.032,0.022,0.045,0.04,0.014,0.037,0.028,0.014,0.02,0.064,0.019,0.022,0.03,0.037,0.023,0.037,0.02,0.031,0.021,0.022,0.037,0.031,0.022,0.018,0.019,0.021,0.03,0.037,0.019,0
2016-11-06,2016,9,Chiefs,Jaguars,19,14,Arrowhead Stadium,62,7,0,outdoors,-7.0,42.5,0,0,0,0,1,940,0.051,0.011,0.031,0.034,0.033,0.032,0.026,0.021,0.036,0.036,0.021,0.051,0.058,0.018,0.029,0.031,0.028,0.017,0.036,0.033,0.03,0.026,0.028,0.03,0.031,0.034,0.021,0.027,0.047,0.019,0.044,0.013,0.023,0.033,1
2016-11-06,2016,9,Dolphins,Jets,27,23,Hard Rock Stadium,80,14,0,outdoors,-3.5,45.0,1,1,0,1,0,1086,0.03,0.025,0.038,0.019,0.042,0.035,0.046,0.044,0.047,0.025,0.038,0.039,0.025,0.025,0.047,0.038,0.03,0.03,0.041,0.029,0.023,0.018,0.014,0.029,0.038,0.027,0.033,0.035,0.032,0.034,0.02,0.035,0.045,0.03,1
2016-11-06,2016,9,Rams,Panthers,10,13,Los Angeles Memorial Coliseum,75,2,0,outdoors,-3.0,44.5,0,0,0,1,0,2118,0.017,0.055,0.015,0.031,0.054,0.028,0.022,0.061,0.034,0.011,0.034,0.03,0.029,0.048,0.034,0.024,0.029,0.052,0.029,0.031,0.019,0.028,0.015,0.038,0.034,0.027,0.027,0.029,0.026,0.041,0.018,0.051,0.046,0.017,0
2016-11-06,2016,9,49ers,Saints,23,41,Levi's Stadium,70,0,0,outdoors,-5.0,53.0,1,0,0,1,0,1894,0.012,0.021,0.017,0.044,0.046,0.024,0.022,0.029,0.044,0.038,0.033,0.026,0.024,0.028,0.054,0.02,0.019,0.027,0.022,0.042,0.029,0.021,0.016,0.05,0.021,0.018,0.044,0.03,0.016,0.02,0.011,0.044,0.055,0.028,0
2016-11-06,2016,9,Chargers,Titans,43,35,Qualcomm Stadium,76,6,0,outdoors,-3.5,47.5,1,0,0,0,1,1735,0.017,0.018,0.048,0.013,0.023,0.036,0.021,0.032,0.047,0.027,0.029,0.044,0.022,0.019,0.03,0.049,0.018,0.032,0.028,0.021,0.029,0.049,0.033,0.036,0.017,0.023,0.02,0.035,0.026,0.032,0.033,0.022,0.022,0.021,1
2016-11-06,2016,9,Packers,Colts,26,31,Lambeau Field,68,7,0,outdoors,-7.5,52.0,1,0,0,0,0,342,0.048,0.022,0.032,0.02,0.032,0.033,0.03,0.018,0.026,0.046,0.028,0.037,0.035,0.023,0.031,0.042,0.047,0.023,0.027,0.021,0.053,0.045,0.028,0.047,0.036,0.03,0.037,0.032,0.042,0.019,0.031,0.034,0.025,0.024,0
