game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-01-07,2016,18,Texans,Raiders,27,14,NRG Stadium,0,0,0,retractable roof (closed),-4,38.0,1,0,1,2,2,1630,0.022,0.024,0.035,0.024,0.028,0.028,0.029,0.026,0.026,0.04,0.033,0.016,0.025,0.044,0.025,0.021,0.027,0.027,0.033,0.047,0.048,0.029,0.045,0.047,0.016,0.028,0.038,0.024,0.022,0.037,0.045,0.043,0.023,0.029,1
2017-01-07,2016,18,Seahawks,Lions,26,6,CenturyLink Field,38,7,0,outdoors,-8,45.5,0,0,0,2,2,1933,0.055,0.018,0.038,0.034,0.018,0.025,0.053,0.012,0.014,0.043,0.032,0.042,0.041,0.025,0.04,0.031,0.029,0.023,0.036,0.026,0.024,0.035,0.027,0.025,0.032,0.026,0.03,0.03,0.037,0.018,0.035,0.031,0.032,0.026,1
2017-01-08,2016,18,Steelers,Dolphins,30,12,Heinz Field,17,16,0,outdoors,-11,47.5,0,0,0,0,0,1001,0.054,0.03,0.04,0.036,0.026,0.045,0.047,0.041,0.035,0.046,0.025,0.035,0.041,0.026,0.019,0.045,0.032,0.031,0.027,0.043,0.031,0.022,0.027,0.014,0.055,0.038,0.041,0.031,0.054,0.034,0.032,0.018,0.053,0.044,1
2017-01-08,2016,18,Packers,Giants,38,13,Lambeau Field,14,7,0,outdoors,-5,46.5,1,0,0,0,0,754,0.053,0.019,0.029,0.032,0.028,0.055,0.028,0.02,0.029,0.03,0.029,0.031,0.04,0.03,0.031,0.017,0.049,0.039,0.026,0.025,0.048,0.037,0.028,0.03,0.032,0.047,0.036,0.042,0.039,0.025,0.032,0.019,0.022,0.044,1
