game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-12-22,2016,16,Eagles,Giants,24,19,Lincoln Financial Field,40,10,0,outdoors,-1.5,42.5,1,1,0,2,2,85,0.045,0.019,0.028,0.03,0.036,0.054,0.037,0.019,0.026,0.031,0.025,0.031,0.025,0.028,0.025,0.018,0.045,0.037,0.029,0.027,0.031,0.037,0.042,0.025,0.035,0.048,0.051,0.041,0.032,0.025,0.041,0.018,0.033,0.046,1
2016-12-24,2016,16,Bills,Dolphins,31,34,New Era Field,38,13,0,outdoors,-4.5,44.5,1,1,0,2,0,1165,0.044,0.03,0.017,0.037,0.047,0.04,0.069,0.044,0.03,0.048,0.024,0.036,0.034,0.027,0.04,0.044,0.025,0.031,0.044,0.042,0.021,0.022,0.028,0.014,0.028,0.037,0.036,0.031,0.035,0.036,0.03,0.019,0.052,0.043,0
2016-12-24,2016,16,Browns,Chargers,20,17,FirstEnergy Stadium,38,13,0,outdoors,-4.5,45.0,0,0,0,2,2,2024,0.006,0.016,0.026,0.046,0.034,0.024,0.02,0.022,0.043,0.045,0.038,0.029,0.014,0.022,0.068,0.031,0.021,0.017,0.034,0.025,0.037,0.028,0.028,0.03,0.021,0.018,0.032,0.02,0.018,0.027,0.019,0.034,0.042,0.021,1
2016-12-24,2016,16,Bears,Redskins,21,41,Soldier Field,37,1,0,outdoors,-3.0,49.0,1,0,0,2,2,601,0.011,0.029,0.03,0.033,0.022,0.023,0.016,0.027,0.033,0.032,0.047,0.027,0.019,0.029,0.021,0.024,0.032,0.052,0.027,0.02,0.04,0.033,0.029,0.029,0.034,0.037,0.034,0.023,0.029,0.029,0.024,0.033,0.03,0.028,0
2016-12-24,2016,16,Jaguars,Titans,38,17,TIAA Bank Stadium,67,5,0,outdoors,-4.0,44.0,1,1,0,2,2,498,0.011,0.023,0.038,0.015,0.033,0.036,0.023,0.033,0.032,0.028,0.05,0.044,0.019,0.024,0.032,0.045,0.02,0.034,0.035,0.021,0.026,0.052,0.035,0.035,0.032,0.024,0.026,0.035,0.018,0.038,0.018,0.023,0.03,0.019,1
2016-12-24,2016,16,Panthers,Falcons,16,33,Bank of America Stadium,56,5,0,outdoors,-3.0,49.0,0,1,0,2,2,282,0.05,0.051,0.03,0.037,0.033,0.015,0.057,0.04,0.012,0.029,0.027,0.018,0.047,0.032,0.022,0.026,0.05,0.022,0.027,0.034,0.027,0.033,0.039,0.029,0.025,0.031,0.026,0.029,0.041,0.045,0.049,0.045,0.017,0.024,0
2016-12-24,2016,16,Patriots,Jets,41,3,Gillette Stadium,40,6,0,outdoors,-17.0,45.0,0,1,0,2,0,170,0.068,0.024,0.049,0.018,0.026,0.033,0.031,0.041,0.022,0.027,0.021,0.043,0.035,0.023,0.023,0.044,0.035,0.029,0.024,0.03,0.03,0.017,0.036,0.028,0.037,0.028,0.045,0.035,0.047,0.033,0.032,0.03,0.032,0.032,1
2016-12-24,2016,16,Packers,Vikings,38,25,Lambeau Field,37,8,0,outdoors,-6.0,44.5,1,1,0,2,2,257,0.053,0.035,0.03,0.03,0.028,0.03,0.028,0.02,0.027,0.045,0.03,0.029,0.038,0.04,0.032,0.042,0.05,0.045,0.028,0.024,0.05,0.034,0.029,0.031,0.034,0.031,0.036,0.042,0.037,0.038,0.03,0.035,0.022,0.025,1
2016-12-24,2016,16,Raiders,Colts,33,25,Oakland-Alameda County Coliseum,50,9,0,outdoors,-3.5,52.0,1,0,0,2,2,1933,0.025,0.026,0.024,0.022,0.028,0.033,0.025,0.02,0.039,0.039,0.015,0.038,0.044,0.026,0.021,0.037,0.028,0.029,0.041,0.021,0.031,0.049,0.045,0.047,0.027,0.028,0.027,0.034,0.039,0.023,0.047,0.037,0.027,0.022,1
2016-12-24,2016,16,Seahawks,Cardinals,31,34,CenturyLink Field,39,2,0,outdoors,-9.0,43.5,1,1,0,1,2,1104,0.057,0.036,0.037,0.041,0.018,0.025,0.056,0.043,0.014,0.017,0.033,0.044,0.041,0.046,0.038,0.031,0.029,0.035,0.036,0.023,0.021,0.042,0.026,0.024,0.033,0.033,0.03,0.021,0.037,0.032,0.032,0.031,0.032,0.022,0
