game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2016-12-08,2016,14,Chiefs,Raiders,21,13,Arrowhead Stadium,21,7,0,outdoors,-3.5,46.0,0,1,0,2,2,1497,0.05,0.025,0.029,0.025,0.036,0.026,0.025,0.025,0.037,0.039,0.019,0.015,0.057,0.042,0.029,0.022,0.03,0.031,0.036,0.046,0.029,0.031,0.026,0.046,0.032,0.027,0.019,0.027,0.046,0.039,0.041,0.046,0.023,0.029,1
2016-12-11,2016,14,Jaguars,Vikings,16,25,TIAA Bank Stadium,71,5,0,outdoors,-3.0,38.0,1,0,0,0,1,1190,0.011,0.037,0.038,0.03,0.031,0.031,0.025,0.021,0.034,0.042,0.052,0.024,0.017,0.04,0.029,0.041,0.022,0.042,0.035,0.024,0.027,0.033,0.035,0.031,0.032,0.027,0.027,0.043,0.018,0.039,0.018,0.034,0.031,0.025,0
2016-12-11,2016,14,Dolphins,Cardinals,26,23,Hard Rock Stadium,77,18,0,outdoors,-2.0,44.0,1,0,0,0,0,1982,0.029,0.037,0.036,0.043,0.041,0.023,0.047,0.043,0.048,0.017,0.037,0.044,0.028,0.05,0.045,0.031,0.032,0.037,0.041,0.022,0.022,0.042,0.014,0.025,0.039,0.034,0.031,0.021,0.033,0.033,0.02,0.034,0.043,0.02,1
2016-12-11,2016,14,Lions,Bears,20,17,Ford Field,0,0,0,dome,-7.5,42.0,0,1,1,0,0,237,0.019,0.012,0.037,0.031,0.026,0.022,0.012,0.017,0.043,0.03,0.038,0.047,0.029,0.019,0.031,0.021,0.021,0.029,0.027,0.023,0.03,0.039,0.026,0.03,0.026,0.034,0.028,0.034,0.018,0.029,0.034,0.025,0.027,0.03,1
2016-12-11,2016,14,Eagles,Redskins,22,27,Lincoln Financial Field,35,3,0,outdoors,-2.0,48.5,1,1,0,0,0,114,0.045,0.028,0.027,0.034,0.038,0.022,0.037,0.027,0.027,0.033,0.025,0.028,0.025,0.028,0.025,0.024,0.043,0.046,0.027,0.018,0.031,0.034,0.038,0.029,0.037,0.037,0.047,0.023,0.032,0.029,0.038,0.033,0.034,0.027,0
2016-12-11,2016,14,Bills,Steelers,20,27,New Era Field,27,9,0,outdoors,-1.0,45.5,1,0,0,0,0,173,0.044,0.058,0.018,0.039,0.048,0.027,0.068,0.042,0.029,0.034,0.026,0.025,0.034,0.043,0.039,0.02,0.025,0.037,0.048,0.027,0.021,0.031,0.028,0.025,0.026,0.056,0.037,0.043,0.034,0.053,0.032,0.028,0.049,0.056,0
2016-12-11,2016,14,Colts,Texans,17,22,Lucas Oil Stadium,0,0,0,retractable roof (closed),-6.5,47.5,0,1,1,2,0,871,0.023,0.024,0.02,0.031,0.034,0.026,0.02,0.03,0.04,0.027,0.039,0.032,0.023,0.024,0.038,0.025,0.024,0.032,0.02,0.034,0.047,0.048,0.047,0.048,0.028,0.016,0.033,0.035,0.022,0.021,0.035,0.045,0.022,0.025,0
2016-12-11,2016,14,Browns,Bengals,10,23,FirstEnergy Stadium,28,15,0,outdoors,-4.5,42.0,0,1,0,1,0,223,0.006,0.029,0.027,0.033,0.035,0.028,0.02,0.021,0.043,0.02,0.039,0.017,0.014,0.029,0.065,0.032,0.019,0.028,0.036,0.021,0.037,0.035,0.029,0.023,0.022,0.039,0.033,0.015,0.019,0.031,0.02,0.021,0.039,0.027,0
2016-12-11,2016,14,Panthers,Chargers,28,16,Bank of America Stadium,37,6,0,outdoors,-1.0,48.5,0,0,0,0,0,2071,0.05,0.017,0.031,0.046,0.032,0.025,0.056,0.024,0.012,0.045,0.027,0.03,0.046,0.024,0.023,0.031,0.05,0.019,0.031,0.027,0.027,0.029,0.039,0.031,0.026,0.017,0.027,0.019,0.041,0.027,0.049,0.034,0.018,0.022,1
2016-12-11,2016,14,Titans,Broncos,13,10,Nissan Stadium,50,5,0,outdoors,-2.0,44.0,0,0,0,1,0,1022,0.021,0.044,0.014,0.042,0.036,0.019,0.033,0.026,0.029,0.041,0.044,0.023,0.022,0.043,0.048,0.028,0.033,0.044,0.021,0.043,0.051,0.036,0.034,0.05,0.024,0.038,0.035,0.018,0.035,0.037,0.022,0.035,0.021,0.037,1
