game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2011-01-02,2010,17,Saints,Buccaneers,13,23,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7,47.0,0,20,18,22,106,0,24,84,0,24,41,212,1,1,21,27,255,2,0,3,13,3,22,199,233,305,317,3,2,2,2,3,2,5,45,7,54,8,16,3,10,0,0,1,1,1857,1743
2011-01-02,2010,17,Browns,Steelers,9,41,FirstEnergy Stadium,25,14,51,outdoors,Pittsburgh Steelers,-6.5,38.0,1,17,24,17,43,0,30,100,2,21,43,210,1,3,21,30,325,3,0,4,28,2,7,182,318,225,418,2,0,0,0,3,0,6,46,3,25,6,17,8,13,3,3,1,1,1606,1994
2011-01-02,2010,17,Patriots,Dolphins,38,7,Gillette Stadium,47,5,91,outdoors,New England Patriots,-6,44.0,1,24,16,45,181,1,16,44,0,17,29,321,3,0,16,37,240,1,1,0,0,5,34,321,206,502,250,1,1,1,1,1,2,5,72,5,40,11,17,4,13,0,2,0,1,2179,1421
2011-01-02,2010,17,Chiefs,Raiders,10,31,Arrowhead Stadium,30,12,40,outdoors,Kansas City Chiefs,-4.5,43.5,0,17,21,29,115,1,37,209,2,13,36,142,0,2,16,26,160,1,0,7,56,4,25,86,135,201,344,1,0,1,1,2,1,5,39,10,77,7,18,6,13,0,2,0,1,1592,2008
2011-01-02,2010,17,Ravens,Bengals,13,7,M&T Bank Stadium,51,7,73,outdoors,Baltimore Ravens,-9.5,43.0,0,10,20,27,98,1,31,90,0,14,19,125,0,1,32,45,305,1,2,4,24,0,0,101,305,199,395,1,1,4,3,2,5,7,45,4,49,2,11,7,17,0,0,0,2,1518,2082
2011-01-02,2010,17,Lions,Vikings,20,13,Ford Field,0,0,0,dome,Detroit Lions,-3.5,43.5,0,22,16,27,107,1,24,74,0,28,39,258,1,1,20,32,145,0,1,1,8,3,8,250,137,357,211,1,1,0,0,2,1,5,33,3,25,9,15,6,14,0,0,0,0,1852,1748
2011-01-02,2010,17,Jets,Bills,38,7,MetLife Stadium,48,5,78,outdoors,New York Jets,-1.5,38.0,1,17,6,50,276,2,18,37,0,8,15,119,2,1,12,26,130,0,4,1,7,3,5,112,125,388,162,0,0,3,2,1,6,3,25,3,15,8,16,4,12,0,0,0,0,2135,1465
2011-01-02,2010,17,Falcons,Panthers,31,10,Georgia Dome,0,0,0,dome,Atlanta Falcons,-14.5,41.5,0,24,12,32,99,1,19,137,0,26,38,256,2,0,19,34,182,1,1,1,3,3,28,253,154,352,291,2,1,4,1,1,2,4,20,10,97,4,11,3,13,0,2,0,1,2130,1470
2011-01-02,2010,17,Packers,Bears,10,3,Lambeau Field,19,14,49,outdoors,Green Bay Packers,-10.5,43.5,0,14,13,23,60,0,20,110,0,19,28,229,1,1,21,39,168,0,2,2,5,6,51,224,117,284,227,2,1,0,0,2,2,4,30,6,46,2,11,5,16,0,0,0,1,1760,1840
2011-01-02,2010,17,49ers,Cardinals,38,7,"Candlestick Park, San Francisco",49,3,85,outdoors,San Francisco 49ers,-6,39.0,1,16,19,25,100,2,22,78,0,15,29,276,2,0,30,53,242,1,2,2,14,6,41,262,201,362,279,1,0,2,0,0,2,5,25,8,43,2,11,9,20,0,0,0,3,1632,1968
