game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2010-11-11,2010,10,Falcons,Ravens,26,21,Georgia Dome,0,0,0,dome,Atlanta Falcons,-1,44.0,1,23,20,23,60,0,21,116,0,32,50,316,3,0,22,34,215,3,1,2,14,2,11,302,204,362,320,0,0,2,1,0,2,1,5,6,51,12,20,6,11,0,0,0,0,2109,1491
2010-11-14,2010,10,Colts,Bengals,23,17,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-7,47.0,0,16,19,22,76,1,20,72,0,20,36,185,0,0,31,42,292,2,3,2,5,3,23,180,269,256,341,0,0,2,2,0,5,5,45,4,38,5,14,5,13,0,0,1,1,1549,2051
2010-11-14,2010,10,Browns,Jets,20,26,FirstEnergy Stadium,46,17,77,outdoors,New York Jets,-3.5,37.0,1,19,28,25,107,1,45,172,1,18,31,205,1,0,27,44,299,2,1,3,9,2,15,196,284,303,456,2,2,0,0,2,1,4,52,9,70,4,12,11,21,0,0,1,1,1656,2828
2010-11-14,2010,10,Bears,Vikings,27,13,Soldier Field,44,22,57,outdoors,Minnesota Vikings,-1,41.5,0,18,15,37,130,0,22,70,0,22,35,237,3,2,18,31,170,1,3,2,7,1,0,230,170,360,240,0,0,1,1,2,4,11,116,2,19,11,19,1,9,0,0,0,0,2079,1521
2010-11-14,2010,10,Dolphins,Titans,29,17,Sun Life Stadium,79,9,46,outdoors,Miami Dolphins,-1,43.0,1,21,15,30,88,1,25,135,1,24,37,323,2,1,18,38,143,1,1,1,7,2,19,316,124,404,259,1,0,2,2,1,3,4,63,5,55,9,17,5,16,0,1,0,1,1984,1616
2010-11-14,2010,10,Buccaneers,Panthers,31,16,Raymond James Stadium,73,7,57,outdoors,Tampa Bay Buccaneers,-7,37.0,1,21,18,30,186,2,31,118,1,18,24,241,2,0,16,29,191,0,0,1,6,2,9,235,182,421,300,2,2,1,1,2,1,10,80,7,71,5,10,6,15,0,0,0,1,1880,1720
2010-11-14,2010,10,Bills,Lions,14,12,Ralph Wilson Stadium,58,12,36,outdoors,Buffalo Bills,-1.5,45.0,0,12,19,33,149,1,26,76,0,12,24,146,1,0,29,50,323,1,1,1,7,1,9,139,314,288,390,3,1,1,0,1,1,4,30,11,60,5,15,5,19,0,1,3,3,1656,1944
2010-11-14,2010,10,Jaguars,Texans,31,24,TIAA Bank Stadium,70,5,50,outdoors,Pi,k,48.5,1,29,20,36,165,2,21,81,1,24,31,342,2,0,22,32,314,2,0,2,16,0,0,326,314,491,395,1,0,2,1,0,1,8,62,8,49,4,11,4,10,1,1,0,0,2123,1477
2010-11-14,2010,10,Broncos,Chiefs,49,29,Invesco Field at Mile High,43,6,34,outdoors,Kansas City Chiefs,-1,44.5,1,25,30,31,153,1,22,51,0,23,35,299,5,0,33,53,469,4,0,0,0,4,36,299,433,452,484,0,0,3,1,0,1,3,28,6,40,6,10,5,13,0,1,2,4,1689,1911
2010-11-14,2010,10,Cardinals,Seahawks,18,36,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-4,41.5,1,19,24,14,41,1,31,110,2,23,45,322,1,1,26,40,386,1,1,5,36,2,6,286,380,327,490,1,1,0,0,2,1,10,50,6,51,2,11,6,15,0,2,0,1,1495,2105
2010-11-14,2010,10,49ers,Rams,23,20,"Candlestick Park, San Francisco",74,5,50,outdoors,San Francisco 49ers,-4.5,39.0,1,19,22,26,98,1,24,104,1,17,28,356,1,0,30,42,251,1,0,5,33,3,23,323,228,421,332,1,0,1,0,0,0,14,105,12,135,0,11,2,14,1,1,0,0,1818,2103
2010-11-14,2010,10,Giants,Cowboys,20,33,MetLife Stadium,60,8,45,outdoors,New York Giants,-12.5,46.5,1,25,15,28,107,0,28,100,0,33,48,373,2,2,13,22,327,3,1,0,0,0,0,373,327,480,427,2,1,0,0,3,1,8,69,5,60,6,15,3,11,0,1,0,1,2271,1329
2010-11-14,2010,10,Steelers,Patriots,26,39,Heinz Field,49,8,86,outdoors,Pittsburgh Steelers,-4.5,45.0,1,27,26,16,76,0,24,103,1,30,49,387,3,1,30,43,350,3,0,5,38,0,0,349,350,425,453,0,0,0,0,1,0,6,45,10,113,5,12,3,10,0,0,0,0,1712,1888
2010-11-15,2010,10,Redskins,Eagles,28,59,FedExField,52,3,67,outdoors,Philadelphia Eagles,-3.5,43.5,1,15,28,18,105,2,38,260,3,17,31,295,2,3,20,28,333,4,0,2,25,1,1,270,332,375,592,1,0,2,0,3,0,6,41,6,35,0,10,8,13,1,1,0,0,1309,2291
