game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2010-09-19,2010,2,Lions,Eagles,32,35,Ford Field,0,0,0,dome,Philadelphia Eagles,-6.5,41.0,1,22,24,26,115,2,29,162,3,25,45,335,2,2,21,34,284,2,0,2,6,5,36,329,248,444,410,1,0,2,0,2,0,9,51,9,75,6,15,6,14,0,2,0,0,1748,1852
2010-09-19,2010,2,Titans,Steelers,11,19,Nissan Stadium,87,3,49,outdoors,Tennessee Titans,-6.0,37.0,0,14,7,22,46,0,33,106,0,24,35,215,1,3,9,17,43,0,0,4,23,4,22,192,21,238,127,7,4,4,1,7,1,11,72,5,35,4,14,2,15,1,1,0,0,1580,2020
2010-09-19,2010,2,Bengals,Ravens,15,10,Paul Brown Stadium,78,1,52,outdoors,Baltimore Ravens,-3.0,39.5,0,14,14,31,94,0,23,109,0,16,35,167,0,0,17,39,154,1,4,1,8,1,4,159,150,253,259,1,0,1,0,0,4,9,56,5,45,3,18,4,15,0,0,0,1,2056,1544
2010-09-19,2010,2,Packers,Bills,34,7,Lambeau Field,58,4,51,outdoors,Green Bay Packers,-13.0,43.0,0,18,14,27,91,2,32,124,1,19,29,255,2,0,11,18,102,0,2,0,0,4,40,255,62,346,186,2,0,0,0,0,2,6,49,4,35,7,12,4,12,0,0,0,2,1856,1744
2010-09-19,2010,2,Browns,Chiefs,14,16,FirstEnergy Stadium,65,16,0,outdoors,Cleveland Browns,-3.0,38.0,0,13,16,26,73,1,39,140,0,16,31,229,1,1,16,28,176,0,2,1,3,1,4,226,172,299,312,1,1,0,0,2,2,9,78,4,30,4,13,5,15,0,0,1,1,1607,1993
2010-09-19,2010,2,Panthers,Buccaneers,7,20,Bank of America Stadium,89,4,39,outdoors,Carolina Panthers,-4.0,37.5,0,16,14,33,119,0,34,95,0,13,29,184,1,2,12,25,178,2,0,4,25,0,0,159,178,278,273,2,1,0,0,3,0,4,48,4,30,5,16,6,14,3,4,0,0,1751,1849
2010-09-19,2010,2,Falcons,Cardinals,41,7,Georgia Dome,0,0,0,dome,Atlanta Falcons,-7.0,43.5,1,33,11,45,221,2,13,118,1,21,32,225,3,0,18,33,164,0,3,1,2,2,15,223,149,444,267,1,1,1,0,1,3,6,75,10,109,11,17,0,8,1,2,0,1,2353,1247
2010-09-19,2010,2,Vikings,Dolphins,10,14,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-6.0,41.0,0,22,12,33,156,1,29,120,0,22,36,225,0,3,9,15,114,1,0,3,17,2,8,208,106,364,226,2,1,2,2,4,2,7,44,2,15,5,14,5,11,1,4,0,0,2148,1452
2010-09-19,2010,2,Cowboys,Bears,20,27,Cowboys Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-7.0,41.5,1,23,14,20,36,0,19,38,0,34,51,374,1,2,21,29,277,3,0,0,0,1,7,374,270,410,308,1,1,0,0,3,0,6,50,2,10,6,13,1,11,0,0,1,1,2020,1580
2010-09-19,2010,2,Raiders,Rams,16,14,Oakland-Alameda County Coliseum,72,6,60,outdoors,Oakland Raiders,-3.0,37.5,0,25,16,40,173,0,21,75,0,19,36,249,1,2,14,25,167,2,1,2,18,3,32,231,135,404,210,3,0,0,0,2,1,12,90,8,92,7,17,2,10,0,1,0,0,2209,1391
2010-09-19,2010,2,Broncos,Seahawks,31,14,Invesco Field at Mile High,91,9,4,outdoors,Denver Broncos,-3.5,41.0,1,23,17,38,65,2,20,109,1,25,35,307,2,0,20,35,233,1,3,1,3,1,3,304,230,369,339,1,0,1,1,0,4,3,35,7,64,14,20,7,11,0,0,1,2,2247,1353
2010-09-19,2010,2,Redskins,Texans,27,30,FedExField,85,6,43,outdoors,Houston Texans,-3.0,42.5,1,21,29,17,18,2,24,58,0,28,38,426,1,0,38,52,497,3,1,3,23,5,29,403,468,421,526,0,0,0,0,0,1,7,58,5,45,2,10,6,14,0,0,1,2,1907,2389
2010-09-19,2010,2,Chargers,Jaguars,38,13,Qualcomm Stadium,76,8,63,outdoors,San Diego Chargers,-7.0,45.0,1,25,20,30,151,2,24,71,0,22,29,334,3,2,26,42,293,1,4,1,8,2,14,326,279,477,350,1,1,2,2,3,6,4,25,5,33,4,8,6,12,0,0,1,3,1776,1824
2010-09-19,2010,2,Jets,Patriots,28,14,MetLife Stadium,81,6,36,outdoors,New England Patriots,-3.0,39.5,1,23,20,32,136,0,20,52,0,21,30,220,3,0,20,36,248,2,2,3,20,1,9,200,239,336,291,0,0,1,1,0,3,6,58,6,79,6,13,5,11,1,1,1,1,1952,1648
2010-09-19,2010,2,Colts,Giants,38,14,Lucas Oil Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-4.0,48.5,1,24,13,43,160,1,25,120,0,20,26,255,3,0,13,24,161,2,1,1,5,4,24,250,137,410,257,3,1,3,2,1,3,6,55,3,25,4,11,3,11,0,0,0,1,2106,1494
2010-09-20,2010,2,49ers,Saints,22,25,"Candlestick Park, San Francisco",65,10,60,outdoors,New Orleans Saints,-5.0,43.5,1,24,17,26,142,2,24,50,0,23,32,275,1,2,28,38,254,2,0,0,0,2,17,275,237,417,287,4,2,1,0,4,0,5,40,5,54,5,9,6,14,0,0,0,0,1640,1960
