game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2010-12-09,2010,14,Titans,Colts,28,30,Nissan Stadium,35,6,46,outdoors,Indianapolis Colts,-4,44.0,1,22,21,25,121,1,32,87,1,28,39,244,3,0,25,35,319,2,0,0,0,1,7,244,312,365,399,3,2,1,0,2,0,5,29,7,60,5,11,8,15,1,2,1,1,1649,1951
2010-12-12,2010,14,Steelers,Bengals,23,7,Heinz Field,37,8,89,outdoors,Pittsburgh Steelers,-8,39.5,0,18,14,27,123,0,14,34,0,21,33,258,0,0,20,32,178,1,3,4,27,3,22,231,156,354,190,1,0,0,0,0,3,9,89,4,25,7,15,2,8,0,0,1,1,2071,1529
2010-12-12,2010,14,Bills,Browns,13,6,Ralph Wilson Stadium,36,6,95,outdoors,Pi,k,39.0,0,19,9,42,192,0,25,105,0,14,23,142,1,0,12,20,86,0,1,2,11,1,4,131,82,323,187,2,1,5,2,1,3,6,44,2,10,5,14,2,10,1,2,0,0,2170,1430
2010-12-12,2010,14,Jaguars,Raiders,38,31,TIAA Bank Stadium,54,15,86,outdoors,Jacksonville Jaguars,-3.5,41.5,1,19,21,34,234,2,25,153,2,11,22,159,3,1,22,33,344,2,1,2,8,3,21,151,323,385,476,0,0,1,1,1,2,6,52,4,25,5,12,6,13,0,0,0,1,1795,1805
2010-12-12,2010,14,Lions,Packers,7,3,Ford Field,0,0,0,dome,Green Bay Packers,-7,46.0,0,15,13,41,190,0,20,66,0,10,22,117,1,2,22,37,223,0,2,2,21,4,31,96,192,286,258,0,0,1,1,2,3,6,35,3,20,3,15,2,12,0,1,0,1,1848,1752
2010-12-12,2010,14,Redskins,Buccaneers,16,17,FedExField,43,5,96,outdoors,Tampa Bay Buccaneers,-1.5,41.5,0,22,15,28,188,0,26,103,0,22,35,228,2,0,15,25,266,1,0,2,17,1,4,211,262,399,365,1,1,2,2,1,2,4,25,2,14,6,16,5,12,2,2,0,0,1868,1732
2010-12-12,2010,14,Panthers,Falcons,10,31,Bank of America Stadium,44,14,94,outdoors,Atlanta Falcons,-7.5,41.0,0,13,24,28,212,1,36,127,3,15,25,107,0,1,20,34,227,1,1,5,31,3,27,76,200,288,327,1,1,0,0,2,1,6,50,1,10,3,13,9,17,1,2,0,0,1510,2090
2010-12-12,2010,14,49ers,Seahawks,40,21,"Candlestick Park, San Francisco",55,3,90,outdoors,San Francisco 49ers,-5,43.0,1,10,20,27,95,0,22,84,0,17,27,255,3,0,27,42,285,2,4,2,14,1,8,241,277,336,361,0,0,2,1,0,5,2,15,8,75,7,17,4,10,0,0,0,2,1853,1747
2010-12-12,2010,14,Saints,Rams,31,13,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-9,47.0,0,22,14,29,132,0,24,136,1,25,40,221,3,2,18,32,231,0,2,1,8,3,40,213,191,345,327,1,1,2,1,3,3,5,55,4,39,11,16,1,11,0,1,2,2,1981,1619
2010-12-12,2010,14,Cardinals,Broncos,43,13,State Farm Stadium,0,0,0,retractable roof (closed),Denver Broncos,-4,44.0,1,21,20,34,211,3,31,132,1,15,38,146,0,0,19,41,166,0,3,0,0,1,10,146,156,357,288,4,1,3,3,1,6,7,62,8,66,4,16,3,15,1,1,0,1,1821,1779
2010-12-12,2010,14,Chargers,Chiefs,31,0,Qualcomm Stadium,86,5,22,outdoors,San Diego Chargers,-10,45.5,0,25,5,43,207,2,17,48,0,18,24,226,2,1,9,20,48,0,0,2,7,4,29,219,19,426,67,2,1,0,0,2,0,6,47,2,15,11,15,0,11,0,0,1,1,2410,1190
2010-12-12,2010,14,Jets,Dolphins,6,10,MetLife Stadium,53,8,83,outdoors,New York Jets,-5.5,38.0,0,14,6,31,87,0,32,101,0,17,44,216,0,1,5,19,55,1,0,6,23,5,25,193,30,280,131,4,1,3,3,2,3,6,50,5,36,6,21,3,15,0,3,0,0,2028,1572
2010-12-12,2010,14,Bears,Patriots,7,36,Soldier Field,26,30,81,outdoors,New England Patriots,-3,37.0,1,12,27,14,47,1,35,124,1,12,26,152,0,2,27,40,369,2,0,2,14,3,18,138,351,185,475,4,2,0,0,4,0,4,30,4,43,3,8,12,19,0,0,0,1,1219,2381
