game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-12-22,2012,16,Lions,Falcons,18,31,Ford Field,0,0,0,dome,-4.0,50.5,0,0,1,2,2,663,0.022,0.044,0.042,0.061,0.009,0.021,0.016,0.026,0.023,0.047,0.032,0.02,0.034,0.047,0.026,0.024,0.031,0.032,0.044,0.011,0.021,0.035,0.039,0.039,0.025,0.026,0.044,0.023,0.037,0.033,0.033,0.05,0.023,0.026,0
2012-12-23,2012,16,Packers,Titans,55,7,Lambeau Field,24,9,68,outdoors,-11.0,44.5,1,0,0,0,2,580,0.049,0.02,0.033,0.026,0.029,0.046,0.019,0.03,0.02,0.056,0.013,0.026,0.044,0.026,0.04,0.025,0.026,0.023,0.024,0.035,0.045,0.028,0.028,0.025,0.033,0.03,0.011,0.023,0.036,0.03,0.031,0.011,0.026,0.046,1
2012-12-23,2012,16,Dolphins,Bills,24,10,Sun Life Stadium,73,8,47,outdoors,-5.0,43.0,0,1,0,0,0,1165,0.015,0.019,0.015,0.016,0.046,0.04,0.034,0.027,0.035,0.032,0.039,0.045,0.015,0.026,0.026,0.023,0.026,0.03,0.016,0.025,0.047,0.025,0.016,0.02,0.042,0.031,0.03,0.02,0.034,0.025,0.016,0.02,0.043,0.018,1
2012-12-23,2012,16,Jaguars,Patriots,16,23,TIAA Bank Stadium,58,0,0,outdoors,-14.5,51.0,0,0,0,0,0,1002,0.009,0.057,0.021,0.031,0.045,0.026,0.013,0.04,0.046,0.017,0.022,0.016,0.024,0.049,0.05,0.031,0.012,0.045,0.022,0.024,0.033,0.044,0.033,0.028,0.026,0.03,0.046,0.014,0.018,0.061,0.017,0.022,0.041,0.03,0
2012-12-23,2012,16,Cowboys,Saints,31,34,Cowboys Stadium,0,0,0,retractable roof (closed),-3.0,54.5,1,0,1,0,0,456,0.021,0.042,0.047,0.054,0.013,0.018,0.022,0.028,0.039,0.04,0.034,0.024,0.021,0.03,0.023,0.024,0.032,0.031,0.044,0.034,0.022,0.042,0.032,0.035,0.028,0.033,0.025,0.026,0.028,0.047,0.043,0.034,0.023,0.032,0
2012-12-23,2012,16,Steelers,Bengals,10,13,Heinz Field,35,10,56,outdoors,-3.5,40.0,0,1,0,0,1,257,0.038,0.032,0.054,0.043,0.008,0.026,0.033,0.03,0.031,0.031,0.039,0.029,0.016,0.029,0.029,0.029,0.026,0.048,0.039,0.031,0.028,0.024,0.039,0.03,0.032,0.03,0.019,0.049,0.019,0.022,0.051,0.026,0.02,0.014,0
2012-12-23,2012,16,Buccaneers,Rams,13,28,Raymond James Stadium,59,8,28,outdoors,-3.0,44.0,0,0,0,0,0,859,0.016,0.017,0.021,0.018,0.031,0.035,0.036,0.015,0.041,0.035,0.029,0.031,0.033,0.027,0.031,0.036,0.026,0.031,0.042,0.043,0.021,0.021,0.032,0.026,0.027,0.028,0.049,0.058,0.024,0.014,0.029,0.014,0.033,0.036,0
2012-12-23,2012,16,Chiefs,Colts,13,20,Arrowhead Stadium,25,6,74,outdoors,-6.0,41.5,0,0,0,0,0,447,0.012,0.014,0.015,0.038,0.038,0.037,0.025,0.014,0.03,0.055,0.061,0.039,0.012,0.016,0.034,0.047,0.023,0.021,0.031,0.016,0.022,0.059,0.039,0.041,0.024,0.019,0.042,0.027,0.018,0.016,0.034,0.028,0.034,0.044,0
2012-12-23,2012,16,Eagles,Redskins,20,27,Lincoln Financial Field,40,11,52,outdoors,-6.0,46.0,1,1,0,1,0,114,0.018,0.027,0.053,0.016,0.016,0.051,0.031,0.059,0.027,0.017,0.054,0.034,0.011,0.031,0.037,0.024,0.033,0.03,0.029,0.038,0.042,0.024,0.036,0.028,0.031,0.037,0.038,0.031,0.023,0.021,0.035,0.036,0.026,0.028,0
2012-12-23,2012,16,Jets,Chargers,17,27,MetLife Stadium,39,13,54,outdoors,-3.0,38.0,1,0,0,2,0,2418,0.015,0.023,0.022,0.023,0.029,0.022,0.017,0.019,0.025,0.022,0.041,0.035,0.024,0.023,0.034,0.031,0.017,0.024,0.015,0.026,0.038,0.028,0.018,0.04,0.029,0.029,0.026,0.026,0.027,0.025,0.025,0.043,0.023,0.021,0
2012-12-23,2012,16,Texans,Vikings,6,23,Reliant Stadium,0,0,0,retractable roof (closed),-7.5,43.5,0,0,1,0,0,1063,0.048,0.03,0.03,0.013,0.026,0.065,0.041,0.067,0.016,0.01,0.026,0.038,0.047,0.027,0.026,0.033,0.047,0.034,0.032,0.025,0.034,0.036,0.043,0.029,0.023,0.043,0.021,0.035,0.043,0.036,0.043,0.03,0.016,0.05,0
2012-12-23,2012,16,Panthers,Raiders,17,6,Bank of America Stadium,53,3,43,outdoors,-9.5,47.0,0,0,0,0,0,2285,0.028,0.011,0.033,0.037,0.022,0.029,0.033,0.035,0.029,0.045,0.022,0.055,0.03,0.021,0.031,0.022,0.031,0.029,0.046,0.037,0.029,0.028,0.037,0.034,0.034,0.038,0.02,0.037,0.033,0.031,0.049,0.03,0.039,0.036,1
2012-12-23,2012,16,Broncos,Browns,34,12,Empower Field at Mile High,51,15,22,outdoors,-11.0,44.0,1,0,0,0,0,1225,0.043,0.012,0.052,0.035,0.047,0.029,0.042,0.019,0.019,0.049,0.036,0.025,0.023,0.025,0.022,0.028,0.055,0.033,0.023,0.037,0.031,0.03,0.032,0.034,0.027,0.031,0.018,0.028,0.042,0.02,0.031,0.025,0.03,0.047,1
2012-12-23,2012,16,Cardinals,Bears,13,28,State Farm Stadium,0,0,0,retractable roof (closed),-7.0,36.5,1,0,1,0,0,1459,0.021,0.029,0.028,0.014,0.041,0.039,0.012,0.033,0.042,0.014,0.025,0.028,0.028,0.048,0.046,0.041,0.021,0.024,0.031,0.028,0.024,0.017,0.023,0.031,0.031,0.035,0.069,0.025,0.017,0.04,0.017,0.035,0.036,0.023,0
2012-12-23,2012,16,Ravens,Giants,33,14,M&T Bank Stadium,51,7,33,outdoors,-2.5,47.0,0,0,0,0,0,172,0.061,0.087,0.031,0.037,0.028,0.022,0.033,0.042,0.033,0.041,0.022,0.031,0.05,0.067,0.032,0.018,0.044,0.048,0.034,0.03,0.031,0.048,0.036,0.026,0.044,0.029,0.023,0.022,0.043,0.057,0.037,0.04,0.048,0.03,1
2012-12-23,2012,16,Seahawks,49ers,42,13,CenturyLink Field,45,3,76,outdoors,-2.0,40.5,1,1,0,0,0,683,0.049,0.073,0.023,0.018,0.035,0.03,0.047,0.061,0.019,0.011,0.016,0.015,0.041,0.058,0.041,0.035,0.026,0.04,0.037,0.052,0.022,0.018,0.029,0.02,0.034,0.042,0.041,0.035,0.015,0.064,0.034,0.031,0.031,0.027,1
