game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-10-25,2012,8,Vikings,Buccaneers,17,36,U.S. Bank Stadium,0,0,0,dome,-5.5,43.0,1,0,1,2,2,1315,0.032,0.016,0.013,0.024,0.058,0.029,0.063,0.031,0.011,0.041,0.039,0.03,0.033,0.037,0.033,0.032,0.036,0.024,0.027,0.042,0.03,0.021,0.028,0.031,0.04,0.024,0.038,0.05,0.031,0.021,0.031,0.029,0.044,0.034,0
2012-10-28,2012,8,Steelers,Redskins,27,12,Heinz Field,45,10,88,outdoors,-4.5,44.0,0,0,0,0,0,198,0.036,0.031,0.056,0.015,0.008,0.05,0.031,0.064,0.03,0.018,0.035,0.036,0.013,0.032,0.028,0.023,0.026,0.032,0.043,0.037,0.02,0.027,0.04,0.03,0.032,0.035,0.021,0.032,0.017,0.02,0.049,0.035,0.018,0.029,1
2012-10-28,2012,8,Bears,Panthers,23,22,Soldier Field,49,18,51,outdoors,-7.5,41.5,1,0,0,2,0,586,0.031,0.026,0.013,0.029,0.036,0.023,0.037,0.033,0.016,0.031,0.028,0.025,0.045,0.032,0.04,0.033,0.022,0.029,0.027,0.044,0.016,0.028,0.03,0.028,0.033,0.032,0.023,0.02,0.035,0.026,0.036,0.04,0.024,0.04,1
2012-10-28,2012,8,Lions,Seahawks,28,24,Ford Field,0,0,0,dome,-3.0,42.5,1,0,1,2,1,1933,0.021,0.05,0.041,0.022,0.009,0.038,0.019,0.045,0.024,0.019,0.031,0.017,0.033,0.046,0.024,0.043,0.033,0.024,0.046,0.037,0.02,0.023,0.033,0.035,0.025,0.034,0.042,0.043,0.039,0.017,0.028,0.034,0.021,0.036,1
2012-10-28,2012,8,Eagles,Falcons,17,30,Lincoln Financial Field,58,16,75,outdoors,-3.0,43.0,1,0,0,1,1,725,0.021,0.042,0.052,0.057,0.016,0.021,0.033,0.027,0.025,0.043,0.052,0.018,0.016,0.047,0.034,0.028,0.031,0.034,0.031,0.011,0.038,0.039,0.035,0.037,0.029,0.027,0.035,0.024,0.029,0.035,0.037,0.049,0.024,0.027,0
2012-10-28,2012,8,Packers,Jaguars,24,15,Lambeau Field,44,10,47,outdoors,-16.0,45.5,0,0,0,0,0,1039,0.052,0.009,0.035,0.017,0.028,0.051,0.022,0.014,0.022,0.04,0.013,0.021,0.054,0.021,0.044,0.047,0.027,0.013,0.02,0.019,0.046,0.044,0.028,0.033,0.033,0.026,0.012,0.042,0.034,0.021,0.032,0.02,0.028,0.036,1
2012-10-28,2012,8,Rams,Patriots,7,45,Wembley Stadium,49,9,84,outdoors,-7.0,46.0,1,0,0,0,0,1022,0.017,0.047,0.019,0.032,0.034,0.029,0.018,0.039,0.038,0.018,0.027,0.017,0.03,0.036,0.038,0.031,0.029,0.045,0.043,0.027,0.019,0.041,0.028,0.034,0.03,0.034,0.058,0.014,0.013,0.063,0.014,0.022,0.036,0.03,0
2012-10-28,2012,8,Browns,Chargers,7,6,FirstEnergy Stadium,44,19,89,outdoors,-3.0,41.0,0,0,0,0,1,2024,0.011,0.024,0.037,0.022,0.029,0.022,0.018,0.02,0.056,0.022,0.023,0.037,0.018,0.017,0.027,0.029,0.034,0.026,0.036,0.026,0.031,0.029,0.032,0.039,0.034,0.03,0.029,0.025,0.019,0.027,0.024,0.039,0.05,0.019,1
2012-10-28,2012,8,Jets,Dolphins,9,30,MetLife Stadium,60,9,62,outdoors,-1.0,39.0,0,1,0,0,1,1086,0.015,0.014,0.023,0.015,0.031,0.047,0.018,0.033,0.026,0.031,0.038,0.036,0.019,0.013,0.034,0.027,0.019,0.025,0.017,0.015,0.034,0.047,0.023,0.019,0.029,0.032,0.026,0.029,0.023,0.034,0.026,0.017,0.023,0.038,0
2012-10-28,2012,8,Titans,Colts,13,19,Nissan Stadium,52,18,49,outdoors,-3.0,47.0,0,1,0,0,0,250,0.019,0.015,0.024,0.033,0.046,0.037,0.028,0.013,0.059,0.056,0.025,0.04,0.019,0.016,0.028,0.046,0.024,0.023,0.034,0.016,0.032,0.059,0.028,0.041,0.03,0.018,0.026,0.026,0.028,0.015,0.011,0.029,0.047,0.049,0
