game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-09-05,2012,1,Giants,Cowboys,17,24,MetLife Stadium,77,5,63,outdoors,-4.0,46.0,0,1,0,1,1,1385,0.083,0.021,0.041,0.047,0.022,0.016,0.036,0.021,0.042,0.036,0.025,0.035,0.075,0.022,0.018,0.022,0.047,0.03,0.028,0.044,0.052,0.021,0.027,0.029,0.036,0.032,0.023,0.024,0.058,0.025,0.039,0.04,0.031,0.024,0
2012-09-09,2012,1,Bears,Colts,41,21,Soldier Field,67,13,66,outdoors,-10.0,42.5,1,0,0,1,1,164,0.029,0.014,0.013,0.033,0.042,0.037,0.039,0.014,0.016,0.054,0.025,0.04,0.045,0.018,0.045,0.044,0.022,0.022,0.027,0.017,0.018,0.057,0.028,0.043,0.037,0.018,0.022,0.025,0.035,0.013,0.037,0.028,0.024,0.049,1
2012-09-09,2012,1,Texans,Dolphins,30,10,Reliant Stadium,0,0,0,retractable roof (closed),-13.5,41.5,0,0,1,1,1,961,0.045,0.015,0.031,0.014,0.027,0.044,0.043,0.033,0.015,0.033,0.028,0.04,0.043,0.013,0.03,0.029,0.048,0.026,0.032,0.015,0.04,0.047,0.043,0.016,0.023,0.035,0.017,0.029,0.038,0.035,0.054,0.02,0.019,0.04,1
2012-09-09,2012,1,Lions,Rams,27,23,Ford Field,0,0,0,dome,-9.0,46.5,1,0,1,1,1,454,0.024,0.015,0.043,0.02,0.01,0.033,0.018,0.015,0.025,0.042,0.03,0.027,0.038,0.027,0.025,0.038,0.033,0.03,0.045,0.042,0.021,0.02,0.036,0.026,0.025,0.028,0.043,0.057,0.041,0.014,0.031,0.014,0.023,0.04,1
2012-09-09,2012,1,Browns,Eagles,16,17,FirstEnergy Stadium,68,9,57,outdoors,-9.5,42.0,0,0,0,1,1,360,0.011,0.021,0.036,0.05,0.03,0.016,0.018,0.03,0.045,0.025,0.025,0.051,0.018,0.012,0.029,0.031,0.027,0.035,0.035,0.029,0.028,0.038,0.034,0.034,0.033,0.033,0.03,0.039,0.02,0.026,0.023,0.031,0.045,0.025,0
2012-09-09,2012,1,Saints,Redskins,32,40,Mercedes-Benz Superdome,0,0,0,dome,-9.0,50.5,1,0,1,1,1,973,0.047,0.027,0.055,0.017,0.016,0.042,0.034,0.047,0.041,0.021,0.028,0.039,0.034,0.026,0.024,0.024,0.034,0.033,0.037,0.035,0.047,0.028,0.035,0.027,0.03,0.036,0.027,0.033,0.041,0.019,0.037,0.033,0.03,0.028,0
2012-09-09,2012,1,Titans,Patriots,13,34,Nissan Stadium,74,4,45,outdoors,-6.5,48.0,0,0,0,1,1,925,0.022,0.053,0.026,0.033,0.046,0.026,0.026,0.037,0.059,0.018,0.025,0.019,0.022,0.036,0.028,0.028,0.024,0.046,0.033,0.024,0.031,0.048,0.029,0.028,0.03,0.034,0.025,0.016,0.027,0.059,0.013,0.023,0.044,0.035,0
2012-09-09,2012,1,Jets,Bills,48,28,MetLife Stadium,74,1,48,outdoors,-3.0,39.0,1,1,0,1,1,278,0.015,0.021,0.023,0.017,0.028,0.033,0.018,0.025,0.025,0.036,0.041,0.047,0.019,0.02,0.032,0.023,0.02,0.032,0.016,0.023,0.035,0.03,0.019,0.021,0.03,0.03,0.023,0.024,0.022,0.028,0.032,0.025,0.024,0.019,1
2012-09-09,2012,1,Chiefs,Falcons,24,40,Arrowhead Stadium,69,7,47,outdoors,-2.5,43.0,1,0,0,1,1,688,0.013,0.038,0.016,0.059,0.037,0.022,0.025,0.029,0.029,0.042,0.055,0.024,0.014,0.049,0.033,0.026,0.022,0.032,0.032,0.012,0.021,0.037,0.038,0.041,0.023,0.026,0.041,0.03,0.021,0.039,0.031,0.045,0.033,0.024,0
2012-09-09,2012,1,Vikings,Jaguars,26,23,U.S. Bank Stadium,0,0,0,dome,-3.5,38.0,1,0,1,1,1,1190,0.027,0.01,0.012,0.021,0.064,0.047,0.063,0.017,0.011,0.04,0.038,0.024,0.033,0.022,0.034,0.046,0.033,0.014,0.027,0.02,0.03,0.039,0.03,0.037,0.038,0.022,0.039,0.042,0.029,0.018,0.028,0.02,0.043,0.036,1
