game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2012-12-30,2012,17,Colts,Texans,28,16,Lucas Oil Stadium,0,0,0,retractable roof (closed),-6.0,47.0,0,1,1,0,0,871,0.013,0.047,0.039,0.031,0.037,0.025,0.016,0.047,0.058,0.016,0.042,0.027,0.016,0.043,0.047,0.026,0.02,0.048,0.016,0.031,0.061,0.044,0.042,0.043,0.018,0.025,0.027,0.019,0.015,0.043,0.026,0.042,0.043,0.018,1
2012-12-30,2012,17,Falcons,Buccaneers,17,22,Georgia Dome,0,0,0,dome,-3.0,46.0,0,1,1,1,0,364,0.047,0.017,0.061,0.022,0.02,0.031,0.024,0.033,0.047,0.039,0.022,0.038,0.053,0.037,0.025,0.03,0.03,0.026,0.011,0.042,0.037,0.021,0.038,0.033,0.027,0.026,0.023,0.054,0.043,0.021,0.049,0.03,0.025,0.033,0
2012-12-30,2012,17,Titans,Jaguars,38,20,Nissan Stadium,39,4,50,outdoors,-5.5,42.0,1,1,0,0,0,498,0.019,0.009,0.026,0.023,0.047,0.044,0.024,0.014,0.057,0.047,0.029,0.022,0.019,0.022,0.029,0.051,0.028,0.013,0.035,0.022,0.034,0.041,0.026,0.033,0.029,0.026,0.023,0.044,0.026,0.018,0.01,0.018,0.045,0.04,1
2012-12-30,2012,17,Steelers,Browns,24,10,Heinz Field,28,12,78,outdoors,-9.5,36.0,0,1,0,0,0,114,0.038,0.012,0.054,0.03,0.009,0.031,0.031,0.019,0.029,0.048,0.041,0.023,0.012,0.019,0.028,0.027,0.026,0.03,0.038,0.037,0.023,0.03,0.038,0.033,0.031,0.032,0.018,0.028,0.015,0.017,0.049,0.025,0.02,0.047,1
2012-12-30,2012,17,Bills,Jets,28,9,Ralph Wilson Stadium,28,18,53,outdoors,-3.5,41.0,0,1,0,0,0,278,0.018,0.014,0.016,0.022,0.038,0.028,0.029,0.021,0.032,0.025,0.048,0.044,0.019,0.019,0.023,0.038,0.031,0.019,0.026,0.015,0.025,0.034,0.02,0.018,0.031,0.029,0.019,0.025,0.029,0.023,0.019,0.024,0.019,0.022,1
2012-12-30,2012,17,Saints,Panthers,38,44,Mercedes-Benz Superdome,0,0,0,dome,-4.0,54.0,1,1,1,0,0,649,0.042,0.027,0.055,0.033,0.017,0.022,0.028,0.034,0.038,0.029,0.027,0.023,0.034,0.032,0.023,0.031,0.033,0.033,0.034,0.045,0.045,0.029,0.037,0.036,0.032,0.032,0.026,0.02,0.043,0.029,0.038,0.047,0.031,0.038,0
2012-12-30,2012,17,Lions,Bears,24,26,Ford Field,0,0,0,dome,-3.0,46.0,1,1,1,1,0,237,0.021,0.03,0.046,0.014,0.009,0.039,0.019,0.034,0.023,0.015,0.038,0.025,0.032,0.045,0.024,0.039,0.031,0.024,0.043,0.028,0.02,0.017,0.04,0.031,0.024,0.035,0.047,0.025,0.038,0.037,0.033,0.036,0.022,0.023,0
2012-12-30,2012,17,Bengals,Ravens,23,17,Paul Brown Stadium,26,8,72,outdoors,-3.0,42.5,0,1,0,0,0,423,0.034,0.064,0.048,0.033,0.026,0.028,0.031,0.035,0.03,0.032,0.028,0.023,0.035,0.045,0.03,0.03,0.045,0.039,0.03,0.034,0.023,0.026,0.03,0.036,0.03,0.043,0.046,0.023,0.021,0.043,0.026,0.038,0.014,0.048,1
2012-12-30,2012,17,Giants,Eagles,42,7,MetLife Stadium,32,13,50,outdoors,-6.5,44.5,1,1,0,0,0,85,0.084,0.017,0.036,0.051,0.024,0.016,0.031,0.03,0.044,0.027,0.027,0.057,0.079,0.013,0.02,0.038,0.047,0.029,0.029,0.029,0.051,0.039,0.025,0.036,0.031,0.031,0.021,0.041,0.057,0.024,0.037,0.032,0.034,0.026,1
2012-12-30,2012,17,Chargers,Raiders,24,21,Qualcomm Stadium,50,3,80,outdoors,-8.0,41.5,1,1,0,0,0,448,0.023,0.011,0.022,0.035,0.022,0.028,0.019,0.036,0.022,0.044,0.034,0.045,0.017,0.019,0.03,0.021,0.027,0.028,0.026,0.036,0.028,0.029,0.04,0.033,0.028,0.038,0.026,0.039,0.026,0.025,0.043,0.03,0.021,0.036,1
