game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2011-09-18,2011,2,Titans,Ravens,26,13,Nissan Stadium,76,11,54,outdoors,Baltimore Ravens,-6.0,39.0,0,21,15,29,74,1,17,45,0,30,42,358,1,1,15,32,197,1,2,0,0,3,13,358,184,432,229,0,0,2,1,1,3,6,70,7,44,7,17,3,10,2,2,0,0,2152,1448
2011-09-18,2011,2,Panthers,Packers,23,30,Bank of America Stadium,64,11,67,outdoors,Green Bay Packers,-11.0,45.0,1,26,16,21,71,1,21,124,1,28,46,432,1,3,19,30,308,2,0,4,28,1,13,404,295,475,419,1,1,1,1,4,1,6,50,7,57,6,13,5,12,0,1,0,1,1954,1646
2011-09-18,2011,2,Colts,Browns,19,27,Lucas Oil Stadium,0,0,0,retractable roof (closed),Cleveland Browns,-1.5,39.0,1,19,18,26,109,0,34,106,2,19,38,191,1,1,22,32,211,1,0,2,15,1,14,176,197,285,303,1,1,4,1,2,1,4,21,3,49,4,14,8,16,0,0,1,1,1526,2074
2011-09-18,2011,2,Saints,Bears,30,13,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-5.0,46.5,0,16,18,29,118,0,12,60,0,26,37,270,3,0,19,45,244,1,0,1,6,6,58,264,186,382,246,1,1,3,1,1,1,7,41,6,47,8,17,2,12,1,1,0,1,2174,1426
2011-09-18,2011,2,Jets,Jaguars,32,3,MetLife Stadium,66,12,71,outdoors,New York Jets,-9.0,38.5,0,15,11,32,101,1,27,112,0,17,24,182,2,2,11,25,111,0,4,1,0,2,20,182,91,283,203,0,0,0,0,2,4,7,60,4,50,3,12,3,12,0,0,0,1,2003,1597
2011-09-18,2011,2,Lions,Chiefs,48,3,Ford Field,0,0,0,dome,Detroit Lions,-9.0,45.0,1,23,12,30,89,2,29,151,0,24,40,322,4,1,15,23,133,0,3,0,0,2,17,322,116,411,267,1,0,3,3,1,6,4,35,8,70,5,15,2,11,2,2,0,0,1944,1656
2011-09-18,2011,2,Steelers,Seahawks,24,0,Heinz Field,63,12,59,outdoors,Pittsburgh Steelers,-14.0,40.0,0,23,8,35,124,2,13,31,0,23,31,313,1,0,20,29,159,0,0,2,16,5,26,297,133,421,164,0,0,0,0,0,0,4,48,6,66,8,15,2,12,0,1,1,2,2324,1276
2011-09-18,2011,2,Bills,Raiders,38,35,Ralph Wilson Stadium,65,5,47,outdoors,Buffalo Bills,-4.0,41.0,1,34,26,24,223,2,30,131,3,28,46,264,3,1,23,33,323,2,1,1,6,0,0,258,323,481,454,0,0,1,1,1,2,3,26,8,85,4,11,8,12,2,2,1,1,1847,1753
2011-09-18,2011,2,Redskins,Cardinals,22,21,FedExField,66,7,71,outdoors,Washington Redskins,-4.5,45.0,0,28,16,35,172,0,15,93,1,25,43,291,2,2,17,30,251,2,1,1,8,3,20,283,231,455,324,0,0,3,1,2,2,3,15,10,97,6,17,3,9,1,1,0,0,2310,1290
2011-09-18,2011,2,Vikings,Buccaneers,20,24,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-1.0,41.0,1,25,19,33,186,2,19,105,2,18,30,228,0,0,22,31,243,1,1,2,16,2,13,212,230,398,335,2,1,0,0,1,1,8,65,6,53,5,11,7,12,0,0,0,0,2010,1590
