game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2011-11-06,2011,9,Colts,Falcons,7,31,Lucas Oil Stadium,0,0,0,retractable roof (open),Atlanta Falcons,-7.0,45.5,0,10,21,21,83,0,41,163,1,17,33,118,0,1,14,24,275,3,1,2,15,1,6,103,269,186,432,1,1,0,0,2,1,6,32,1,10,4,14,6,14,0,0,0,0,1334,2266
2011-11-06,2011,9,Cowboys,Seahawks,23,13,Cowboys Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-11.0,45.0,0,18,18,29,163,0,30,162,1,19,31,279,2,0,17,30,221,0,3,0,0,1,2,279,219,442,381,1,1,0,0,1,3,7,82,10,88,6,14,2,10,0,0,1,2,1767,1833
2011-11-06,2011,9,Redskins,49ers,11,19,FedExField,56,6,48,outdoors,San Francisco 49ers,-4.5,37.5,0,17,15,14,52,0,32,138,0,30,47,254,1,1,17,24,200,1,0,2,3,2,12,251,188,303,326,4,2,1,1,3,1,3,35,9,55,5,12,3,12,0,2,0,0,1661,1939
2011-11-06,2011,9,Saints,Buccaneers,27,16,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-9.0,50.5,0,25,18,28,195,1,20,84,0,27,36,258,2,1,27,37,281,1,0,0,0,1,0,258,281,453,365,0,0,3,0,1,0,8,63,9,80,5,10,2,12,0,0,1,2,1804,1796
2011-11-06,2011,9,Bills,Jets,11,27,Ralph Wilson Stadium,57,8,26,outdoors,Buffalo Bills,-2.5,45.0,0,14,24,22,96,0,39,126,2,15,31,191,1,2,20,28,230,1,1,0,0,1,8,191,222,287,348,2,1,3,1,3,2,6,84,9,60,3,11,6,11,1,3,0,0,1328,2272
2011-11-06,2011,9,Texans,Browns,30,12,Reliant Stadium,0,0,0,retractable roof (closed),Houston Texans,-10.5,41.0,1,21,10,40,261,3,21,44,0,14,23,119,0,1,14,22,146,1,1,0,0,4,18,119,128,380,172,0,0,1,1,1,2,2,15,4,35,9,14,4,12,1,1,2,2,2115,1485
2011-11-06,2011,9,Chiefs,Dolphins,3,31,Arrowhead Stadium,62,12,45,outdoors,Kansas City Chiefs,-4.0,40.5,0,20,17,34,116,0,24,107,1,20,39,253,0,0,17,23,244,3,0,5,26,0,0,227,244,343,351,2,0,0,0,0,0,8,70,7,49,8,20,3,10,2,6,0,0,2079,1521
2011-11-06,2011,9,Titans,Bengals,17,24,Nissan Stadium,68,13,39,outdoors,Tennessee Titans,-3.0,41.5,0,19,20,20,78,0,30,109,0,24,41,272,2,0,22,39,217,3,0,2,22,1,7,250,210,328,319,3,1,1,0,1,0,7,100,9,87,5,14,8,16,1,1,0,0,1625,1975
2011-11-06,2011,9,Raiders,Broncos,24,38,Oakland Coliseum,62,5,50,outdoors,Oakland Raiders,-7.5,42.5,1,21,20,26,100,0,39,299,2,19,35,332,3,3,10,22,124,2,0,2,16,1,11,316,113,416,412,2,0,0,0,3,0,15,130,11,93,4,12,3,12,0,0,0,1,1689,1911
2011-11-06,2011,9,Chargers,Packers,38,45,Qualcomm Stadium,53,10,90,outdoors,Green Bay Packers,-6.0,51.0,1,28,21,21,85,1,26,136,0,26,46,385,4,3,21,26,247,4,0,2,10,4,15,375,232,460,368,2,0,0,0,3,0,8,64,5,33,5,11,6,10,0,0,0,1,1815,1785
2011-11-06,2011,9,Patriots,Giants,20,24,Gillette Stadium,54,9,0,outdoors,New England Patriots,-9.0,51.0,0,23,23,24,106,0,29,111,1,28,49,342,2,2,20,39,250,2,1,2,10,0,0,332,250,438,361,2,2,2,1,4,2,7,81,6,50,5,15,4,14,1,1,0,0,1783,1817
2011-11-06,2011,9,Cardinals,Rams,19,13,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-3.0,41.5,0,16,23,17,70,0,35,150,0,20,35,222,1,0,23,36,255,0,1,3,30,4,22,192,233,262,383,2,0,0,0,0,1,6,45,9,71,2,10,3,14,0,0,0,1,1499,2218
2011-11-06,2011,9,Steelers,Ravens,20,23,Heinz Field,50,2,43,outdoors,Pittsburgh Steelers,-3.5,42.0,1,20,23,20,70,1,27,67,1,20,37,330,1,1,28,47,300,1,0,1,8,3,11,322,289,392,356,1,1,2,1,2,1,6,69,3,20,7,12,14,21,0,0,1,1,1561,2039
2011-11-07,2011,9,Eagles,Bears,24,30,Lincoln Financial Field,51,2,74,outdoors,Philadelphia Eagles,-8.0,47.5,1,20,22,23,119,2,34,164,1,21,39,213,0,1,18,32,208,2,0,1,2,0,0,211,208,330,372,1,1,3,2,2,2,6,44,6,53,8,14,7,14,1,3,0,0,1593,2007
