game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2012-01-01,2011,17,Rams,49ers,27,34,The Dome at America's Center,0,0,0,dome,San Francisco 49ers,-12.5,34.5,1,18,21,25,111,2,37,116,2,14,34,226,1,2,21,31,227,2,0,3,26,3,22,200,205,311,321,1,0,1,0,2,0,6,50,5,80,5,15,6,16,0,1,1,1,1492,2108
2012-01-01,2011,17,Patriots,Bills,49,21,Gillette Stadium,51,5,0,outdoors,New England Patriots,-10.0,50.0,1,28,26,29,138,2,20,106,1,24,36,360,3,1,29,46,307,2,4,4,18,2,11,342,296,480,402,2,0,1,0,1,4,4,77,5,45,6,12,1,7,0,0,2,3,1778,1822
2012-01-01,2011,17,Dolphins,Jets,19,17,Sun Life Stadium,78,8,44,outdoors,Miami Dolphins,-2.0,39.0,0,14,20,26,82,0,27,129,0,22,32,135,1,2,22,33,248,2,3,1,7,2,3,128,245,210,374,0,0,0,0,2,3,5,35,6,40,8,15,4,11,0,0,0,0,1867,1733
2012-01-01,2011,17,Eagles,Redskins,34,10,Lincoln Financial Field,53,11,58,outdoors,Philadelphia Eagles,-7.0,44.5,0,24,21,19,75,1,25,130,0,24,39,335,3,1,22,45,256,1,1,2,20,1,9,315,247,390,377,1,1,1,0,2,1,8,75,6,71,5,11,6,16,0,0,0,2,1759,1841
2012-01-01,2011,17,Texans,Titans,22,23,Reliant Stadium,0,0,0,retractable roof (closed),Tennessee Titans,-2.0,38.5,1,22,17,30,152,1,22,86,0,22,32,258,1,0,22,35,297,2,0,3,23,3,22,235,275,387,361,1,1,1,1,1,1,7,55,6,47,5,14,6,14,0,0,0,0,2078,1522
2012-01-01,2011,17,Packers,Lions,45,41,Lambeau Field,31,20,78,outdoors,Detroit Lions,-6.5,42.0,1,27,32,24,81,0,15,73,0,31,44,480,6,1,36,59,520,5,2,3,11,2,18,469,502,550,575,1,1,2,2,2,4,6,78,11,101,6,12,4,11,0,0,1,2,1900,1700
2012-01-01,2011,17,Saints,Panthers,45,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7.0,55.0,1,33,21,35,208,1,24,164,1,31,38,409,5,1,15,25,158,1,1,0,0,2,21,409,137,617,301,0,0,1,1,1,2,6,60,1,5,6,9,0,5,0,1,0,0,2074,1526
2012-01-01,2011,17,Jaguars,Colts,19,13,TIAA Bank Stadium,70,10,61,outdoors,Jacksonville Jaguars,-3.0,37.0,0,15,19,35,190,0,22,56,0,11,19,92,1,0,27,40,264,1,2,3,21,3,22,71,242,261,298,1,1,2,1,1,3,1,10,4,40,5,13,6,14,0,1,0,1,1848,1752
2012-01-01,2011,17,Vikings,Bears,13,17,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-2.5,42.0,0,16,10,27,79,1,25,92,0,21,42,228,0,3,15,25,160,1,1,2,6,7,43,222,117,301,209,1,0,4,2,3,3,5,38,4,20,3,15,5,13,1,2,0,0,1874,1726
2012-01-01,2011,17,Raiders,Chargers,26,38,Oakland Coliseum,56,8,63,outdoors,Oakland Raiders,-3.0,48.5,1,28,25,24,103,0,31,153,1,28,43,417,2,1,19,26,310,3,1,0,0,0,0,417,310,520,463,0,0,0,0,1,1,8,64,8,68,8,13,7,10,0,0,0,1,1773,1827
2012-01-01,2011,17,Cardinals,Seahawks,23,20,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-2.5,40.5,1,20,19,31,131,1,34,178,1,22,40,271,1,1,21,35,222,1,1,2,14,4,31,257,191,388,369,1,1,1,0,2,1,9,76,7,55,7,17,3,16,1,1,0,0,2119,2022
2012-01-01,2011,17,Broncos,Chiefs,3,7,Empower Field at Mile High,35,6,46,outdoors,Denver Broncos,-2.0,37.5,0,16,14,47,216,0,30,106,1,6,22,60,0,1,15,29,180,0,0,2,10,1,5,50,175,266,281,1,1,1,1,2,1,6,49,6,36,5,18,5,15,0,1,0,0,1978,1622
