game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
19/10/2003,Minnesota Vikings,Denver Broncos,28,20,13:00:00,Hubert H. Humphrey Metrodome ,00:03:20,14,27,22,72,1,27,138,1,19,26,277,2,0,21,37,223,1,3,2,9,5,40,268,183,340,321,3,0,1,0,0,3,14,108,5,40,3,11,3,11,1,2,0,1,00:27:54,00:32:06,Broncos,dome,astroturf,"64,381",,Minnesota Vikings,-4,44,over
19/10/2003,St. Louis Rams,Green Bay Packers,34,24,13:02:00,Edward Jones Dome ,00:03:08,22,22,27,131,1,26,116,1,22,34,247,3,2,23,32,268,2,1,2,8,1,12,239,256,370,372,3,0,3,3,2,4,8,64,6,40,5,12,4,11,0,0,1,1,00:30:49,00:29:11,Rams,dome,astroturf,"66,201",,St. Louis Rams,-4,48.5,over
19/10/2003,Cleveland Browns,San Diego Chargers,20,26,13:02:00,Cleveland Browns Stadium ,00:03:15,20,15,22,101,0,36,228,1,24,44,192,2,2,9,19,74,0,1,3,16,1,13,176,61,277,289,1,0,2,1,2,2,7,76,12,93,2,14,2,12,1,3,1,2,00:31:11,00:28:49,Browns,outdoors,grass,"73,238","58 degrees, relative humidity 50%, wind 8 mph, wind chill 0",Cleveland Browns,-3.5,41,over
19/10/2003,Cincinnati Bengals,Baltimore Ravens,34,26,13:02:00,Paul Brown Stadium ,00:03:17,17,21,28,59,1,29,120,1,16,27,274,3,0,15,27,302,2,1,4,30,3,21,244,281,303,401,1,0,4,2,0,3,8,65,13,113,7,15,2,11,0,0,1,1,00:30:56,00:29:04,Ravens,outdoors,grass,"53,553","63 degrees, relative humidity 64%, wind 3 mph, wind chill 0",Baltimore Ravens,-1,36,over
19/10/2003,Carolina Panthers,Tennessee Titans,17,37,13:02:00,Ericsson Stadium ,00:03:22,19,15,17,44,0,36,134,1,31,49,362,2,0,13,25,240,2,0,4,23,3,26,339,214,383,348,4,4,2,0,4,0,5,45,5,40,4,14,5,17,1,2,1,2,00:26:32,00:33:28,Panthers,outdoors,grass,"72,851","67 degrees, relative humidity 54%, wind 3 mph, wind chill 0",Pi,k,37.5,over
19/10/2003,Miami Dolphins,New England Patriots,13,19,13:03:00,Pro Player Stadium ,00:03:19,20,16,29,97,0,29,59,0,20,35,230,1,2,24,34,283,2,0,1,1,1,10,229,273,326,332,3,1,3,2,3,2,4,40,5,34,4,12,6,15,0,0,0,0,00:34:30,00:34:45,Dolphins,outdoors,grass,"73,650","84 degrees, relative humidity 60%, wind 9 mph, wind chill 0",Miami Dolphins,-6.5,37,under
19/10/2003,New York Giants,Philadelphia Eagles,10,14,13:03:00,Giants Stadium ,00:03:04,25,9,41,180,0,23,87,1,22,36,174,1,0,9,23,64,0,1,3,15,3,17,159,47,339,134,3,2,3,1,2,2,6,66,6,35,7,17,4,13,0,1,0,0,00:35:42,00:24:18,Eagles,outdoors,fieldturf,"78,883","51 degrees, relative humidity 89%, wind 9 mph, wind chill 0",New York Giants,-3,37,under
19/10/2003,Detroit Lions,Dallas Cowboys,7,38,13:03:00,Ford Field ,00:03:10,9,25,21,83,0,43,134,1,10,33,81,0,3,19,27,198,3,0,1,7,1,1,74,197,157,331,1,1,3,1,4,1,9,96,6,65,5,15,5,14,0,1,1,2,00:22:39,00:37:21,Lions,dome,fieldturf,"61,160",,Dallas Cowboys,-3,39,over
19/10/2003,Atlanta Falcons,New Orleans Saints,17,45,13:03:00,Georgia Dome ,00:03:01,11,27,22,130,1,36,164,3,9,29,115,1,1,23,31,352,3,0,1,7,3,10,108,342,238,506,0,0,2,1,1,1,5,78,7,54,3,12,10,16,1,1,1,1,00:21:50,00:38:10,Falcons,dome,fieldturf,"70,837",,New Orleans Saints,-3,42,over
19/10/2003,Houston Texans,New York Jets,14,19,16:05:00,Reliant Stadium ,00:03:10,17,18,36,169,2,27,140,1,15,23,170,0,0,15,29,182,1,0,2,14,2,22,156,160,325,300,0,0,1,0,0,0,8,50,2,9,3,12,4,12,1,2,0,0,00:34:16,00:25:44,Jets,retractable roof (open),grass,"70,623",,New York Jets,-3.5,38,under
19/10/2003,Buffalo Bills,Washington Redskins,24,7,16:15:00,Ralph Wilson Stadium ,00:03:05,25,8,39,196,2,23,59,0,19,26,244,1,1,9,28,116,1,0,1,8,2,6,236,110,432,169,2,1,3,1,2,1,9,95,9,77,3,10,2,14,0,0,1,1,00:36:55,00:23:05,Bills,outdoors,astroplay,"73,149","44 degrees, relative humidity 83%, wind 6 mph, wind chill 0",Buffalo Bills,-3,38,under
19/10/2003,San Francisco 49ers,Tampa Bay Buccaneers,24,7,16:15:00,3Com Park ,00:02:56,22,14,41,212,1,14,68,0,15,29,253,2,1,25,41,265,1,3,1,7,2,7,246,258,458,326,1,1,3,1,2,4,5,35,6,74,3,13,3,12,1,2,1,1,00:33:08,00:26:52,Buccaneers,outdoors,grass,"67,809","65 degrees, relative humidity 72%, wind 7 mph, wind chill 0",Tampa Bay Buccaneers,-5,39,under
19/10/2003,Seattle Seahawks,Chicago Bears,24,17,16:15:00,Seahawks Stadium ,00:03:01,22,19,28,124,2,28,87,1,19,27,215,1,1,19,34,149,0,2,2,4,3,25,211,124,335,211,1,1,2,0,2,2,5,45,6,64,5,10,6,16,1,1,2,2,00:25:49,00:34:11,Seahawks,outdoors,fieldturf,"65,671","63 degrees, relative humidity 84%, wind 8 mph, wind chill 0",Seattle Seahawks,-11,41.5,under
20/10/2003,Oakland Raiders,Kansas City Chiefs,10,17,21:05:00,Network Associates Coliseum ,00:03:20,25,16,25,100,1,31,125,2,26,47,282,0,2,11,22,206,0,1,4,25,2,12,257,194,357,319,2,1,0,0,3,1,6,50,7,67,4,14,4,13,1,2,0,0,00:31:59,00:28:01,Chiefs,outdoors,grass,"62,391","75 degrees, relative humidity 53%, wind 8 mph, wind chill 0",Kansas City Chiefs,-4.5,47.5,under
