game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
12/10/2003,Indianapolis Colts,Carolina Panthers,20,23,13:00:00,RCA Dome ,00:03:18,20,17,27,76,1,41,189,1,23,34,293,1,1,12,20,181,1,1,0,0,3,29,293,152,369,341,2,2,3,1,3,2,4,30,9,70,3,12,5,15,1,1,0,0,00:27:47,00:37:52,Panthers,dome,astroturf,"57,082",,Indianapolis Colts,-4,37.5,over
12/10/2003,Jacksonville Jaguars,Miami Dolphins,10,24,13:01:00,Alltel Stadium ,00:03:07,22,16,30,88,1,24,91,1,24,42,256,0,3,14,27,147,0,1,4,12,1,4,244,143,332,234,5,2,2,1,5,2,7,50,11,149,8,17,4,10,0,3,0,0,00:32:54,00:27:06,Jaguars,outdoors,grass,"66,437","75 degrees, relative humidity 87%, wind 13 mph, wind chill 0",Miami Dolphins,-3.5,38,under
12/10/2003,Green Bay Packers,Kansas City Chiefs,34,40,13:02:00,Lambeau Field ,00:03:28,24,22,35,183,2,26,82,1,25,36,272,2,1,27,45,400,3,0,3,15,0,0,257,400,440,482,1,1,0,0,2,0,3,25,5,40,6,15,9,17,1,1,0,0,00:36:35,00:29:43,Chiefs,outdoors,grass,"70,407","60 degrees, relative humidity 57%, wind 17 mph, wind chill 0",Green Bay Packers,-2.5,47.5,over
12/10/2003,New England Patriots,New York Giants,17,6,13:02:00,Gillette Stadium ,00:03:21,12,26,31,129,1,24,76,0,8,21,112,0,0,35,59,314,0,4,2,21,2,8,91,306,220,382,0,0,2,1,0,5,10,110,8,50,1,11,7,17,0,0,0,2,00:24:47,00:35:13,Giants,outdoors,grass,"68,436","55 degrees, relative humidity 94%, wind 10 mph, wind chill 0",New England Patriots,-2.5,42.5,under
12/10/2003,Tennessee Titans,Houston Texans,38,17,13:03:00,The Coliseum ,00:02:57,22,24,33,114,1,16,91,0,18,27,421,3,0,25,42,371,2,3,1,0,1,4,421,367,535,458,1,1,0,0,1,3,8,69,6,50,5,11,2,9,0,0,0,0,00:33:43,00:26:17,Texans,outdoors,grass,"68,809","69 degrees, relative humidity 78%, wind 3 mph, wind chill 0",Tennessee Titans,-8.5,39.5,over
12/10/2003,Dallas Cowboys,Philadelphia Eagles,23,21,13:03:00,Texas Stadium ,00:03:12,15,14,36,119,1,32,117,2,15,26,183,0,1,11,26,126,1,0,1,10,2,11,173,115,292,232,1,0,2,1,1,1,5,23,2,10,5,16,5,15,1,1,1,1,00:32:04,00:27:56,Cowboys,outdoors,fieldturf,"63,648","70 degrees, relative humidity 68%, wind 5 mph, wind chill 0",Dallas Cowboys,-1,37.5,over
12/10/2003,New Orleans Saints,Chicago Bears,20,13,13:03:00,Louisiana Superdome ,00:03:03,18,16,34,130,0,32,140,0,14,29,153,2,0,10,21,152,1,0,0,0,3,21,153,131,283,271,3,0,5,2,0,2,6,35,5,86,9,15,4,12,0,1,1,1,00:29:34,00:30:26,Saints,dome,fieldturf,"68,390",,New Orleans Saints,-6.5,43,under
12/10/2003,Cleveland Browns,Oakland Raiders,13,7,13:03:00,Cleveland Browns Stadium ,00:02:57,20,12,32,171,1,21,90,0,16,26,127,0,0,21,33,165,1,0,2,14,1,1,113,164,284,254,1,1,1,0,1,0,6,55,19,128,6,13,3,12,1,1,2,3,00:31:38,00:28:22,Browns,outdoors,grass,"73,318","62 degrees, relative humidity 0%, wind 10 mph, wind chill 0",Cleveland Browns,-3.5,43.5,under
12/10/2003,Washington Redskins,Tampa Bay Buccaneers,13,35,13:03:00,FedExField ,00:02:54,19,25,23,68,0,25,111,0,25,36,246,1,2,22,30,268,4,0,6,39,0,0,207,268,275,379,2,1,2,0,3,0,9,72,6,59,9,16,6,10,0,1,0,0,00:30:57,00:29:03,Redskins,outdoors,grass,"85,490","71 degrees, relative humidity 86%, wind 7 mph, wind chill 0",Tampa Bay Buccaneers,-3.5,37,over
12/10/2003,New York Jets,Buffalo Bills,30,3,16:15:00,Giants Stadium ,00:02:53,13,15,33,118,0,19,53,0,11,17,130,3,0,24,41,202,0,2,2,15,7,62,115,140,233,193,0,0,2,2,0,4,3,25,5,45,4,11,5,15,0,0,1,4,00:27:52,00:32:08,Jets,outdoors,fieldturf,"77,740","65 degrees, relative humidity 87%, wind 5 mph, wind chill 0",Buffalo Bills,-1,36.5,under
12/10/2003,Denver Broncos,Pittsburgh Steelers,17,14,16:15:00,Invesco Field at Mile High ,00:03:15,15,17,18,77,0,30,85,1,17,28,172,2,2,20,31,186,0,0,2,7,7,56,165,130,242,215,2,1,3,1,3,1,6,37,9,85,2,8,4,15,0,0,2,2,00:23:45,00:36:15,Steelers,outdoors,grass,"75,974","73 degrees, relative humidity 10%, wind 5 mph, wind chill 0",Denver Broncos,-6.5,45,under
12/10/2003,Arizona Cardinals,Baltimore Ravens,18,26,16:16:00,Sun Devil Stadium ,00:02:52,16,13,20,90,0,38,213,0,22,36,247,2,3,9,18,75,0,0,2,17,1,3,230,72,320,285,2,0,0,0,3,0,5,35,6,55,2,11,5,13,0,1,0,0,00:27:18,00:32:42,Cardinals,outdoors,grass,"24,193","96 degrees, relative humidity 23%, wind 6 mph, wind chill 0",Baltimore Ravens,-6.5,37,over
12/10/2003,Seattle Seahawks,San Francisco 49ers,20,19,20:37:00,Seahawks Stadium ,00:03:00,21,19,34,147,1,29,111,2,17,27,207,1,1,16,27,168,0,0,4,21,4,18,186,150,333,261,0,0,1,1,1,1,8,105,6,33,8,15,5,12,0,0,0,0,00:32:26,00:27:34,49ers,outdoors,fieldturf,"66,437","59 degrees, relative humidity 72%, wind 16 mph, wind chill 0",Seattle Seahawks,-3.5,44.5,under
13/10/2003,St. Louis Rams,Atlanta Falcons,36,0,21:00:00,Edward Jones Dome ,00:03:05,26,9,31,119,1,21,73,0,24,35,377,2,2,12,28,155,0,2,0,0,3,19,377,136,496,209,2,1,2,2,3,4,6,45,3,30,6,11,4,13,0,1,0,0,00:37:20,00:22:40,Falcons,dome,astroturf,"66,075",,St. Louis Rams,-10,46,under
