game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-12-11,2008,15,Bears,Saints,27,24,Soldier Field,28,11,60,outdoors,Chicago Bears,-3.0,46.0,1,16,22,20,55,2,32,119,1,24,41,172,0,2,24,43,232,2,2,1,1,1,6,171,226,226,345,1,1,0,0,3,2,4,24,5,97,5,12,7,17,0,1,1,2,1574,2192
2008-12-14,2008,15,Rams,Seahawks,20,23,The Dome at America's Center,0,0,0,dome,Seattle Seahawks,-2.5,42.0,1,18,16,31,131,1,27,125,1,20,33,218,1,0,15,25,226,0,0,1,7,3,18,211,208,342,333,2,2,2,2,2,2,6,40,5,35,3,12,5,11,2,2,0,0,2038,1562
2008-12-14,2008,15,Chiefs,Chargers,21,22,Arrowhead Stadium,36,25,65,outdoors,San Diego Chargers,-5.5,41.0,1,22,22,31,102,1,19,68,1,20,29,175,2,1,34,48,346,2,1,0,0,3,20,175,326,277,394,1,1,4,2,2,3,4,30,10,83,6,12,4,13,0,0,1,2,1929,1671
2008-12-14,2008,15,Colts,Lions,31,21,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-17.0,45.0,1,28,18,29,106,3,22,90,1,28,37,318,1,0,23,34,233,1,0,1,3,0,0,315,233,421,323,4,2,2,2,2,2,5,31,6,48,6,12,4,10,1,1,0,0,1961,1639
2008-12-14,2008,15,Jets,Bills,31,27,MetLife Stadium,40,20,47,outdoors,New York Jets,-8.0,41.0,1,18,23,24,165,2,32,187,2,17,30,207,1,2,24,39,148,1,3,0,0,3,29,207,119,372,306,0,0,4,1,2,4,3,25,4,33,4,11,6,14,0,1,2,2,1471,2129
2008-12-14,2008,15,Dolphins,49ers,14,9,Hard Rock Stadium,77,17,54,outdoors,Miami Dolphins,-5.5,41.0,0,11,24,22,98,0,27,112,0,12,19,156,2,0,30,47,233,0,0,1,6,5,27,150,206,248,318,0,0,0,0,0,0,8,66,4,22,1,7,8,17,0,0,0,1,1307,2293
2008-12-14,2008,15,Bengals,Redskins,20,13,Paul Brown Stadium,49,15,40,outdoors,Washington Redskins,-6.5,36.5,0,17,15,33,106,1,32,113,0,16,29,209,1,0,17,28,167,1,0,2,5,0,0,204,167,310,280,0,0,2,2,0,2,6,41,9,75,4,14,4,14,1,1,0,0,1868,1732
2008-12-14,2008,15,Falcons,Buccaneers,13,10,Georgia Dome,0,0,0,dome,Atlanta Falcons,-4.5,43.5,0,18,19,43,175,1,26,99,0,15,23,206,0,2,26,37,269,1,1,1,8,4,43,198,226,373,325,3,1,0,0,3,1,3,20,11,76,6,14,3,14,0,0,0,0,2170,2086
2008-12-14,2008,15,Jaguars,Packers,20,16,Jacksonville Municipal Stadium,67,6,60,outdoors,Green Bay Packers,-2.5,46.0,0,18,18,19,94,1,28,84,0,21,33,238,2,0,20,32,278,1,1,2,9,3,24,229,254,323,338,1,0,1,0,0,1,6,58,3,30,6,12,10,16,1,1,0,1,1677,1923
2008-12-14,2008,15,Texans,Titans,13,12,Reliant Stadium,0,0,0,retractable roof (open),Tennessee Titans,-3.0,45.0,0,22,14,29,107,0,24,100,0,23,39,284,1,0,15,33,181,0,1,3,16,0,0,268,181,375,281,1,1,2,1,1,2,11,127,7,64,7,17,2,13,1,1,0,1,2182,1418
2008-12-14,2008,15,Cardinals,Vikings,14,35,State Farm Stadium,0,0,0,retractable roof (open),Arizona Cardinals,-3.5,46.5,1,16,20,7,43,0,44,239,0,32,50,298,1,1,11,17,163,4,0,4,25,3,6,273,157,316,396,2,1,1,1,2,1,5,60,6,34,4,13,10,15,2,3,0,0,1526,2074
2008-12-14,2008,15,Ravens,Steelers,9,13,M&T Bank Stadium,45,14,53,outdoors,Baltimore Ravens,-3.0,34.0,0,12,18,31,112,0,27,91,0,11,28,115,0,2,22,40,246,1,0,2,25,3,26,90,220,202,311,1,0,3,2,2,2,6,40,6,48,4,14,8,17,0,0,0,0,1702,1898
2008-12-14,2008,15,Panthers,Broncos,30,10,Bank of America Stadium,46,5,64,outdoors,Carolina Panthers,-7.5,48.0,0,18,15,30,147,2,23,121,0,17,26,253,1,1,21,33,172,1,1,0,0,3,14,253,158,400,279,0,0,1,1,1,2,5,35,3,25,4,10,6,13,0,0,0,0,1850,1750
2008-12-14,2008,15,Raiders,Patriots,26,49,Oakland-Alameda County Coliseum,44,15,83,outdoors,New England Patriots,-7.0,39.5,1,19,29,27,116,1,39,277,2,17,33,242,2,1,18,30,218,4,1,2,24,3,8,218,210,334,487,2,0,0,0,1,1,7,45,4,20,5,13,8,13,1,2,0,0,1759,1841
2008-12-14,2008,15,Cowboys,Giants,20,8,Texas Stadium,71,0,57,outdoors,Dallas Cowboys,-3.0,46.0,0,17,17,21,100,1,17,72,0,20,30,244,2,0,18,35,191,0,2,4,23,8,45,221,146,321,218,2,0,2,0,0,2,11,108,7,40,3,11,3,13,0,0,1,1,1768,1832
2008-12-15,2008,15,Eagles,Browns,30,10,Lincoln Financial Field,58,12,83,outdoors,Philadelphia Eagles,-16.0,40.0,0,21,11,33,134,0,20,57,0,26,38,290,2,3,11,29,156,0,2,2,6,2,17,284,139,418,196,0,0,1,0,3,2,1,5,3,20,11,17,3,12,0,0,0,1,2275,1325
