game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-09-21,2008,3,Falcons,Chiefs,38,14,Georgia Dome,0,0,0,dome,Atlanta Falcons,-6.5,37.0,1,16,17,36,186,3,33,184,1,12,18,192,1,0,14,36,128,1,3,0,0,2,11,192,117,378,301,1,1,2,0,1,3,4,22,3,13,6,13,8,18,0,0,1,2,1810,1790
2008-09-21,2008,3,Bills,Raiders,24,23,Ralph Wilson Stadium,66,0,83,outdoors,Buffalo Bills,-10.0,37.5,1,25,10,30,116,2,30,98,1,24,39,279,1,1,9,19,156,1,0,3,17,1,7,262,149,378,247,3,2,1,1,3,1,4,25,4,25,5,12,2,12,1,1,0,0,2067,1533
2008-09-21,2008,3,Giants,Bengals,26,23,MetLife Stadium,76,3,40,outdoors,New York Giants,-13.0,42.5,1,24,24,25,117,1,27,102,1,26,43,289,1,0,27,39,286,1,0,0,0,6,41,289,245,406,347,0,0,2,0,0,0,6,40,8,57,5,12,10,17,0,0,0,0,1986,1995
2008-09-21,2008,3,Titans,Texans,31,12,Nissan Stadium,80,4,49,outdoors,Tennessee Titans,-5.0,40.0,1,19,18,37,158,2,28,146,1,13,25,185,1,1,17,37,188,0,3,0,0,3,17,185,171,343,317,1,1,2,0,2,3,8,75,2,10,5,13,3,15,1,1,2,6,1759,1841
2008-09-21,2008,3,Patriots,Dolphins,13,38,Gillette Stadium,72,1,53,outdoors,New England Patriots,-12.5,37.0,1,14,23,19,78,0,36,216,4,22,35,156,1,1,18,21,245,1,0,5,19,0,0,137,245,215,461,2,1,1,0,2,0,2,10,5,35,4,15,4,9,2,3,0,0,1647,1953
2008-09-21,2008,3,Bears,Buccaneers,24,27,Soldier Field,76,5,68,outdoors,Chicago Bears,-3.0,35.0,1,21,28,37,158,0,17,47,0,22,34,268,2,2,38,67,407,2,3,3,21,0,0,247,407,405,454,0,0,1,1,2,4,8,64,6,61,4,15,6,16,1,1,0,0,2357,1882
2008-09-21,2008,3,Redskins,Cardinals,24,17,FedExField,75,1,46,outdoors,Washington Redskins,-3.0,43.5,0,21,19,31,136,1,23,116,0,23,31,204,2,0,17,31,210,2,1,2,17,2,13,187,197,323,313,0,0,1,1,0,2,7,67,6,42,5,11,5,11,0,0,0,0,1985,1615
2008-09-21,2008,3,Vikings,Panthers,20,10,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-3.0,37.5,0,17,14,32,119,0,20,47,1,16,28,204,1,1,17,29,191,0,0,3,18,5,34,186,157,305,204,1,0,3,2,1,2,9,100,12,67,4,12,3,11,0,1,0,1,2058,1542
2008-09-21,2008,3,Broncos,Saints,34,32,Invesco Field at Mile High,75,7,34,outdoors,Denver Broncos,-5.5,52.0,1,20,27,24,105,1,25,88,3,21,34,264,2,1,39,48,421,1,0,0,0,1,7,264,414,369,502,1,1,2,1,2,1,3,20,4,51,6,10,8,14,0,0,0,1,1632,1968
2008-09-21,2008,3,Seahawks,Rams,37,13,Qwest Field,59,5,77,outdoors,Seattle Seahawks,-8.0,44.5,1,24,14,46,245,3,24,65,0,12,20,172,1,0,18,31,184,1,1,1,10,1,9,162,175,407,240,1,1,2,1,1,2,5,55,7,51,6,12,5,12,1,1,0,1,2098,1502
2008-09-21,2008,3,49ers,Lions,31,13,"Candlestick Park, San Francisco",67,12,62,outdoors,San Francisco 49ers,-5.0,47.0,0,25,14,39,182,2,20,116,0,16,23,189,2,0,15,31,146,1,2,1,1,4,22,188,124,370,240,0,0,3,0,0,2,3,30,9,61,5,13,5,13,1,1,1,1,2154,1446
2008-09-21,2008,3,Eagles,Steelers,15,6,Lincoln Financial Field,79,3,42,outdoors,Philadelphia Eagles,-3.5,45.0,0,16,14,23,65,0,19,33,0,26,38,214,1,2,17,32,191,0,1,3,19,9,44,195,147,260,180,1,1,2,2,3,3,7,62,7,35,6,14,2,13,0,0,0,1,1954,1646
2008-09-21,2008,3,Colts,Jaguars,21,23,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-4.0,42.0,1,19,25,19,114,2,48,236,1,15,29,216,1,2,16,22,167,0,1,1,5,0,0,211,167,325,403,0,0,0,0,2,1,6,37,5,44,5,9,8,14,1,1,0,1,1105,2495
2008-09-21,2008,3,Ravens,Browns,28,10,M&T Bank Stadium,77,2,37,outdoors,Baltimore Ravens,-2.5,37.0,1,21,11,44,151,3,16,70,0,13,19,129,0,2,14,37,125,1,3,1,7,4,26,122,99,273,169,1,0,1,0,2,3,5,40,9,65,3,11,3,13,2,3,0,0,2268,1332
2008-09-21,2008,3,Packers,Cowboys,16,27,Lambeau Field,64,8,83,outdoors,Dallas Cowboys,-3.0,51.0,0,17,22,21,84,1,35,217,2,22,39,290,0,0,17,31,260,1,1,5,40,3,24,250,236,334,453,2,1,3,1,1,2,8,68,7,54,4,14,7,14,1,2,0,1,1668,1932
2008-09-22,2008,3,Chargers,Jets,48,29,Qualcomm Stadium,71,8,61,outdoors,San Diego Chargers,-8.0,46.5,1,20,21,35,107,2,13,41,0,19,25,250,3,1,33,47,297,3,3,0,0,3,30,250,267,357,308,0,0,2,1,1,4,6,37,2,5,9,13,1,8,0,0,2,3,1940,1660
