game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-10-26,2008,8,Eagles,Falcons,27,14,Lincoln Financial Field,63,10,50,outdoors,Philadelphia Eagles,-9.5,45.0,0,24,19,32,192,3,24,77,0,19,34,253,0,0,23,44,277,2,2,2,13,2,19,240,258,432,335,1,1,1,1,1,3,7,70,6,51,3,12,6,16,0,0,1,2,1941,1659
2008-10-26,2008,8,Ravens,Raiders,29,10,M&T Bank Stadium,65,6,40,outdoors,Baltimore Ravens,-8.0,34.5,1,18,10,46,192,2,19,47,0,13,25,183,1,0,15,33,228,1,1,0,0,4,41,183,187,375,234,1,1,0,0,1,1,8,52,2,10,10,18,2,13,0,0,1,4,2180,1420
2008-10-26,2008,8,Cowboys,Buccaneers,13,9,Texas Stadium,74,0,59,outdoors,Dallas Cowboys,-1.5,40.5,0,17,15,26,70,0,20,49,0,19,33,122,1,0,27,43,227,0,0,3,20,2,14,102,213,172,262,0,0,1,1,0,1,5,35,7,58,3,15,6,17,2,2,2,3,1703,1897
2008-10-26,2008,8,Patriots,Rams,23,16,Gillette Stadium,61,7,54,outdoors,New England Patriots,-9.0,41.0,0,23,15,29,98,1,26,90,0,21,33,267,1,2,18,34,304,1,1,3,17,4,33,250,271,348,361,0,0,1,0,2,1,0,0,9,63,6,12,5,16,0,1,1,1,1835,1765
2008-10-26,2008,8,Lions,Redskins,17,25,Ford Field,0,0,0,dome,Washington Redskins,-7.0,42.0,0,13,22,15,57,1,33,135,0,21,35,223,1,0,23,28,328,1,0,1,6,3,24,217,304,274,439,2,0,2,1,0,1,7,51,8,67,2,12,5,11,2,3,0,0,1455,2145
2008-10-26,2008,8,Panthers,Cardinals,27,23,Bank of America Stadium,70,0,80,outdoors,Carolina Panthers,-5.5,43.0,1,22,25,29,113,1,14,50,1,20,28,248,2,0,36,51,391,2,1,1,10,2,16,238,375,351,425,2,1,2,1,1,2,3,25,7,60,7,12,6,11,0,0,0,1,1643,1957
2008-10-26,2008,8,Jets,Chiefs,28,24,MetLife Stadium,59,5,49,outdoors,New York Jets,-14.0,41.0,1,22,17,24,135,2,20,80,0,28,41,290,2,3,25,36,280,2,0,1,5,4,30,285,250,420,330,1,0,0,0,3,0,4,20,4,39,6,11,4,13,0,0,0,1,1996,1604
2008-10-26,2008,8,Dolphins,Bills,25,16,Hard Rock Stadium,78,8,83,outdoors,Miami Dolphins,-1.0,41.5,0,19,19,27,52,1,27,119,1,22,30,314,1,0,21,35,227,0,1,1,8,2,7,306,220,358,339,2,1,5,3,1,4,7,51,7,64,3,11,4,14,0,0,0,0,1872,1728
2008-10-26,2008,8,Saints,Chargers,37,32,Wembley Stadium,54,9,94,outdoors,San Diego Chargers,-3.0,45.5,1,28,22,26,70,2,22,110,0,30,41,339,3,0,25,40,341,3,1,0,0,0,0,339,341,409,451,2,0,1,1,0,2,6,60,14,134,4,11,5,12,2,3,1,1,1850,1750
2008-10-26,2008,8,Texans,Bengals,35,6,Reliant Stadium,0,0,0,retractable roof (open),Houston Texans,-9.0,45.5,0,23,16,31,109,1,22,105,0,24,28,280,3,0,20,32,155,0,2,1,5,2,7,275,148,384,253,0,0,1,1,0,3,7,55,7,51,10,13,8,14,0,0,0,0,2111,1489
2008-10-26,2008,8,Jaguars,Browns,17,23,Jacksonville Municipal Stadium,72,12,39,outdoors,Jacksonville Jaguars,-7.0,42.0,0,23,15,29,113,0,24,91,1,25,42,283,2,0,14,27,246,1,0,3,16,1,10,267,236,380,327,1,1,1,0,1,0,6,40,1,15,11,20,3,12,2,3,1,1,2105,1495
2008-10-26,2008,8,49ers,Seahawks,13,34,"Candlestick Park, San Francisco",64,3,70,outdoors,San Francisco 49ers,-5.5,41.5,1,21,14,24,124,0,28,39,1,28,44,304,1,1,15,25,222,2,0,5,40,1,0,264,222,388,261,4,1,0,0,2,0,7,65,3,15,7,15,6,14,0,2,1,1,2042,1558
2008-10-26,2008,8,Steelers,Giants,14,21,Heinz Field,62,10,50,outdoors,Pittsburgh Steelers,-3.0,41.0,0,12,14,22,95,1,35,83,0,13,29,189,1,4,19,32,199,1,0,5,35,0,0,154,199,249,282,3,0,2,0,4,0,8,59,7,71,1,10,6,17,0,4,1,2,1536,2064
2008-10-27,2008,8,Titans,Colts,31,21,Nissan Stadium,45,10,46,outdoors,Tennessee Titans,-4.0,41.5,1,23,19,31,88,3,22,94,1,24,37,193,0,0,26,41,223,2,2,0,0,0,0,193,223,281,317,1,0,0,0,0,2,4,40,5,35,7,13,6,13,0,0,0,2,2054,1546
