game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-09-28,2008,4,Chiefs,Broncos,33,19,Arrowhead Stadium,74,7,65,outdoors,Denver Broncos,-9.0,47.0,1,17,22,33,213,2,22,94,0,21,28,160,1,0,29,49,361,1,2,1,3,1,9,157,352,370,446,1,1,3,2,1,4,5,45,3,22,5,13,6,14,0,0,0,0,2003,1597
2008-09-28,2008,4,Buccaneers,Packers,30,21,Raymond James Stadium,81,5,58,outdoors,Tampa Bay Buccaneers,-2.0,43.0,1,20,8,41,178,1,18,28,0,15,30,149,1,3,16,32,171,2,3,0,0,3,18,149,153,327,181,0,0,1,1,3,4,8,70,7,74,5,14,4,13,1,1,1,3,2210,1390
2008-09-28,2008,4,Jets,Cardinals,56,35,MetLife Stadium,69,0,97,outdoors,New York Jets,-1.5,43.5,1,23,33,26,89,0,15,42,3,24,34,289,6,1,40,57,472,2,3,2,5,5,46,284,426,373,468,0,0,5,4,1,7,4,61,11,71,5,13,5,11,3,3,2,2,1740,1860
2008-09-28,2008,4,Jaguars,Texans,30,27,Jacksonville Municipal Stadium,82,7,39,outdoors,Jacksonville Jaguars,-6.5,43.0,1,21,23,25,139,2,23,79,0,23,32,236,1,0,29,40,307,3,0,1,0,0,0,236,307,375,386,0,0,2,0,0,0,2,27,2,15,6,12,9,13,2,2,0,0,1875,1940
2008-09-28,2008,4,Bengals,Browns,12,20,Paul Brown Stadium,74,7,56,outdoors,Cincinnati Bengals,-1.0,42.0,0,14,19,16,69,0,40,134,1,21,35,156,1,3,15,24,138,1,1,3,14,1,11,142,127,211,261,2,2,2,1,5,2,6,55,9,52,4,13,5,13,0,0,0,1,1558,2042
2008-09-28,2008,4,Saints,49ers,31,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-4.0,48.5,0,24,20,32,104,1,19,91,0,23,35,363,3,1,18,36,257,1,2,0,0,6,36,363,221,467,312,1,1,1,1,2,3,13,123,9,63,6,11,3,10,0,1,1,1,1975,1625
2008-09-28,2008,4,Titans,Vikings,30,17,Nissan Stadium,78,10,43,outdoors,Tennessee Titans,-3.0,35.0,1,16,18,34,76,3,20,80,2,18,35,199,0,0,26,44,274,0,1,0,0,4,21,199,253,275,333,3,1,4,3,1,4,4,18,7,50,6,17,7,15,1,1,0,0,1863,1737
2008-09-28,2008,4,Panthers,Falcons,24,9,Bank of America Stadium,78,4,87,outdoors,Carolina Panthers,-7.0,39.0,0,19,17,33,107,1,23,118,0,20,29,294,2,0,21,41,158,0,0,0,0,2,8,294,150,401,268,1,0,0,0,0,0,11,90,5,45,3,12,2,13,0,0,0,2,1935,1665
2008-09-28,2008,4,Raiders,Chargers,18,28,Oakland-Alameda County Coliseum,78,11,64,outdoors,San Diego Chargers,-8.0,45.5,1,15,18,23,72,0,30,141,2,22,37,277,1,1,14,25,180,1,2,6,26,4,26,251,154,323,295,1,1,2,0,2,2,8,64,3,15,3,15,5,14,0,1,0,0,1818,1782
2008-09-28,2008,4,Rams,Bills,14,31,The Dome at America's Center,0,0,0,dome,Buffalo Bills,-8.5,43.5,1,16,14,29,167,2,31,111,1,17,33,236,0,1,15,25,197,1,1,2,23,4,31,213,166,380,277,2,1,1,0,2,1,5,50,5,35,3,13,3,13,1,4,0,0,1712,1888
2008-09-28,2008,4,Cowboys,Redskins,24,26,Texas Stadium,85,0,28,outdoors,Dallas Cowboys,-10.0,47.0,1,21,22,11,44,0,37,161,0,28,47,300,3,1,20,31,231,2,0,0,0,2,11,300,220,344,381,1,0,0,0,1,0,3,15,5,30,6,12,6,15,0,0,0,0,1311,2289
2008-09-28,2008,4,Bears,Eagles,24,20,Soldier Field,65,8,75,outdoors,Philadelphia Eagles,-3.0,39.0,1,13,18,26,78,0,23,103,1,18,34,199,3,2,25,41,262,1,1,4,21,3,25,178,237,256,340,2,2,1,1,4,2,1,5,3,25,7,17,2,13,0,0,0,1,1686,1914
2008-09-29,2008,4,Steelers,Ravens,23,20,Heinz Field,65,3,75,outdoors,Pittsburgh Steelers,-6.0,34.5,1,11,16,28,69,0,33,103,1,14,24,191,1,1,16,31,192,1,0,3,23,5,52,168,140,237,243,2,0,4,1,1,1,5,29,8,72,5,15,7,17,0,0,0,0,1903,2062
