game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2008-10-05,2008,5,Packers,Falcons,24,27,Lambeau Field,60,8,49,outdoors,Green Bay Packers,-5.0,42.5,1,21,22,23,104,0,36,176,1,25,37,313,3,1,16,26,194,2,1,2,9,0,0,304,194,408,370,0,0,2,0,1,1,9,97,2,15,7,13,6,12,0,0,1,1,1877,1723
2008-10-05,2008,5,Texans,Colts,27,31,Reliant Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-4.5,48.5,1,23,18,32,156,2,22,79,1,21,33,246,1,1,25,34,247,2,1,2,11,2,12,235,235,391,314,3,2,0,0,3,1,1,5,6,31,6,13,3,12,0,0,3,3,1881,1719
2008-10-05,2008,5,Lions,Bears,7,34,Ford Field,0,0,0,dome,Chicago Bears,-3.0,45.5,0,12,21,13,54,1,34,97,1,21,39,171,0,1,24,34,334,2,0,4,40,1,6,131,328,185,425,1,1,1,1,2,1,6,41,6,45,3,14,7,15,0,2,0,1,1305,2295
2008-10-05,2008,5,Ravens,Titans,10,13,M&T Bank Stadium,69,3,52,outdoors,Tennessee Titans,-1.0,33.5,0,22,14,38,132,1,22,47,0,18,27,153,0,2,17,32,163,1,2,0,0,0,0,153,163,285,210,0,0,0,0,2,2,11,91,10,78,7,14,6,13,0,0,0,0,2068,1532
2008-10-05,2008,5,Giants,Seahawks,44,6,MetLife Stadium,60,6,75,outdoors,New York Giants,-6.5,43.5,1,27,13,36,254,2,22,74,0,20,26,272,3,0,14,27,125,0,1,1,3,2,12,269,113,523,187,1,0,0,0,0,1,5,56,2,29,3,8,1,11,0,0,0,0,2188,1412
2008-10-05,2008,5,Dolphins,Chargers,17,10,Hard Rock Stadium,86,16,74,outdoors,San Diego Chargers,-6.0,44.5,0,23,10,40,167,1,19,60,0,22,29,228,1,0,13,28,159,1,0,2,5,2,17,223,142,390,202,2,1,0,0,1,0,1,5,4,46,7,14,3,12,1,1,0,1,2201,1399
2008-10-05,2008,5,Panthers,Chiefs,34,0,Bank of America Stadium,80,0,77,outdoors,Carolina Panthers,-10.0,38.0,0,20,8,48,205,2,17,35,0,14,22,236,2,1,15,31,123,0,2,0,0,3,31,236,92,441,127,1,1,2,1,2,3,8,56,4,35,10,18,4,13,1,2,0,2,2334,1266
2008-10-05,2008,5,Eagles,Redskins,17,23,Lincoln Financial Field,66,4,68,outdoors,Philadelphia Eagles,-6.5,42.0,0,14,22,18,58,1,44,203,1,17,29,196,0,0,17,30,194,1,0,0,0,1,9,196,185,254,388,0,0,0,0,0,0,4,33,3,24,5,12,11,19,0,0,1,1,1515,2085
2008-10-05,2008,5,Broncos,Buccaneers,16,13,Invesco Field at Mile High,70,9,30,outdoors,Denver Broncos,-4.0,47.0,0,17,17,26,106,0,22,139,0,23,34,227,1,0,26,36,181,1,1,0,0,3,13,227,168,333,307,1,1,0,0,1,1,6,55,5,30,6,15,6,15,0,0,0,0,1753,1847
2008-10-05,2008,5,49ers,Patriots,21,30,"Candlestick Park, San Francisco",67,8,52,outdoors,New England Patriots,-3.0,41.0,1,12,25,18,77,0,43,144,2,14,29,130,3,3,22,32,259,1,2,1,8,5,26,122,233,199,377,0,0,1,0,3,2,6,37,4,56,1,9,8,17,0,2,1,1,1208,2392
2008-10-05,2008,5,Cowboys,Bengals,31,22,Texas Stadium,87,0,32,outdoors,Dallas Cowboys,-16.0,46.0,1,18,18,38,198,1,23,61,0,14,23,176,3,1,23,39,217,2,1,1,1,2,9,175,208,373,269,2,1,1,1,2,2,6,52,7,44,9,15,6,14,1,1,0,1,1905,1695
2008-10-05,2008,5,Cardinals,Bills,41,17,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-2.5,44.5,1,28,13,34,123,3,17,84,1,33,42,250,2,0,18,24,238,1,1,0,0,5,35,250,203,373,287,0,0,3,3,0,4,4,20,6,36,9,15,5,9,1,2,0,1,2176,1424
2008-10-05,2008,5,Jaguars,Steelers,21,26,Jacksonville Municipal Stadium,73,10,81,outdoors,Jacksonville Jaguars,-5.0,37.0,1,14,28,19,38,1,26,129,0,18,32,200,1,0,26,41,309,3,1,3,25,3,23,175,286,213,415,1,0,0,0,0,1,8,89,10,129,3,13,7,15,2,4,0,0,1597,2003
2008-10-06,2008,5,Saints,Vikings,27,30,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.0,47.0,1,17,16,22,55,0,26,44,0,26,46,330,1,2,20,37,226,2,0,1,10,1,0,320,226,375,270,5,2,1,0,4,0,11,102,7,60,7,15,5,15,1,1,0,0,1929,1671
